learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.133318198,9.872679955641416E-6,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7888824E7
200.0,5.016189332,2.3227920271611045E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907248E7
300.0,7.726298009,3.579009282977575E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7917624E7
400.0,10.609432991,4.916330468880405E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7929704E7
500.0,13.726784966,6.363408935619988E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794356E7
600.0,17.000799,7.888697253621853E-5,600.0,68.5,37.000000000000014,68.44741235392321,37.000000000000014,600.0,1.8008344E7
700.0,19.753544009,9.171624207699837E-5,700.0,68.71428571428572,37.42857142857143,68.6695278969957,37.42857142857143,700.0,1.8015168E7
800.0,22.386410156,1.0399648373027112E-4,800.0,69.25,38.5,69.21151439299123,38.5,800.0,1.8029368E7
900.0,24.943924807,1.1592976924248165E-4,900.0,68.55555555555556,37.111111111111114,68.52057842046719,37.111111111111114,900.0,1.8036168E7
1000.0,27.433094688,1.2755105297935379E-4,1000.0,69.0,37.999999999999986,68.96896896896897,37.999999999999986,1000.0,1.8046872E7
1100.0,29.980294847,1.394469603822058E-4,1100.0,69.36363636363636,38.72727272727272,69.33575978161966,38.72727272727272,1100.0,1.805248E7
1200.0,32.555410642,1.5147683649002522E-4,1200.0,69.25,38.5,69.22435362802335,38.5,1200.0,1.805788E7
1300.0,35.073315187,1.6324380175061513E-4,1300.0,69.23076923076923,38.46153846153846,69.20708237105465,38.46153846153846,1300.0,1.8064568E7
1400.0,37.788534864,1.7593554671681985E-4,1400.0,69.28571428571428,38.57142857142857,69.26375982844888,38.57142857142857,1400.0,1.806836E7
1500.0,40.480689601,1.8852248243377196E-4,1500.0,69.26666666666667,38.53333333333333,69.24616410940627,38.53333333333333,1500.0,1.8072672E7
1600.0,43.175391704,2.0112358681248334E-4,1600.0,69.8125,39.625,69.7936210131332,39.625,1600.0,1.8075912E7
1700.0,45.87360812,2.1374381102357413E-4,1700.0,70.23529411764706,40.47058823529412,70.21777516185992,40.47058823529412,1700.0,1.807976E7
1800.0,48.490205418,2.2598455149380829E-4,1800.0,70.33333333333334,40.66666666666667,70.31684269038355,40.66666666666667,1800.0,1.8083112E7
1900.0,51.06562159,2.380350831456696E-4,1900.0,70.42105263157895,40.842105263157904,70.40547656661401,40.842105263157904,1900.0,1.8086776E7
2000.0,53.705394588,2.5038921377595663E-4,2000.0,70.45,40.900000000000006,70.43521760880441,40.900000000000006,2000.0,1.8090392E7
2100.0,56.358868707,2.628097391573103E-4,2100.0,70.42857142857143,40.85714285714286,70.41448308718438,40.85714285714286,2100.0,1.8093704E7
2200.0,58.940470386,2.7489622840377853E-4,2200.0,70.54545454545455,41.090909090909086,70.53206002728513,41.090909090909086,2200.0,1.809728E7
2300.0,61.493848574,2.868526582979518E-4,2300.0,70.6086956521739,41.21739130434783,70.59591126576773,41.21739130434783,2300.0,1.8100424E7
2400.0,64.128854518,2.99193760854749E-4,2400.0,70.375,40.75,70.36265110462693,40.75,2400.0,1.8104008E7
2500.0,66.854565066,3.119615869292759E-4,2500.0,70.67999999999999,41.36,70.66826730692277,41.36,2500.0,1.8106712E7
2600.0,69.636042944,3.249924584835001E-4,2600.0,70.76923076923077,41.53846153846155,70.75798383993845,41.53846153846155,2600.0,1.810924E7
2700.0,72.21656831,3.370836447115899E-4,2700.0,70.92592592592592,41.85185185185185,70.91515376065209,41.85185185185185,2700.0,1.8111864E7
2800.0,74.818599524,3.4927758484337696E-4,2800.0,70.96428571428571,41.92857142857142,70.95391211146837,41.92857142857142,2800.0,1.8114816E7
2900.0,77.400256385,3.613781174102595E-4,2900.0,70.82758620689656,41.65517241379311,70.81752328389099,41.65517241379311,2900.0,1.811792E7
3000.0,79.98022731,3.7347229625626764E-4,3000.0,70.66666666666667,41.333333333333336,70.65688562854285,41.333333333333336,3000.0,1.812024E7
3100.0,82.794146378,3.866716084613002E-4,3100.0,70.38709677419355,40.774193548387096,70.0684708183893,40.156453715775754,3100.0,1.8131848E7
3200.0,85.399324533,3.9889614772593585E-4,3200.0,70.28125,40.56249999999999,69.64570699010532,39.3107849393746,3200.0,1.8138336E7
3300.0,87.999982967,4.111013947616893E-4,3300.0,70.21212121212122,40.42424242424243,69.28125,38.56250000000001,3300.0,1.8141184E7
3400.0,90.545887213,4.230514906879937E-4,3400.0,70.35294117647058,40.70588235294117,69.14600550964187,38.31089351285189,3400.0,1.8143944E7
3500.0,93.181626854,4.354254043910442E-4,3500.0,70.62857142857143,41.25714285714286,69.15691569156915,38.332333533293344,3500.0,1.8147088E7
3600.0,95.916889428,4.4826823750251086E-4,3600.0,70.97222222222223,41.94444444444445,69.26470588235294,38.52941176470589,3600.0,1.814948E7
3700.0,98.569369077,4.607249614217042E-4,3700.0,71.1081081081081,42.21621621621621,69.16642630516296,38.3506343713956,3700.0,1.815324E7
3800.0,101.501085649,4.7449580203993334E-4,3800.0,71.36842105263158,42.736842105263165,69.20464194735352,38.42671194114318,3800.0,1.8156864E7
3900.0,104.322547677,4.877512315775792E-4,3900.0,71.35897435897436,42.717948717948715,68.97222222222223,37.94444444444445,3900.0,1.8160256E7
4000.0,106.955361307,5.001217942172461E-4,4000.0,71.475,42.95,68.88464685028633,37.786259541984734,4000.0,1.8162336E7
4100.0,109.616789575,5.126280947585679E-4,4100.0,71.26829268292683,42.536585365853654,68.4436110366997,36.90412426352436,4100.0,1.8164208E7
4200.0,112.24235505,5.249674322039106E-4,4200.0,71.14285714285714,42.285714285714285,68.10526315789474,36.21052631578946,4200.0,1.8166504E7
4300.0,114.908433484,5.374983983534245E-4,4300.0,71.11627906976744,42.23255813953488,67.88207913110938,35.780765253360904,4300.0,1.8168288E7
4400.0,117.500502523,5.496827109733539E-4,4400.0,71.11363636363637,42.227272727272734,67.68370200864481,35.38383324860194,4400.0,1.817008E7
