learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.370561444,4.747210563802057E-10,10000.0,76.92999999999999,53.830425617433505,52.96636085626911,52.879901960784316,10000.0,4952.0
20000.0,0.740158797,9.482070293339591E-10,20000.0,75.18,50.344793589588875,50.045285297373454,49.76725359239021,20000.0,4952.0
30000.0,1.127730134,1.4447192205033371E-9,30000.0,74.86,49.70384152081926,49.66295134485751,49.092136348295654,30000.0,4952.0
40000.0,1.49298987,1.9126483332986637E-9,40000.0,76.755,53.50340492295427,53.60279441117763,53.168127329505374,40000.0,4952.0
50000.0,1.873616625,2.4002639180980626E-9,50000.0,77.872,55.7363217744984,55.77760901714696,55.340276095906994,50000.0,4952.0
60000.0,2.244027152,2.8747916368312307E-9,60000.0,77.66,55.31555702583507,55.224478888295025,55.042763709542164,60000.0,4952.0
70000.0,2.641852219,3.384439737351818E-9,70000.0,77.68714285714286,55.371208841480744,55.27973429536735,55.175778447409954,70000.0,4952.0
80000.0,3.013343062,3.860351433724993E-9,80000.0,77.62125,55.23977969761113,55.066134578219504,55.03001682951947,80000.0,4952.0
90000.0,3.436890489,4.402952088024467E-9,90000.0,77.49888888888889,54.995203370062995,54.78779219039538,54.798892906566664,90000.0,4952.0
100000.0,3.816323194,4.889037992155386E-9,100000.0,77.288,54.57440298137073,54.34865630841591,54.441145791542965,100000.0,4952.0
