learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.48012266,9.875237568409906E-8,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,0.95401444,1.9622317427578897E-7,200.0,53.5,6.155398587285586,3.1250000000000027,0.0,200.0,795056.0
300.0,1.3069424,2.6881394617425067E-7,300.0,56.99999999999999,14.403255772803671,13.99999999999999,6.5217391304347645,300.0,795056.0
400.0,1.774539492,3.6499004354481894E-7,400.0,57.25,14.61100569259963,18.181818181818187,8.064516129032254,400.0,795056.0
500.0,2.194293598,4.5132572112074327E-7,500.0,55.800000000000004,11.404380872967524,12.648221343873528,5.555555555555561,500.0,795056.0
600.0,3.657569256,7.545294969350844E-7,600.0,56.333333333333336,12.666666666666671,12.666666666666671,6.761565836298946,600.0,800960.0
700.0,4.019611053,8.295477884325633E-7,700.0,54.85714285714286,9.952452289454834,11.977715877437328,2.1671826625387016,700.0,800960.0
800.0,4.559262277,9.413683383372012E-7,800.0,54.0,8.275174476570296,8.910891089108919,0.8086253369272304,800.0,800960.0
900.0,4.883125532,1.0084756951955375E-6,900.0,53.333333333333336,6.850665352390345,6.458797327394217,0.23752969121139111,900.0,800960.0
1000.0,5.219289742,1.078131919713724E-6,1000.0,53.900000000000006,8.002394731590506,6.6801619433198445,1.7057569296375283,1000.0,800960.0
1100.0,6.692558687,1.3834063937827863E-6,1100.0,55.00000000000001,10.225549033832364,7.649253731343299,2.941176470588242,1100.0,800960.0
1200.0,7.068397226,1.46128349335615E-6,1200.0,55.333333333333336,10.868944645069385,7.266435986159175,4.285714285714289,1200.0,800960.0
1300.0,7.424046343,1.5349771645040893E-6,1300.0,55.230769230769226,10.610696943561624,7.1770334928229635,5.211726384364816,1300.0,800960.0
1400.0,7.79039196,1.6108872459164015E-6,1400.0,54.785714285714285,9.630814036490303,6.083086053412455,5.803571428571417,1400.0,800960.0
1500.0,8.151337532,1.6856783898102659E-6,1500.0,54.333333333333336,8.695883983791843,5.124653739612178,5.517241379310335,1500.0,800960.0
1600.0,9.981306513,2.0648642948233336E-6,1600.0,54.5625,9.111082634528419,5.338541666666669,5.8290155440414635,1600.0,800960.0
1700.0,10.346353991,2.1405053902491843E-6,1700.0,54.64705882352941,9.261464333185648,5.860805860805876,5.860805860805876,1700.0,800960.0
1800.0,10.726762154,2.2193293566984353E-6,1800.0,54.94444444444444,9.860177686225986,6.78160919540228,6.566820276497687,1800.0,800960.0
1900.0,11.139705881,2.304894982382647E-6,1900.0,54.421052631578945,8.856950723815633,5.664488017429198,5.561613958560523,1900.0,800960.0
2000.0,11.495095691,2.378534922805917E-6,2000.0,53.900000000000006,7.787459094436858,4.653567735263717,4.35684647302905,2000.0,800960.0
2100.0,13.520017521,2.7981167980515213E-6,2100.0,53.9047619047619,7.76267310379874,5.560975609756095,3.585657370517924,2100.0,800960.0
2200.0,13.869203411,2.8704712308819014E-6,2200.0,53.81818181818182,7.6081879515323285,5.576208178438674,4.060434372049101,2200.0,800960.0
2300.0,14.235674233,2.946407255887646E-6,2300.0,53.65217391304348,7.272375200825387,5.6637168141593,3.6166365280289354,2300.0,800960.0
2400.0,14.639976283,3.030182248972017E-6,2400.0,53.87499999999999,7.7330843988064295,6.582278481012653,4.5689655172413595,2400.0,800960.0
2500.0,15.013466207,3.107572694556407E-6,2500.0,53.72,7.435616150780909,6.163828061638277,4.851973684210539,2500.0,800960.0
2600.0,17.675507033,3.6591713119476955E-6,2600.0,53.96153846153846,7.929832367329262,6.04395604395604,5.150554675118864,2600.0,800960.0
2700.0,18.041584714,3.735025874629526E-6,2700.0,53.81481481481482,7.6325691692665,6.451612903225818,5.098934550989352,2700.0,800960.0
2800.0,18.410667495,3.8115031208513432E-6,2800.0,53.75,7.5015101794256465,6.430635838150292,4.91923641703377,2800.0,800960.0
2900.0,18.789356455,3.889970853095411E-6,2900.0,53.62068965517241,7.241379310344831,5.547752808988773,4.270462633451966,2900.0,800960.0
3000.0,19.159697272,3.9667087756041766E-6,3000.0,53.666666666666664,7.328061329711183,5.95399188092016,3.939184519695903,3000.0,800960.0
3100.0,22.787690315,4.718461313310754E-6,3100.0,53.677419354838705,7.354838709677414,6.388526727509778,4.074816299265192,3100.0,800960.0
3200.0,23.16426919,4.796491817110686E-6,3200.0,53.5625,7.122823191168556,6.068268015170675,3.5064935064935012,3200.0,800960.0
3300.0,23.501950195,4.86646233509E-6,3300.0,53.515151515151516,7.026205011791145,6.0049019607843075,3.0341340075853314,3300.0,800960.0
3400.0,23.877130824,4.9442031098396335E-6,3400.0,53.529411764705884,7.051844377242156,6.231454005934718,3.007980356046653,3400.0,800960.0
3500.0,24.2503765,5.021542945058553E-6,3500.0,53.65714285714286,7.3131053750562005,6.5668202764976975,3.7388724035608343,3500.0,800960.0
3600.0,27.89209191,5.776138879677231E-6,3600.0,53.75,7.4940042410156185,6.931246506428161,3.812824956672439,3600.0,800960.0
3700.0,28.252828415,5.85088670302281E-6,3700.0,53.783783783783775,7.555979989894995,6.811989100817435,3.6619718309859017,3700.0,800960.0
3800.0,28.614652101,5.925859799974487E-6,3800.0,53.815789473684205,7.625847143977901,6.748140276301798,4.045926735921267,3800.0,800960.0
3900.0,28.985546728,6.002712476857909E-6,3900.0,53.871794871794876,7.736067897711589,6.739243131156039,4.104477611940312,3900.0,800960.0
4000.0,29.365982765,6.08154221904873E-6,4000.0,54.025,8.047241417242521,7.121212121212123,4.764370792335582,4000.0,800960.0
4100.0,33.827503698,7.006009174652472E-6,4100.0,54.09756097560976,8.189441821504733,7.5638506876227956,4.757085020242919,4100.0,800960.0
4200.0,34.179578986,7.078962316535819E-6,4200.0,54.095238095238095,8.186478867107152,7.662835249042141,4.930966469428013,4200.0,800960.0
4300.0,34.54704894,7.1551053706090405E-6,4300.0,53.93023255813954,7.856279030523828,7.386629266012157,4.713804713804724,4300.0,800960.0
4400.0,34.918592942,7.23209260378802E-6,4400.0,54.0,7.997813997646637,7.832422586520964,5.021116846550933,4400.0,800960.0
