learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.040035392,6.766970092720456E-10,100.0,56.99999999999999,26.066024759284723,34.84848484848484,-30.303030303030333,100.0,65336.0
200.0,0.094587802,1.6012513222669562E-9,200.0,67.0,39.03002309468823,50.37593984962406,1.4925373134328375,200.0,65512.0
300.0,0.125545996,2.1261230467135707E-9,300.0,77.0,54.70459518599563,65.5,31.00000000000001,300.0,65536.0
400.0,0.153657064,2.604585721331338E-9,400.0,71.5,40.0898652021967,57.14285714285713,14.285714285714283,400.0,65792.0
500.0,0.171581367,2.9097393919030823E-9,500.0,71.39999999999999,36.9533013544018,56.92771084337349,13.855421686746968,500.0,65808.0
600.0,0.423274615,7.22596473544836E-9,600.0,70.33333333333334,31.713554987212277,55.388471177944865,11.00000000000002,600.0,66288.0
700.0,0.438424554,7.486206259040368E-9,700.0,69.57142857142857,27.711193856178745,54.19354838709678,8.974358974358982,700.0,66400.0
800.0,0.450442106,7.69283946511646E-9,800.0,69.125,24.73642513254923,53.57142857142857,7.490636704119858,800.0,66464.0
900.0,0.461907288,7.890022521167992E-9,900.0,68.11111111111111,21.08157653528872,52.00668896321071,4.333333333333344,900.0,66480.0
1000.0,0.474452518,8.105858591211338E-9,1000.0,67.7,18.802602338887265,51.35542168674699,3.003003003003006,1000.0,66504.0
1100.0,0.49008519,8.374845319270258E-9,1100.0,67.45454545454545,17.04723546957417,50.95890410958904,2.18579234972679,1100.0,66512.0
1200.0,0.504882447,8.629579808356032E-9,1200.0,67.0,15.14285714285714,50.313676286072784,1.0000000000000229,1200.0,66544.0
1300.0,0.51712269,8.84044734643565E-9,1300.0,67.15384615384615,14.6745613064276,50.578703703703695,1.385681293302529,1300.0,66592.0
1400.0,0.528737782,9.040617275395324E-9,1400.0,67.28571428571428,14.430224333738131,50.80558539205155,1.9271948608136782,1400.0,66616.0
1500.0,0.540693909,9.246689211933146E-9,1500.0,67.66666666666666,14.962010520163668,51.40280561122243,3.000000000000002,1500.0,66624.0
