learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,3.080267671,1.4255404050123305E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7889304E7
200.0,7.045871939,3.262702565921525E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907728E7
300.0,11.090711141,5.137657975353381E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7918104E7
400.0,14.686526817,6.805595567769461E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7930184E7
500.0,18.543798283,8.596193433871549E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794404E7
600.0,22.089995149,1.024316860247419E-4,600.0,72.33333333333334,44.66666666666668,72.28714524207011,44.66666666666668,600.0,1.7952568E7
700.0,25.942150828,1.203293112951275E-4,700.0,73.14285714285714,46.285714285714285,73.10443490701002,46.285714285714285,700.0,1.7959488E7
800.0,29.534100055,1.3703117814650696E-4,800.0,73.625,47.24999999999999,73.59198998748435,47.24999999999999,800.0,1.7973688E7
900.0,33.512359219,1.5553630965131377E-4,900.0,74.55555555555556,49.11111111111111,74.52725250278085,49.11111111111111,900.0,1.7980488E7
1000.0,37.374945414,1.7351407682275402E-4,1000.0,75.1,50.2,75.07507507507508,50.2,1000.0,1.7991192E7
1100.0,41.270682035,1.916524179525281E-4,1100.0,74.72727272727273,49.45454545454546,74.70427661510465,49.45454545454546,1100.0,1.7997424E7
1200.0,44.662079867,2.0744732241103993E-4,1200.0,75.16666666666667,50.33333333333334,75.14595496246874,50.33333333333334,1200.0,1.8002824E7
1300.0,47.981029455,2.2291055292999554E-4,1300.0,75.0,50.0,74.98075442648191,50.0,1300.0,1.8009512E7
1400.0,51.303553157,2.3839361236635158E-4,1400.0,74.5,49.0,74.481772694782,49.0,1400.0,1.8013208E7
1500.0,54.695567825,2.5420428562621854E-4,1500.0,75.0,50.0,74.98332221480987,50.0,1500.0,1.801752E7
1600.0,57.792230367,2.686408753018563E-4,1600.0,74.875,49.75000000000001,74.85928705440901,49.75000000000001,1600.0,1.802076E7
1700.0,61.40874272,2.8550459638580495E-4,1700.0,74.6470588235294,49.29411764705882,74.63213655091229,49.29411764705882,1700.0,1.8024608E7
1800.0,65.375490258,3.0400489659938634E-4,1800.0,74.44444444444444,48.88888888888889,74.43023902167872,48.88888888888889,1800.0,1.802796E7
1900.0,68.90214952,3.204560356511902E-4,1900.0,74.26315789473684,48.526315789473685,74.24960505529225,48.526315789473685,1900.0,1.8031624E7
2000.0,72.543600096,3.3744605897646475E-4,2000.0,74.5,49.0,74.4872436218109,49.0,2000.0,1.803524E7
2100.0,76.691365292,3.568019632283803E-4,2100.0,74.71428571428571,49.42857142857142,74.70223916150547,49.42857142857142,2100.0,1.8038552E7
2200.0,80.329346679,3.7378228288633097E-4,2200.0,74.95454545454545,49.90909090909091,74.9431559799909,49.90909090909091,2200.0,1.8042128E7
2300.0,83.262547369,3.87475416328279E-4,2300.0,75.08695652173914,50.173913043478265,75.07612005219661,50.173913043478265,2300.0,1.8045272E7
2400.0,86.656667757,4.0332341958619253E-4,2400.0,75.0,50.0,74.98957899124635,50.0,2400.0,1.8048856E7
