learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,79.628637361,5.88146393711119E-4,1000.0,86.6,67.01148689568244,-109.3750000000002,47.85992217898832,1000.0,2.8550816E7
2000.0,161.303328741,0.0011927310867093505,2000.0,76.5,49.88227666689416,-40.718562874251454,41.83168316831684,2000.0,2.8613568E7
3000.0,242.881828315,0.001797459222858211,3000.0,81.69999999999999,63.40959481735899,-19.607843137254914,60.27496382054992,3000.0,2.8654104E7
4000.0,324.531981837,0.0024030767633428903,4000.0,82.825,64.50986155746433,-28.411214953270964,58.03298717165548,4000.0,2.8671064E7
5000.0,406.363729295,0.003010824344975626,5000.0,84.22,65.87777583644858,-33.50253807106606,57.09624796084828,5000.0,2.8708056E7
6000.0,488.080574315,0.0036181068731085527,6000.0,85.48333333333333,66.80436988138754,-32.57229832572293,56.16507297433317,6000.0,2.8726424E7
7000.0,569.718418021,0.004225142243102821,7000.0,85.72857142857143,66.7897940710783,-33.377837116154865,56.164984642387026,7000.0,2.874252E7
8000.0,650.955300294,0.004829384651810345,8000.0,86.97500000000001,67.70383486741409,-37.28590250329372,55.45104745617787,8000.0,2.8751488E7
9000.0,732.358226675,0.005435220609994325,9000.0,88.37777777777778,69.04571836259676,-36.73202614379091,55.50829434283284,9000.0,2.8768512E7
9324.0,759.837108288,0.00563976468295345,9324.0,88.45988845988846,68.867377380565,-37.595907928388755,54.92249685798072,9324.0,2.8773336E7
