learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.590121274,1.2137706174756918E-7,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,1.523886363,3.26959131948832E-7,200.0,56.49999999999999,16.023166023166006,-16.000000000000014,-61.111111111111114,200.0,851040.0
300.0,1.902104538,4.1023566868236493E-7,300.0,57.333333333333336,6.158357771261025,-6.666666666666654,-43.820224719101134,300.0,851104.0
400.0,2.258000371,4.88598718194618E-7,400.0,59.5,4.495210022107586,-7.284768211920552,-37.28813559322033,400.0,851120.0
500.0,2.631482052,5.708354597708624E-7,500.0,60.199999999999996,2.7560594214230028,-5.291005291005296,-38.194444444444436,500.0,851136.0
600.0,2.988611214,6.494685920308572E-7,600.0,60.5,1.7059750601376817,-1.7167381974249039,-33.14606741573036,600.0,851104.0
700.0,3.332648828,7.252177873213879E-7,700.0,61.142857142857146,0.9241528598784657,2.158273381294962,-31.40096618357488,700.0,851088.0
800.0,3.681667065,8.020679355929585E-7,800.0,62.25000000000001,2.0474356375430878,4.731861198738182,-27.966101694915217,800.0,851136.0
900.0,4.029886089,8.787363401514581E-7,900.0,62.77777777777778,1.4731641002849425,5.633802816901416,-26.415094339622662,900.0,851072.0
1000.0,4.386051987,9.57155905529066E-7,1000.0,63.1,1.9097037619888058,7.518796992481209,-23.825503355704676,1000.0,851088.0
1100.0,4.753370321,1.0380340224526781E-6,1100.0,63.727272727272734,1.8674036113869124,8.695652173913045,-23.529411764705888,1100.0,851120.0
1200.0,5.088475019,1.1118163944335986E-6,1200.0,64.25,2.0361560418648446,9.684210526315788,-22.922636103151852,1200.0,851088.0
1300.0,5.342458443,1.1677366703527711E-6,1300.0,63.69230769230769,1.4202172096909316,9.055876685934502,-21.336760925449887,1300.0,851072.0
1400.0,5.629158658,1.2308626715978443E-6,1400.0,63.642857142857146,1.4368149955462532,10.544815465729366,-19.76470588235292,1400.0,851104.0
1500.0,5.964463058,1.3046890133808513E-6,1500.0,64.06666666666668,1.4048437842979777,10.613598673300185,-19.777777777777743,1500.0,851088.0
1600.0,6.299018574,1.3783476984837278E-6,1600.0,64.25,1.3931238080872055,11.86440677966101,-18.672199170124486,1600.0,851056.0
1700.0,6.635741281,1.4524835314194526E-6,1700.0,64.58823529411765,1.1161870308961055,12.37263464337701,-19.20792079207919,1700.0,851056.0
1800.0,6.972089777,1.5265369747699133E-6,1800.0,64.83333333333333,1.0686736568643875,12.92984869325996,-18.984962406015036,1800.0,851056.0
1900.0,7.309661519,1.6008583414384058E-6,1900.0,65.10526315789474,1.3195001504060775,13.446475195822455,-18.181818181818173,1900.0,851040.0
2000.0,7.636111834,1.6727271092094686E-6,2000.0,65.35,1.3433252282058123,14.126394052044597,-17.85714285714285,2000.0,850992.0
2100.0,7.958789537,1.743765328001835E-6,2100.0,65.95238095238095,1.4399029562121195,14.982164090368597,-17.792421746293268,2100.0,850992.0
2200.0,8.299101926,1.818688679651117E-6,2200.0,65.77272727272727,1.1999618302399577,14.528944381384798,-17.107309486780732,2200.0,851024.0
2300.0,8.629486222,1.8914276247389073E-6,2300.0,65.95652173913044,1.3382800241929265,14.891304347826095,-16.344725111441285,2300.0,851040.0
2400.0,8.946911803,1.961312204896642E-6,2400.0,66.0,1.3912176553224052,15.088449531737776,-15.909090909090898,2400.0,851024.0
2500.0,9.256652077,2.029507348049639E-6,2500.0,66.08000000000001,1.4316586634133064,15.537848605577695,-15.688949522510207,2500.0,851056.0
2600.0,9.567425717,2.097928719792722E-6,2600.0,66.15384615384615,1.4024297750872055,16.66666666666667,-15.032679738562116,2600.0,851040.0
2700.0,9.875257524,2.1657049522453465E-6,2700.0,66.4074074074074,1.6360650891376511,18.066847335140015,-14.375788146279966,2700.0,851072.0
2800.0,10.13371226,2.2226075504535355E-6,2800.0,66.5,1.3954955191716583,17.791411042944787,-14.390243902439028,2800.0,851040.0
2900.0,10.431770213,2.2882281436094437E-6,2900.0,66.51724137931035,1.0466376449387904,18.197135636057286,-14.639905548996465,2900.0,851024.0
3000.0,10.746788694,2.3575827753856782E-6,3000.0,66.7,1.2877063175868326,19.10931174089069,-14.171428571428574,3000.0,851024.0
3100.0,11.102038147,2.43579467877405E-6,3100.0,66.58064516129032,1.0514744303897352,18.872357086922477,-13.72118551042813,3100.0,851024.0
