learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.543146751,1.1171526877392083E-7,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,1.354249274,2.786716759627395E-7,200.0,51.0,0.9700889248181136,-2.0833333333333353,-5.37634408602151,200.0,795664.0
300.0,1.70629565,3.5113795287364057E-7,300.0,54.0,8.504243281471004,8.000000000000007,0.0,300.0,795680.0
400.0,2.037471937,4.1930826836658017E-7,400.0,53.5,7.16014874341762,11.004784688995226,0.0,400.0,795680.0
500.0,2.382653393,4.903614496525707E-7,500.0,52.6,4.852903391572451,6.324110671936764,-1.2820512820512833,500.0,795680.0
600.0,2.75099652,5.661822984358833E-7,600.0,50.66666666666667,1.333333333333342,1.333333333333342,-5.338078291814927,600.0,795680.0
700.0,3.074738314,6.328222756973901E-7,700.0,50.28571428571429,1.027107846323878,3.064066852367692,-7.739938080495352,700.0,795680.0
800.0,3.382008719,6.960717330792627E-7,800.0,50.74999999999999,1.9802965469200726,2.4752475247524663,-6.19946091644206,800.0,795680.0
900.0,3.719380318,7.655173100875813E-7,900.0,50.44444444444445,1.3099663657284617,0.6681514476614853,-5.9382422802850385,900.0,795680.0
1000.0,4.052645751,8.341162821732667E-7,1000.0,50.0,0.4618569835961118,-1.2145748987854261,-6.609808102345421,1000.0,795664.0
1100.0,4.383951425,9.023132310725126E-7,1100.0,49.27272727272727,-0.7018614586511953,-4.104477611940291,-9.411764705882355,1100.0,795680.0
1200.0,4.709331946,9.692891819726011E-7,1200.0,48.5,-2.3786186617336567,-6.9204152249134925,-10.357142857142858,1200.0,795664.0
1300.0,5.039560777,1.0372644702942998E-6,1300.0,48.38461538461539,-2.836461378855031,-7.017543859649114,-9.28338762214983,1300.0,795680.0
1400.0,5.43023385,1.117681781818196E-6,1400.0,48.285714285714285,-3.2766072778625706,-7.418397626112756,-7.738095238095238,1400.0,795680.0
1500.0,5.776810205,1.1890206587253716E-6,1500.0,48.46666666666667,-2.986840422357072,-7.063711911357348,-6.620689655172421,1500.0,795664.0
1600.0,6.108531253,1.2573031094486886E-6,1600.0,48.625,-2.787260381888436,-7.031250000000002,-6.476683937823823,1600.0,795680.0
1700.0,6.444652733,1.326491358230383E-6,1700.0,48.294117647058826,-3.50344942232566,-7.326007326007311,-7.326007326007311,1700.0,795680.0
1800.0,6.777643576,1.395035187346898E-6,1800.0,48.66666666666667,-2.768674091320252,-6.206896551724144,-6.4516129032258025,1800.0,795680.0
1900.0,7.106933313,1.4628171697563967E-6,1900.0,48.63157894736842,-2.6887121050189213,-6.318082788671023,-6.434023991275904,1900.0,795680.0
2000.0,7.438410523,1.5310494281379257E-6,2000.0,48.449999999999996,-3.1590069519765356,-6.61840744570837,-6.9502074688796736,2000.0,795680.0
2100.0,7.767609869,1.5988114415684632E-6,2100.0,48.76190476190476,-2.6717557251908346,-4.975609756097552,-7.171314741035848,2100.0,795664.0
2200.0,8.090244246,1.665223464808998E-6,2200.0,48.5,-3.1227245647712962,-5.2973977695167225,-6.987724268177536,2200.0,795680.0
2300.0,8.419899612,1.7330807093832765E-6,2300.0,48.73913043478261,-2.6698632128621065,-4.3362831858407,-6.6003616636528015,2300.0,795680.0
2400.0,8.754367925,1.8019286653349092E-6,2400.0,48.625,-2.8465614938469908,-4.050632911392397,-6.29310344827587,2400.0,795680.0
2500.0,9.086389506,1.8702729786680512E-6,2500.0,48.6,-2.8232956458615273,-4.217356042173568,-5.674342105263149,2500.0,795680.0
2600.0,9.477730729,1.950826204338338E-6,2600.0,48.96153846153846,-2.0332118074860213,-4.160125588697018,-5.150554675118852,2600.0,795664.0
2700.0,9.825002522,2.0223096668321635E-6,2700.0,48.629629629629626,-2.7203375790377895,-4.05101275318829,-5.555555555555554,2700.0,795680.0
2800.0,10.145580957,2.0882984888343342E-6,2800.0,49.035714285714285,-1.919419480699678,-3.1069364161849573,-4.772393538913358,2800.0,795680.0
2900.0,10.449514894,2.150861157683572E-6,2900.0,49.172413793103445,-1.6551724137931045,-3.511235955056175,-4.911032028469746,2900.0,795680.0
3000.0,10.750126011,2.2127398473452356E-6,3000.0,49.4,-1.2320343148587372,-2.706359945872796,-4.906703524533531,3000.0,795680.0
3100.0,11.05208215,2.274895400350333E-6,3100.0,49.645161290322584,-0.7096774193548372,-1.7601043024771759,-4.2752171008684,3100.0,795680.0
3200.0,11.356540794,2.3375660764547263E-6,3200.0,49.625,-0.7652722365733655,-1.8963337547408274,-4.6753246753246795,3200.0,795680.0
3300.0,11.664352873,2.4009270336296816E-6,3300.0,49.63636363636363,-0.757768375074773,-1.838235294117659,-5.056890012642235,3300.0,795680.0
3400.0,11.972702237,2.464398587152858E-6,3400.0,49.26470588235294,-1.5232116855034172,-2.3738872403560745,-5.893186003683234,3400.0,795680.0
3500.0,12.284083077,2.528494148744973E-6,3500.0,49.114285714285714,-1.7786735512928,-2.592165898617509,-5.697329376854596,3500.0,795680.0
3600.0,12.590310517,2.591528919097946E-6,3600.0,49.111111111111114,-1.812500868351708,-2.403577417551712,-5.834777585210861,3600.0,795680.0
3700.0,12.913424743,2.6580397158890127E-6,3700.0,49.24324324324324,-1.5882836775993625,-2.343324250681186,-5.802816901408449,3700.0,795680.0
3800.0,13.240249303,2.7253142589061616E-6,3800.0,49.184210526315795,-1.6777141539568385,-2.6036131774707707,-5.57681793329687,3800.0,795680.0
3900.0,13.568004357,2.7927803375858392E-6,3900.0,49.205128205128204,-1.6525663460652837,-2.695697252462422,-5.597014925373125,3900.0,795680.0
4000.0,13.895815577,2.860257977642615E-6,4000.0,49.375,-1.2808906716548503,-2.2727272727272694,-4.8679440704298225,4000.0,795680.0
4100.0,14.221542138,2.9273051570169164E-6,4100.0,49.390243902439025,-1.2795207630458,-1.9155206286836952,-5.010121457489883,4100.0,795664.0
4200.0,14.522156125,2.9891831931430923E-6,4200.0,49.404761904761905,-1.237674525810677,-1.772030651340999,-4.78303747534516,4200.0,795664.0
4300.0,14.78531718,3.0433519609732215E-6,4300.0,49.41860465116279,-1.2026368413307154,-1.683029453015427,-4.6176046176046075,4300.0,795664.0
4400.0,15.105313795,3.1092196948761818E-6,4400.0,49.5,-1.0276573648777776,-1.1839708561019946,-4.270295635851703,4400.0,795664.0
4500.0,15.413234396,3.1726017159950853E-6,4500.0,49.44444444444444,-1.116464041948299,-0.9764758100310694,-4.166666666666673,4500.0,795664.0
4600.0,15.723378087,3.2364413353937777E-6,4600.0,49.52173913043478,-0.9769843718802727,-1.0883761427949548,-4.219030520646328,4600.0,795664.0
4700.0,16.043406115,3.302315535312402E-6,4700.0,49.5531914893617,-0.8885018052502558,-0.9365687526607014,-4.082528533801588,4700.0,795664.0
4800.0,16.38186386,3.371981885959216E-6,4800.0,49.583333333333336,-0.8283094227770268,-1.128290848307562,-4.175634954799815,4800.0,795648.0
4900.0,16.709321474,3.439385383285118E-6,4900.0,49.59183673469388,-0.806988973616095,-0.9399264405394361,-4.439746300211412,4900.0,795664.0
5000.0,17.034165261,3.5062495088810058E-6,5000.0,49.519999999999996,-0.9780952746732314,-1.0004001600640264,-4.68685192866032,5000.0,795648.0
5100.0,17.3057939,3.562160110100342E-6,5100.0,49.49019607843137,-1.0462738032828123,-0.9009009009009021,-4.75803172021147,5100.0,795648.0
5200.0,17.592202654,3.621115342967361E-6,5200.0,49.36538461538461,-1.2903579000945313,-0.7654037504783747,-4.900398406374511,5200.0,795680.0
5300.0,17.856027423,3.6754207289212155E-6,5300.0,49.26415094339623,-1.46768130788129,-1.0142749812171274,-5.121188428459738,5300.0,795664.0
5400.0,18.092581241,3.7241126937963853E-6,5400.0,49.407407407407405,-1.1890856149599176,-0.5891016200294626,-4.875239923224575,5400.0,795664.0
5500.0,18.332905784,3.7735808203535194E-6,5500.0,49.63636363636363,-0.7310688733393615,-0.18083182640144785,-4.410101771579357,5500.0,795664.0
5600.0,18.595074164,3.827545257107358E-6,5600.0,49.67857142857143,-0.6240543061787597,-0.1065719360568424,-4.602821083890123,5600.0,795664.0
5700.0,18.918696738,3.894159354225926E-6,5700.0,49.666666666666664,-0.6303666390578779,-0.20957038071953443,-4.746257758305954,5700.0,795664.0
5800.0,19.216229469,3.955403148173337E-6,5800.0,49.75862068965517,-0.4721857450196922,0.06858710562413398,-4.2203147353361885,5800.0,795664.0
5900.0,19.516844259,4.017281349588106E-6,5900.0,49.93220338983051,-0.12855171805211113,0.5387205387205414,-3.7583421145064966,5900.0,795664.0
6000.0,19.836747664,4.083129897252246E-6,6000.0,49.86666666666667,-0.2768614809172305,0.23217247097843768,-3.867403314917126,6000.0,795664.0
6100.0,20.154685431,4.148573840259135E-6,6100.0,49.950819672131146,-0.11174834882514012,0.326477309826963,-4.02044293015332,6100.0,795664.0
6200.0,20.474260184,4.214354738574913E-6,6200.0,50.064516129032256,0.11933520704975546,0.5780346820809187,-3.6838580040187696,6200.0,795664.0
6300.0,20.801006629,4.281611849694661E-6,6300.0,49.98412698412699,-0.034931825493245194,0.31635558367606176,-3.7195523370638535,6300.0,795664.0
6400.0,21.126851259,4.348683332255651E-6,6400.0,50.24999999999999,0.49999999999998934,0.9950248756218805,-3.410198116271531,6400.0,795664.0
6500.0,21.447471188,4.414679368392965E-6,6500.0,50.26153846153846,0.5078175303573219,0.8282208588956986,-3.522254242715339,6500.0,795664.0
6600.0,21.771577893,4.481393118477806E-6,6600.0,50.409090909090914,0.7893023037927686,1.2967430639324626,-3.3143939393939323,6600.0,795664.0
6700.0,22.094953472,4.547956374430647E-6,6700.0,50.44776119402985,0.881258474710319,1.3666072489601868,-3.0096183679801425,6700.0,795664.0
6800.0,22.405360351,4.611850168143497E-6,6800.0,50.455882352941174,0.8896106188442018,1.404741000877956,-3.027522935779834,6800.0,795664.0
6900.0,22.708624657,4.674273742873729E-6,6900.0,50.40579710144928,0.7929822078782077,1.3264129181084283,-3.0412526347485533,6900.0,795664.0
