learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.528801797,1.0876477631730752E-7,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,1.376398728,2.832366587112223E-7,200.0,57.49999999999999,14.999999999999991,-13.333333333333345,-57.40740740740742,200.0,795680.0
300.0,1.784028203,3.6714432663845936E-7,300.0,60.0,7.69230769230769,0.0,-34.83146067415733,300.0,795680.0
400.0,2.110088778,4.34261608702677E-7,400.0,62.74999999999999,6.583072100313478,1.32450331125825,-26.27118644067797,400.0,795680.0
500.0,2.455212262,5.053028568591385E-7,500.0,65.0,6.417112299465274,7.407407407407414,-21.527777777777757,500.0,795680.0
600.0,2.788071875,5.738196732007257E-7,600.0,65.16666666666666,4.711246200607881,10.300429184549337,-17.41573033707868,600.0,795680.0
700.0,3.089040702,6.357719949565704E-7,700.0,66.0,4.25287356321841,14.388489208633098,-14.975845410628011,700.0,795680.0
800.0,3.405531799,7.009194671039242E-7,800.0,66.625,3.8703870387038988,15.772870662460567,-13.135593220338965,800.0,795680.0
900.0,3.722203273,7.661040685913919E-7,900.0,67.11111111111111,3.5481535119478926,16.61971830985916,-11.698113207547191,900.0,795680.0
1000.0,4.061663369,8.359795480564527E-7,1000.0,67.10000000000001,3.00707547169811,17.543859649122822,-10.40268456375836,1000.0,795680.0
1100.0,4.380166846,9.015412545100558E-7,1100.0,67.81818181818183,3.0378486055777176,18.993135011441648,-9.597523219814247,1100.0,795680.0
1200.0,4.663238264,9.598095201727292E-7,1200.0,68.33333333333333,2.978723404255309,20.00000000000001,-8.882521489971321,1200.0,795680.0
1300.0,4.973158404,1.023604406916586E-6,1300.0,67.6923076923077,2.3255813953488293,19.07514450867054,-7.96915167095116,1300.0,795680.0
1400.0,5.294064195,1.0896606128549698E-6,1400.0,67.42857142857143,1.9656019656019559,19.859402460456945,-7.294117647058819,1400.0,795680.0
1500.0,5.637225509,1.1602979620814612E-6,1500.0,67.93333333333334,2.010050251256286,20.232172470978448,-6.88888888888887,1500.0,795680.0
1600.0,5.934311007,1.2214509278040253E-6,1600.0,67.9375,1.8416646735230375,20.9553158705701,-6.4315352697095545,1600.0,795680.0
1700.0,6.230586039,1.2824370647858702E-6,1700.0,68.47058823529412,1.9160387513455075,21.97962154294033,-6.138613861386124,1700.0,795680.0
1800.0,6.523856957,1.342804825974533E-6,1800.0,68.72222222222221,1.8783888458559364,22.558459422283338,-5.827067669172941,1800.0,795680.0
1900.0,6.834945709,1.4068402633008317E-6,1900.0,68.84210526315789,1.7984983411908417,22.71540469973891,-5.525846702317277,1900.0,795680.0
2000.0,7.142610481,1.4701708983631885E-6,2000.0,69.05,1.7616251388668636,23.296158612143735,-5.2721088435374,2000.0,795680.0
2100.0,7.431964545,1.529732402632497E-6,2100.0,69.61904761904762,1.8605332552006975,24.137931034482737,-5.107084019769394,2100.0,795680.0
2200.0,7.73104258,1.5912955181189583E-6,2200.0,69.36363636363636,1.671087533156463,23.49602724177072,-4.821150855365496,2200.0,795680.0
2300.0,8.029821805,1.6527971256630575E-6,2300.0,69.3913043478261,1.592317977391501,23.478260869565226,-4.606240713224349,2300.0,795680.0
2400.0,8.333765979,1.7153619017269335E-6,2400.0,69.375,1.507537688442197,23.517169614984383,-4.403409090909098,2400.0,795680.0
2500.0,8.641660806,1.7787398919972153E-6,2500.0,69.44,1.4549582086472213,23.90438247011952,-4.22919508867666,2500.0,795680.0
2600.0,8.952818225,1.8427894639437683E-6,2600.0,69.38461538461539,1.372474266107502,24.621212121212142,-4.052287581699348,2600.0,795680.0
2700.0,9.268012887,1.9076700740408025E-6,2700.0,69.48148148148148,1.3392461197339167,25.564588979223124,-3.90920554854983,2700.0,795680.0
2800.0,9.608883256,1.977835848309915E-6,2800.0,69.60714285714286,1.3169883210469575,25.416301489921118,-3.780487804878066,2800.0,795680.0
2900.0,9.947358465,2.0475085956949616E-6,2900.0,69.72413793103448,1.2947743836253405,26.032013479359723,-3.659976387249126,2900.0,795680.0
3000.0,10.286031887,2.1172221438356033E-6,3000.0,69.8,1.2641673931996211,26.639676113360306,-3.542857142857172,3000.0,795680.0
3100.0,10.629144408,2.187849449365325E-6,3100.0,69.61290322580645,1.170976038987432,26.23335943617856,-3.402854006586173,3100.0,795680.0
3200.0,10.973719038,2.2587777197760715E-6,3200.0,69.53125,1.1093502377178723,26.192278576835736,-3.2838983050847315,3200.0,795680.0
3300.0,11.326694369,2.331435215557147E-6,3300.0,69.33333333333334,1.025428249659214,25.91508052708639,-3.160040774719676,3300.0,795680.0
3400.0,11.654611856,2.398934729930415E-6,3400.0,69.6470588235294,1.0602300924881085,25.915290739411322,-3.0969030969031084,3400.0,795680.0
3500.0,11.95795585,2.4613759631515253E-6,3500.0,69.42857142857143,0.9783183500793275,25.797503467406386,-2.9836381135707546,3500.0,795680.0
3600.0,12.262642964,2.5240936682027124E-6,3600.0,69.25,0.9100402804714182,25.2027027027027,-2.8810408921933135,3600.0,795680.0
3700.0,12.519326218,2.57693011541771E-6,3700.0,69.37837837837839,0.9076941259898372,25.115664243225392,-2.813067150635218,3700.0,795680.0
3800.0,12.728677763,2.6200236623647603E-6,3800.0,69.52631578947368,0.9097459917132154,25.530546623794205,-2.7506654835847506,3800.0,795680.0
3900.0,13.005641162,2.6770346351637487E-6,3900.0,69.58974358974359,0.8956119300651506,25.735754539762056,-2.6839826839826975,3900.0,795680.0
4000.0,13.319391691,2.7416179806132575E-6,4000.0,69.325,0.8204340621590206,25.41033434650457,-2.5919732441471313,4000.0,795680.0
4100.0,13.605541214,2.8005198525974197E-6,4100.0,69.34146341463415,0.8007237310646358,25.400593471810083,-2.528548123980426,4100.0,795680.0
4200.0,13.892011668,2.8594877859766162E-6,4200.0,69.35714285714286,0.7819383259912285,25.130890052356026,-2.468152866242037,4200.0,795680.0
4300.0,14.177656737,2.9182858196435993E-6,4300.0,69.27906976744185,0.747846446855739,25.070901871809415,-2.403100775193789,4300.0,795680.0
4400.0,14.467139463,2.97787380808305E-6,4400.0,69.36363636363636,0.7430216212597746,25.48369264787174,-2.3538344722855076,4400.0,795680.0
4500.0,14.751685405,3.0364455941674074E-6,4500.0,69.33333333333334,0.7194244604316593,25.56634304207121,-2.2979985174202926,4500.0,795680.0
4600.0,15.05558446,3.099001082801641E-6,4600.0,69.5,0.7290961668614853,25.963060686015822,-2.25947521865892,4600.0,795680.0
4700.0,15.363782838,3.162441556915877E-6,4700.0,69.61702127659575,0.7306611448011066,26.12519399896535,-2.219040801717946,4700.0,795680.0
4800.0,15.674142557,3.226326927913258E-6,4800.0,69.60416666666667,0.7117134998724314,26.275896917635162,-2.1708683473389394,4800.0,795680.0
4900.0,15.971176563,3.2874692943688363E-6,4900.0,69.79591836734694,0.7255304585900385,26.29482071713149,-2.1394064872325624,4900.0,795680.0
5000.0,16.201920274,3.334966268621953E-6,5000.0,69.78,0.6710456426734829,26.686074721009216,-2.163624070317807,5000.0,795680.0
5100.0,16.490954958,3.394462030758697E-6,5100.0,69.23529411764706,2.12289075985486,25.745385707524854,-3.1558185404339216,5100.0,795680.0
5200.0,16.799046095,3.4578804300653735E-6,5200.0,68.59615384615385,2.7183772862602007,24.363131079203338,-4.881181759794466,5200.0,795680.0
5300.0,17.109089889,3.5217007701177034E-6,5300.0,68.15094339622641,4.168925940866754,23.757904245709124,-5.368289637952566,5300.0,795680.0
5400.0,17.420913763,3.585887527150856E-6,5400.0,67.7037037037037,5.3403459636667625,23.070136744596383,-5.953827460510362,5400.0,795680.0
5500.0,17.727716633,3.649040745732715E-6,5500.0,67.16363636363636,5.827185822786745,21.818181818181813,-7.244655581947745,5500.0,795680.0
5600.0,18.016245443,3.708432377255241E-6,5600.0,66.76785714285714,6.851362246092759,20.842194810718848,-7.634470792365532,5600.0,795680.0
5700.0,18.304835101,3.7678365339117217E-6,5700.0,66.22807017543859,7.034519360204336,19.825072886297367,-9.06515580736547,5700.0,795680.0
5800.0,18.607372369,3.830111708244877E-6,5800.0,65.75862068965517,7.421442688144135,18.938775510204074,-10.088691796008893,5800.0,795680.0
5900.0,18.910721754,3.89255405116552E-6,5900.0,65.40677966101694,8.197633641325911,18.392642942822867,-10.383991346673891,5900.0,795680.0
6000.0,19.217607395,3.955724307577094E-6,6000.0,65.03333333333333,8.753608212001271,17.757742061936497,-10.88794926004228,6000.0,795680.0
6100.0,19.526485253,4.01930464788281E-6,6100.0,64.57377049180329,8.857904591225758,16.788602233346175,-12.026956972524593,6100.0,795680.0
6200.0,19.832920299,4.082382152474536E-6,6200.0,64.16129032258064,9.070639949594304,16.214177978883857,-12.906504065040666,6200.0,795680.0
6300.0,20.142572793,4.146121946166817E-6,6300.0,63.920634920634924,9.854189392130994,15.721171672228405,-12.692117005453627,6300.0,795680.0
6400.0,20.42878608,4.205036943523078E-6,6400.0,63.625,10.334767773235152,15.499092558983655,-12.900096993210495,6400.0,795680.0
6500.0,20.718887183,4.264752220530093E-6,6500.0,63.24615384615384,10.446427026684116,14.587057561673204,-13.653663177925804,6500.0,795680.0
6600.0,21.007402816,4.324141139659605E-6,6600.0,63.015151515151516,11.006893808829386,14.680181754631242,-13.534883720930225,6600.0,795680.0
6700.0,21.293359767,4.3830033720484505E-6,6700.0,62.61194029850746,10.888512176101091,13.887933997937443,-14.645308924485143,6700.0,795680.0
6800.0,21.583789163,4.442786225866556E-6,6800.0,62.30882352941176,11.087104069166392,13.44140493076662,-15.08756174225416,6800.0,795680.0
6900.0,21.877978834,4.5033431059152595E-6,6900.0,61.98550724637681,11.171309550663373,12.741184298070527,-15.70357300396998,6900.0,795680.0
