learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.914578888,1.3488618478310207E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7889328E7
200.0,7.288486647,3.375253806894351E-5,200.0,49.5,-1.0000000000000009,49.246231155778894,-1.0000000000000009,200.0,1.7908376E7
300.0,10.966111057,5.0800511561420274E-5,300.0,50.0,0.0,49.832775919732434,0.0,300.0,1.7918752E7
400.0,14.62909972,6.779208689640654E-5,400.0,50.24999999999999,0.49999999999998934,50.125313283208015,0.49999999999998934,400.0,1.7930832E7
500.0,18.197761394,8.435889790103107E-5,500.0,45.2,-9.599999999999998,45.09018036072144,-9.599999999999998,500.0,1.7944688E7
600.0,21.733052722,1.0077859318631215E-4,600.0,46.0,-7.9999999999999964,45.90984974958264,-7.9999999999999964,600.0,1.7953216E7
700.0,25.210621331,1.1693642031087334E-4,700.0,46.57142857142857,-6.857142857142861,46.49499284692418,-6.857142857142861,700.0,1.7960136E7
800.0,28.692808043,1.3312849651506877E-4,800.0,47.125,-5.75,47.05882352941176,-5.75,800.0,1.7974336E7
900.0,32.20250781,1.4945468183857248E-4,900.0,47.44444444444444,-5.111111111111111,47.38598442714127,-5.111111111111111,900.0,1.7981136E7
1000.0,35.649685221,1.6549957556236247E-4,1000.0,47.699999999999996,-4.600000000000004,47.647647647647645,-4.600000000000004,1000.0,1.799184E7
1100.0,39.153703941,1.818141208734548E-4,1100.0,47.90909090909091,-4.181818181818187,47.8616924476797,-4.181818181818187,1100.0,1.7997448E7
1200.0,42.685355416,1.9826225664405363E-4,1200.0,48.083333333333336,-3.833333333333333,48.04003336113428,-3.833333333333333,1200.0,1.8002848E7
1300.0,46.055423005,2.1396358692130497E-4,1300.0,48.23076923076923,-3.5384615384615348,48.19091608929946,-3.5384615384615348,1300.0,1.800944E7
1400.0,49.476682515,2.2990677940646514E-4,1400.0,48.35714285714286,-3.2857142857142807,48.32022873481058,-3.2857142857142807,1400.0,1.8013232E7
1500.0,52.918057909,2.459475515496764E-4,1500.0,48.46666666666667,-3.066666666666662,48.43228819212809,-3.066666666666662,1500.0,1.8017544E7
1600.0,56.334926237,2.618769565309372E-4,1600.0,48.5625,-2.8750000000000053,48.53033145716073,-2.8750000000000053,1600.0,1.8020784E7
1700.0,59.983001983,2.788878797032264E-4,1700.0,48.64705882352941,-2.70588235294118,48.61683343143025,-2.70588235294118,1700.0,1.8024632E7
1800.0,63.53058656,2.9543329038329434E-4,1800.0,48.72222222222222,-2.5555555555555554,48.693718732629236,-2.5555555555555554,1800.0,1.8027984E7
1900.0,66.819724897,3.107764636651245E-4,1900.0,48.78947368421053,-2.421052631578946,48.762506582411795,-2.421052631578946,1900.0,1.8031648E7
2000.0,70.158815624,3.263557784592564E-4,2000.0,48.85,-2.300000000000002,48.82441220610305,-2.300000000000002,2000.0,1.8035264E7
2100.0,73.694567068,3.4285568967164557E-4,2100.0,48.904761904761905,-2.190476190476187,48.880419247260605,-2.190476190476187,2100.0,1.8038576E7
