learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.483747288,9.949789481033883E-8,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,0.91891153,1.8900315313384766E-7,200.0,53.5,6.155398587285586,3.1250000000000027,0.0,200.0,795056.0
300.0,1.236159632,2.5425523632811174E-7,300.0,56.99999999999999,14.403255772803671,13.99999999999999,6.5217391304347645,300.0,795056.0
400.0,1.620069628,3.3321844159293505E-7,400.0,57.25,14.61100569259963,18.181818181818187,8.064516129032254,400.0,795056.0
500.0,1.951668321,4.0142217667074253E-7,500.0,55.800000000000004,11.404380872967524,12.648221343873528,5.555555555555561,500.0,795056.0
600.0,2.281516811,4.6926592727254245E-7,600.0,55.666666666666664,11.333333333333329,11.333333333333329,5.338078291814951,600.0,795056.0
700.0,2.592426812,5.332143799923029E-7,700.0,56.14285714285714,12.512823853181123,14.48467966573815,4.953560371517015,700.0,795056.0
800.0,3.021605023,6.214884221466589E-7,800.0,56.375,12.997955825896193,13.613861386138609,5.9299191374663005,800.0,795056.0
900.0,3.367815588,6.92697549790591E-7,900.0,56.44444444444444,13.081183357313202,12.69487750556793,6.888361045130627,900.0,795056.0
1000.0,3.716710366,7.644587705404642E-7,1000.0,57.599999999999994,15.362503992334704,14.170040485829949,9.594882729211072,1000.0,795056.0
1100.0,5.326608764,1.1181818178939405E-6,1100.0,56.72727272727273,13.752491393368363,11.194029850746272,6.6666666666666625,1100.0,849312.0
1200.0,5.657633056,1.1909136880912962E-6,1200.0,56.99999999999999,14.257940695075632,10.72664359861591,7.857142857142849,1200.0,849312.0
1300.0,5.986151168,1.263094906379241E-6,1300.0,56.769230769230774,13.713077677126776,10.36682615629985,8.469055374592841,1300.0,849312.0
1400.0,6.351751447,1.343423730211738E-6,1400.0,57.285714285714285,14.643372015015913,11.27596439169139,11.011904761904756,1400.0,849312.0
1500.0,6.712581059,1.4227043544365795E-6,1500.0,57.8,15.63299687233437,12.326869806094166,12.689655172413774,1500.0,849312.0
1600.0,7.236879999,1.537902070647362E-6,1600.0,58.25,16.48590699680571,13.020833333333334,13.471502590673587,1600.0,849312.0
1700.0,7.522722452,1.600706694630939E-6,1700.0,58.88235294117648,17.736240913811024,14.652014652014667,14.652014652014667,1700.0,849312.0
1800.0,7.845668509,1.6716636342457268E-6,1800.0,59.333333333333336,18.632914394119044,15.862068965517242,15.668202764976968,1800.0,849312.0
1900.0,8.184389487,1.7460866019867691E-6,1900.0,59.36842105263158,18.75223641836285,15.904139433551206,15.812431842966198,1900.0,849312.0
2000.0,8.486420238,1.812448080307949E-6,2000.0,59.150000000000006,18.280714248562674,15.511892450879019,15.24896265560166,2000.0,849312.0
2100.0,10.137649353,2.1752658840809845E-6,2100.0,59.476190476190474,18.88749094513706,16.97560975609756,15.23904382470119,2100.0,849344.0
2200.0,10.461104976,2.246337462027876E-6,2200.0,59.45454545454546,18.872281721210705,17.100371747211916,15.7695939565628,2200.0,849344.0
2300.0,10.79144958,2.3189227275266333E-6,2300.0,59.652173913043484,19.26039129053247,17.876106194690284,16.094032549728766,2300.0,849344.0
2400.0,11.125493962,2.3923209300770777E-6,2400.0,60.12499999999999,20.222964449063284,19.24050632911392,17.499999999999982,2400.0,849344.0
2500.0,11.599523789,2.496477560548708E-6,2500.0,60.4,20.79371418915805,19.708029197080286,18.58552631578948,2500.0,849344.0
2600.0,12.015152861,2.5878020325540754E-6,2600.0,60.38461538461538,20.781230772143385,19.15227629513343,18.383518225039616,2600.0,849344.0
2700.0,12.403379484,2.673105476784516E-6,2700.0,60.7037037037037,21.413013063540056,20.405101275318838,19.25418569254186,2700.0,849344.0
2800.0,12.79554834,2.7592751317097828E-6,2800.0,60.785714285714285,21.573789360422317,20.664739884393075,19.383259911894278,2800.0,849344.0
2900.0,13.199264274,2.8479819787435816E-6,2900.0,61.10344827586207,22.206896551724142,20.786516853932593,19.715302491103213,2900.0,849344.0
3000.0,13.552318973,2.9255572403104358E-6,3000.0,61.5,22.991375034003816,21.85385656292287,20.1796821008984,3000.0,849344.0
3100.0,16.415897449,3.554830716558587E-6,3100.0,61.806451612903224,23.61290322580645,22.816166883963497,20.908483633934534,3100.0,849440.0
3200.0,16.778350372,3.6344800129700865E-6,3200.0,61.78125,23.558737656619027,22.692793931731984,20.584415584415574,3200.0,849440.0
3300.0,17.192808616,3.72555751692098E-6,3300.0,62.03030303030304,24.05402268112132,23.22303921568628,20.796460176991157,3300.0,849440.0
3400.0,17.576460335,3.8098652643450845E-6,3400.0,62.02941176470588,24.047785491317057,23.38278931750741,20.748925721301404,3400.0,849440.0
3500.0,17.968960621,3.896117490875514E-6,3500.0,62.0,23.998635077527915,23.387096774193548,21.068249258160236,3500.0,849440.0
3600.0,18.346709675,3.979128123324488E-6,3600.0,62.19444444444444,24.382354030595238,23.923979877026262,21.37492778740612,3600.0,849440.0
3700.0,18.691172509,4.05482408444662E-6,3700.0,62.27027027027027,24.527199110434427,23.923705722070846,21.35211267605633,3700.0,849440.0
3800.0,19.08264711,4.1408509159439136E-6,3800.0,62.23684210526316,24.46665396003616,23.751328374070138,21.54182613449973,3800.0,849440.0
3900.0,19.460686968,4.223925452785773E-6,3900.0,62.358974358974365,24.708840517196045,23.898392949714875,21.748400852878476,3900.0,849440.0
4000.0,19.853018699,4.310140639230981E-6,4000.0,62.425,24.84605441785693,24.090909090909086,22.164681512169857,4000.0,849440.0
4100.0,23.125053963,5.029294687872239E-6,4100.0,62.63414634146341,25.261178934342354,24.75442043222004,22.469635627530362,4100.0,849584.0
4200.0,23.55923023,5.12472141620624E-6,4200.0,62.61904761904762,25.232127371617874,24.80842911877394,22.583826429980277,4200.0,849584.0
4300.0,23.890643483,5.197562068411484E-6,4300.0,62.76744186046511,25.530598407609823,25.151940158952772,22.991822991822993,4300.0,849584.0
4400.0,24.245646834,5.275587540802256E-6,4400.0,62.84090909090909,25.67920774076776,25.546448087431706,23.27545753167528,4400.0,849584.0
4500.0,24.614537264,5.356665226351159E-6,4500.0,62.8,25.599544412025043,25.699067909454058,23.351648351648343,4500.0,849584.0
4600.0,24.979123409,5.436796881758422E-6,4600.0,62.91304347826087,25.82429215678564,25.729212015672605,23.429084380610398,4600.0,849584.0
4700.0,25.340825484,5.516294653221985E-6,4700.0,62.91489361702127,25.830163287537864,25.79821200510855,23.48551360842843,4700.0,849584.0
4800.0,25.680422821,5.590934068786469E-6,4800.0,62.958333333333336,25.91711682307486,25.699958211450074,23.461041756349566,4800.0,849584.0
4900.0,26.023951656,5.666437580387762E-6,4900.0,63.08163265306123,26.164027960061055,26.07274213322436,23.509513742071885,4900.0,849584.0
5000.0,26.361285961,5.740579608701286E-6,5000.0,63.06,26.11872333153918,26.0904361744698,23.392783077561184,5000.0,849584.0
5100.0,30.676255816,6.689297504008305E-6,5100.0,63.15686274509804,26.312025652264175,26.400313356835102,23.58682391215942,5100.0,849888.0
5200.0,31.029388507,6.766939599927333E-6,5200.0,63.07692307692307,26.152589873940162,26.521239954075774,23.505976095617516,5200.0,849888.0
5300.0,31.395688792,6.84747681040932E-6,5300.0,63.20754716981132,26.415293429608365,26.74680691209616,23.768569194683334,5300.0,849888.0
5400.0,31.761229778,6.927847076376421E-6,5400.0,63.2962962962963,26.59230057293781,27.025036818851245,23.915547024952012,5400.0,849888.0
5500.0,32.132398031,7.0094545905941405E-6,5500.0,63.45454545454545,26.90886861540207,27.305605786618447,24.23671315491895,5500.0,849888.0
5600.0,32.548451813,7.100930934962151E-6,5600.0,63.55357142857143,27.108072601114785,27.495559502664303,24.239049740163335,5600.0,849888.0
5700.0,32.953541763,7.189996698498992E-6,5700.0,63.421052631578945,26.843636390497206,27.174292699965058,23.87732749178532,5700.0,849888.0
5800.0,33.377927613,7.283304986607549E-6,5800.0,63.44827586206897,26.89709934396451,27.297668038408784,24.17739628040059,5800.0,849888.0
5900.0,33.793001733,7.374565935989735E-6,5900.0,63.559322033898304,27.118979056689195,27.609427609427605,24.48191078328064,5900.0,849888.0
6000.0,34.222059808,7.468901490479601E-6,6000.0,63.61666666666667,27.23279970719786,27.595356550580437,24.620165745856355,6000.0,849888.0
6100.0,39.147889272,8.552008587705519E-6,6100.0,63.68852459016393,27.3765183126305,27.6852758733268,24.531516183986366,6100.0,849952.0
6200.0,40.481732303,8.845298248669191E-6,6200.0,63.806451612903224,27.612564262787913,27.938342967244704,24.849296718017406,6200.0,849952.0
6300.0,40.907201292,8.93885172732763E-6,6300.0,63.920634920634924,27.841197118868344,28.092375830433415,25.181040157998684,6300.0,849952.0
6400.0,41.325530215,9.030835225495315E-6,6400.0,63.953125,27.90625,28.264925373134332,25.073075673920105,6400.0,849952.0
6500.0,41.728055654,9.11934380318384E-6,6500.0,64.12307692307692,28.245304678161887,28.46625766871167,25.32821005443485,6500.0,849952.0
6600.0,42.121279694,9.205807159586357E-6,6600.0,64.13636363636364,28.270553653141,28.618817852834745,25.284090909090907,6600.0,849952.0
6700.0,42.521721651,9.293857614605873E-6,6700.0,64.23880597014924,28.476496626144737,28.817587641117044,25.659323611542035,6700.0,849952.0
6800.0,42.950880771,9.388222491041074E-6,6800.0,64.33823529411765,28.67444681821424,29.031314018144585,25.840978593272173,6800.0,849952.0
6900.0,43.362755563,9.478786834294117E-6,6900.0,64.34782608695652,28.69418442135544,29.06574394463667,25.92592592592592,6900.0,849952.0
7000.0,43.787032531,9.572078207572218E-6,7000.0,64.3,28.6,28.86421861656704,25.955555555555556,7000.0,849952.0
7100.0,50.28437937,1.1001031391579935E-5,7100.0,64.23943661971832,28.478362471939896,28.619623278043306,25.760233918128673,7100.0,850128.0
7200.0,50.654994165,1.1082540229645462E-5,7200.0,64.375,28.748625552190443,28.868552412645602,26.016729160657636,7200.0,850128.0
7300.0,51.07275127,1.1174417015681942E-5,7300.0,64.42465753424658,28.84803329164872,28.946648426812594,26.158657947114023,7300.0,850128.0
7400.0,51.4987423,1.1268104678317312E-5,7400.0,64.48648648648648,28.970897615708267,28.93455922120064,26.26262626262625,7400.0,850128.0
7500.0,51.870979874,1.1349970412093727E-5,7500.0,64.49333333333334,28.984969880880367,28.948772678762012,26.33471645919779,7500.0,850128.0
7600.0,52.250091524,1.1433347952616913E-5,7600.0,64.51315789473684,29.02683678360809,29.100946372239743,26.472191930207188,7600.0,850128.0
7700.0,52.668426876,1.1525351911776863E-5,7700.0,64.42857142857143,28.857834000465772,28.8756167229291,26.31154156577885,7700.0,850128.0
7800.0,53.076327537,1.161506098268503E-5,7800.0,64.34615384615384,28.690197934850133,28.619096509240233,25.9978712080894,7800.0,850128.0
7900.0,53.511810141,1.1710836115056068E-5,7900.0,64.36708860759494,28.733546882196432,28.680010134279193,26.192973256423695,7900.0,850128.0
8000.0,53.953793384,1.1808040924651874E-5,8000.0,64.53750000000001,29.07477835868237,28.932865731462933,26.521626521626523,8000.0,850128.0
8100.0,61.271566956,1.3417762699137119E-5,8100.0,64.5432098765432,29.0866056562083,28.94606630380998,26.377851832863353,8100.0,850304.0
8200.0,61.651345251,1.3501304145852216E-5,8200.0,64.53658536585365,29.071617986640053,29.021235050036616,26.192893401015226,8200.0,850304.0
8300.0,62.09049641,1.3597906093969002E-5,8300.0,64.48192771084338,28.9604194530065,28.826653790439412,25.948254207485576,8300.0,850304.0
8400.0,62.528446887,1.3694243922959852E-5,8400.0,64.58333333333334,29.161558588578508,29.132920438303962,26.0685884691849,8400.0,850304.0
8500.0,62.967360172,1.37907935449212E-5,8500.0,64.65882352941176,29.311874602908766,29.084041548630786,26.246010311809485,8500.0,850304.0
8600.0,63.378719602,1.3881282028214059E-5,8600.0,64.69767441860466,29.387928650371435,29.197761194029866,26.292789512017496,8600.0,850304.0
8700.0,63.796949763,1.3973281895425607E-5,8700.0,64.79310344827586,29.57798959973767,29.456471672040525,26.476236197791643,8700.0,850304.0
8800.0,64.22992476,1.4068525246920574E-5,8800.0,64.7159090909091,29.422813757746997,29.23883318140384,26.247030878859867,8800.0,850304.0
8900.0,64.667118162,1.41646965389039E-5,8900.0,64.68539325842697,29.36243949543843,29.083935018050543,26.255279211637745,8900.0,850304.0
9000.0,65.099483552,1.4259805792554472E-5,9000.0,64.66666666666666,29.325040804787754,29.065358019183563,26.252319109461965,9000.0,850304.0
9100.0,73.717022399,1.6155620811446772E-5,9100.0,64.74725274725274,29.48555771332511,29.292484020277715,26.4388901628067,9100.0,850384.0
9200.0,74.149257733,1.625071040169311E-5,9200.0,64.6413043478261,29.27218001898201,29.251848629839067,26.219097300975285,9200.0,850384.0
9300.0,74.583581524,1.634625944193059E-5,9300.0,64.6236559139785,29.236367969221366,29.186396900559615,26.133812303547366,9300.0,850384.0
9400.0,75.039665651,1.644659564617596E-5,9400.0,64.7127659574468,29.41498730004935,29.335321687260336,26.354351687388988,9400.0,850384.0
9500.0,75.492878158,1.6546300108525965E-5,9500.0,64.71578947368421,29.41906598399717,29.43157894736843,26.29727352682498,9500.0,850384.0
9600.0,75.948693572,1.664657719726861E-5,9600.0,64.6875,29.363132147766656,29.330831769856147,26.288323548597507,9600.0,850384.0
9700.0,76.403659642,1.674666743462132E-5,9700.0,64.71134020618557,29.408581635307574,29.349845201238384,26.29198966408269,9700.0,850384.0
9800.0,76.861090878,1.6847299996042398E-5,9800.0,64.66326530612245,29.31313514222814,29.210956663941133,26.287782034908474,9800.0,850384.0
9900.0,77.315586599,1.6947286758990853E-5,9900.0,64.60606060606061,29.199520012520146,29.111875379324314,26.21604548325965,9900.0,850384.0
10000.0,77.771522832,1.7047590427303238E-5,10000.0,64.61,29.20751220515299,29.063940669472842,26.255469889560324,10000.0,850384.0
