learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,1.521531175,2.0247874688874517E-9,10000.0,79.91,53.987571284909784,55.503875968992254,44.51808892571113,10000.0,5144.0
20000.0,3.004459517,3.998203967658596E-9,20000.0,84.59,65.93060561808514,67.15686274509804,59.72294824882384,20000.0,5144.0
30000.0,4.458495794,5.933172163743939E-9,30000.0,87.27333333333334,72.18604189804898,73.29696461043504,67.24995711099673,30000.0,5144.0
40000.0,5.852226479,7.787888302565033E-9,40000.0,89.005,76.14866863487151,76.9303399076794,71.97833705001592,40000.0,5144.0
50000.0,7.237808135,9.631760068248127E-9,50000.0,90.172,78.78007026410152,79.39104177151484,75.0887154009936,50000.0,5144.0
60000.0,8.63578854,1.1492131549492476E-8,60000.0,90.975,80.56809112044444,81.06643356643356,77.18847417642597,60000.0,5144.0
70000.0,10.069319665,1.3399812381704231E-8,70000.0,91.54285714285714,81.8623180591464,82.30300131531749,78.75775951774374,70000.0,5144.0
80000.0,11.494080904,1.5295822631302804E-8,80000.0,91.98125,82.83757134405207,83.20504764896849,79.91483765928803,80000.0,5144.0
90000.0,12.904600307,1.7172880465373807E-8,90000.0,92.34333333333333,83.64245943728731,83.99526198439243,80.87055492324349,90000.0,5144.0
100000.0,14.289976066,1.9016478232290176E-8,100000.0,92.676,84.37691005686649,84.72002002837354,81.7333832148647,100000.0,5144.0
