learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.182958158,2.0901549031337103E-10,10000.0,87.97,69.23295689954139,71.63404857344968,60.04649618067089,10000.0,4416.0
20000.0,0.250193283,2.8582640036940576E-10,20000.0,88.12,69.39767002669345,71.71091796642457,60.12753817754657,20000.0,4416.0
30000.0,0.298455505,3.4096224183837575E-10,30000.0,88.21666666666667,69.6085613654128,71.86629526462394,60.3299293008641,30000.0,4416.0
40000.0,0.34616507,3.954667155941328E-10,40000.0,88.33,69.84575911996541,72.05459770114942,60.56100033795201,40000.0,4416.0
50000.0,0.394096293,4.502244164049626E-10,50000.0,88.286,69.66288582417562,71.81831304431506,60.30767145567905,50000.0,4416.0
60000.0,0.461329353,5.270329673588276E-10,60000.0,83.17,61.28139503049351,60.718870346598194,47.05604781628479,60000.0,4416.0
70000.0,0.514905659,5.882397372027238E-10,70000.0,81.07428571428571,58.60290773915272,56.83143797451855,43.22204602922897,70000.0,4416.0
80000.0,0.561601215,6.415857844054699E-10,80000.0,79.79875,57.110821511774056,54.668873243387274,41.53250605983864,80000.0,4416.0
90000.0,0.60924234,6.960120707750321E-10,90000.0,78.9211111111111,56.090927265491665,53.15224101740955,40.46072246806639,90000.0,4416.0
100000.0,0.654721678,7.479686833421391E-10,100000.0,78.101,55.00408539234473,51.68130267861082,39.23358676952106,100000.0,4416.0
