learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.061713848,7.906074307031103E-11,10000.0,76.92999999999999,53.830425617433505,52.96636085626911,52.879901960784316,10000.0,4952.0
20000.0,0.105083188,1.3462059483759933E-10,20000.0,75.18,50.344793589588875,50.045285297373454,49.76725359239021,20000.0,4952.0
30000.0,0.14714346,1.8850341799358528E-10,30000.0,74.86,49.70384152081926,49.66295134485751,49.092136348295654,30000.0,4952.0
40000.0,0.189764345,2.4310443458250827E-10,40000.0,76.755,53.50340492295427,53.60279441117763,53.168127329505374,40000.0,4952.0
50000.0,0.231870967,2.97046636071884E-10,50000.0,77.872,55.7363217744984,55.77760901714696,55.340276095906994,50000.0,4952.0
60000.0,0.274551773,3.517244166115092E-10,60000.0,77.66,55.31555702583507,55.224478888295025,55.042763709542164,60000.0,4952.0
70000.0,0.318206555,4.0764994411211875E-10,70000.0,77.34857142857143,54.69382123002327,54.601156731374914,54.49562347539103,70000.0,4952.0
80000.0,0.360971146,4.6243506043735477E-10,80000.0,76.61125,53.2190992039405,53.03817483623221,53.000427017658424,80000.0,4952.0
90000.0,0.415207663,5.319166998834245E-10,90000.0,76.34444444444445,52.68585723227043,52.46812975821036,52.47980000892818,90000.0,4952.0
100000.0,0.470865066,6.032186164086063E-10,100000.0,76.237,52.47209314235454,52.23613595706619,52.33290539998394,100000.0,4952.0
