learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,24.929702709,1.690300243399531E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.620892E7
2000.0,52.37511819,3.5556279985454514E-4,2000.0,59.8,0.6367159693110868,-140.71856287425146,0.4950495049504955,2000.0,2.6271672E7
3000.0,78.980914098,5.366681074520168E-4,3000.0,54.06666666666666,13.819126066733256,-200.21786492374724,0.2894356005788634,3000.0,2.6312208E7
4000.0,105.256944306,7.15643991975132E-4,4000.0,58.175,25.17721773742705,-212.7102803738317,-2.1991447770311567,4000.0,2.6329168E7
5000.0,131.94711639,8.97696173075987E-4,5000.0,62.519999999999996,33.500662793287276,-217.0896785109984,-1.9032082653616111,5000.0,2.636616E7
6000.0,158.895015891,0.001081634349996966,6000.0,66.41666666666667,39.506081415107374,-206.69710806697097,-1.4091595369904164,6000.0,2.6384528E7
7000.0,185.035842841,0.0012601725464470698,7000.0,68.97142857142858,42.97324536019987,-189.98664886515357,4.695041684949557,7000.0,2.6400624E7
8000.0,212.197723633,0.001445747414331118,8000.0,72.0625,46.903108983328764,-194.46640316205523,4.446344591705861,8000.0,2.6409592E7
9000.0,239.341815476,0.0016313202907718139,9000.0,74.21111111111112,48.97455190965469,-203.3986928104576,1.276052743513428,9000.0,2.6426616E7
9324.0,248.767698446,0.0016957728990348762,9324.0,74.57099957099958,49.18455140029324,-203.1969309462915,0.6702974444909965,9324.0,2.643144E7
