learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.97627087,1.8315914060151577E-5,100.0,100.0,?,?,?,100.0,2.3788032E7
200.0,6.98254761,4.4646532295753433E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405192E7
300.0,10.854768542,7.011012246515506E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.54192E7
400.0,14.652518463,9.509065900492161E-5,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425984E7
500.0,18.407886448,1.197975486327549E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431264E7
600.0,22.61771997,1.475077714713602E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.5443536E7
700.0,26.348779182,1.720806228540494E-4,700.0,97.14285714285714,22.32578783843776,-66.66666666666688,9.090909090909188,700.0,2.5458088E7
800.0,30.31502379,1.9824924932688334E-4,800.0,87.75,30.03498250874558,-653.8461538461548,19.672131147540934,800.0,2.5503736E7
900.0,34.068439092,2.2303058987795772E-4,900.0,82.55555555555556,30.670042392840376,-460.71428571428595,21.89054726368163,900.0,2.5521168E7
1000.0,37.705498377,2.470527256100924E-4,1000.0,81.2,35.72166111639166,-193.75000000000014,26.848249027237376,1000.0,2.5530704E7
1100.0,41.593259101,2.727405084082527E-4,1100.0,77.63636363636364,31.467645941496773,-156.24999999999997,24.3076923076923,1100.0,2.5540504E7
1200.0,45.191552442,2.9652243433585875E-4,1200.0,77.33333333333333,31.235278998529463,-132.47863247863242,24.233983286908078,1200.0,2.554776E7
1300.0,48.82555014,3.2054487347719007E-4,1300.0,75.07692307692308,28.66312805070131,-159.20000000000005,22.673031026252975,1300.0,2.5552584E7
1400.0,52.474935718,3.446782632731249E-4,1400.0,73.35714285714286,27.229248769502583,-157.24137931034494,21.966527196652706,1400.0,2.556236E7
1500.0,56.205318068,3.693523571045531E-4,1500.0,71.46666666666667,24.491020076920364,-139.10614525139673,20.000000000000007,1500.0,2.5567616E7
1600.0,60.447108356,3.974139333392538E-4,1600.0,69.625,21.970329458608948,-117.93721973094165,18.181818181818183,1600.0,2.5572032E7
1700.0,64.306252778,4.229475730431009E-4,1700.0,67.94117647058823,19.839349924381636,-127.08333333333324,16.539050535987766,1700.0,2.5575496E7
1800.0,68.696815696,4.520099292560039E-4,1800.0,67.33333333333333,19.132029339853286,-107.04225352112672,15.999999999999993,1800.0,2.5586624E7
1900.0,72.475539789,4.7702567793865525E-4,1900.0,66.21052631578948,19.149150529195932,-112.58278145695367,16.406250000000004,1900.0,2.5590024E7
2000.0,76.426548144,5.03185483517902E-4,2000.0,66.10000000000001,18.939857678475775,-102.99401197604784,16.089108910891103,2000.0,2.5593456E7
2100.0,80.408514017,5.295560125157455E-4,2100.0,66.28571428571428,22.42966079410991,-90.83557951482484,19.727891156462583,2100.0,2.559904E7
2200.0,84.406647738,5.560360539198992E-4,2200.0,66.31818181818183,24.815983175604632,-86.18090452261306,22.40837696335079,2200.0,2.56014E7
2300.0,88.333781373,5.820486830308678E-4,2300.0,66.65217391304348,26.70533392054378,-88.45208845208843,24.43349753694581,2300.0,2.5604184E7
2400.0,92.29436292,6.082882750299923E-4,2400.0,66.45833333333333,26.80420807608723,-86.77494199535967,24.625468164793993,2400.0,2.5609464E7
2500.0,96.152894536,6.33854434391886E-4,2500.0,66.67999999999999,27.68454418170503,-81.48148148148152,25.491949910554556,2500.0,2.5612136E7
2600.0,99.977988739,6.592028335111911E-4,2600.0,66.07692307692308,28.95488207477025,-92.15686274509804,27.58620689655173,2600.0,2.5615968E7
2700.0,103.835398676,6.84769855432052E-4,2700.0,65.74074074074075,30.355242639824926,-101.52505446623088,29.81790591805766,2700.0,2.5620448E7
2800.0,107.813005026,7.111370576671109E-4,2800.0,66.17857142857143,32.90737087781126,-106.318082788671,31.476121562952248,2800.0,2.5623864E7
2900.0,111.631324366,7.364546427597004E-4,2900.0,66.0,33.885971451243854,-114.81481481481484,28.65412445730825,2900.0,2.5630224E7
3000.0,115.430309544,7.61647734774799E-4,3000.0,65.43333333333334,33.92643087188226,-125.92592592592588,24.96382054992764,3000.0,2.5633992E7
3100.0,119.595606143,7.892735671372197E-4,3100.0,66.2258064516129,36.21183558663021,-128.1045751633987,24.240231548480455,3100.0,2.5637272E7
3200.0,123.762284265,8.169100972477829E-4,3200.0,66.4375,37.15310591808254,-131.96544276457885,22.622478386167153,3200.0,2.5638696E7
3300.0,127.720166579,8.431642682715239E-4,3300.0,66.75757575757576,37.82452297955892,-131.92389006342495,22.800844475721338,3300.0,2.5641168E7
