learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,3.801820164,2.339632863993168E-5,100.0,100.0,?,?,?,100.0,2.3788032E7
200.0,9.346977036,5.984099238354419E-5,200.0,98.0,59.01639344262287,0.0,33.33333333333333,200.0,2.5405192E7
300.0,14.520103956,9.385929508331868E-5,300.0,98.66666666666667,59.3495934959351,0.0,33.33333333333352,300.0,2.54192E7
400.0,19.829737307,1.2878457786826133E-4,400.0,99.0,59.51417004048588,0.0,33.33333333333333,400.0,2.5425984E7
500.0,25.364284375,1.6519684002081424E-4,500.0,98.8,49.46091644204845,0.0,25.0,500.0,2.5431264E7
600.0,31.020391075,2.0242688057146342E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.5443584E7
700.0,36.171863814,2.3635467573558352E-4,700.0,97.14285714285714,22.32578783843776,-66.66666666666688,9.090909090909188,700.0,2.5458136E7
800.0,41.061081834,2.6861298896525E-4,800.0,87.75,30.03498250874558,-653.8461538461548,19.672131147540934,800.0,2.5503784E7
900.0,45.581273577,2.9845690779812774E-4,900.0,82.55555555555556,30.670042392840376,-460.71428571428595,21.89054726368163,900.0,2.552112E7
1000.0,50.654484505,3.3196450908687863E-4,1000.0,81.2,35.72166111639166,-193.75000000000014,26.848249027237376,1000.0,2.5530704E7
1100.0,55.626288223,3.6481493973058044E-4,1100.0,77.63636363636364,31.467645941496773,-156.24999999999997,24.3076923076923,1100.0,2.5540504E7
1200.0,60.883108887,3.995584438861403E-4,1200.0,77.33333333333333,31.235278998529463,-132.47863247863242,24.233983286908078,1200.0,2.554776E7
1300.0,65.7227915,4.3155102910382966E-4,1300.0,75.07692307692308,28.66312805070131,-159.20000000000005,22.673031026252975,1300.0,2.5552584E7
1400.0,70.119972091,4.606295879290331E-4,1400.0,73.35714285714286,27.229248769502583,-157.24137931034494,21.966527196652706,1400.0,2.556236E7
1500.0,74.381647076,4.888178428029445E-4,1500.0,71.46666666666667,24.491020076920364,-139.10614525139673,20.000000000000007,1500.0,2.5567616E7
1600.0,79.185589656,5.205983391931505E-4,1600.0,69.625,21.970329458608948,-117.93721973094165,18.181818181818183,1600.0,2.5572032E7
1700.0,83.742873024,5.507511447952122E-4,1700.0,67.94117647058823,19.839349924381636,-127.08333333333324,16.539050535987766,1700.0,2.5575496E7
1800.0,89.12515746,5.863779813625491E-4,1800.0,67.33333333333333,19.132029339853286,-107.04225352112672,15.999999999999993,1800.0,2.5586624E7
1900.0,94.375362184,6.211351635953967E-4,1900.0,66.21052631578948,19.149150529195932,-112.58278145695367,16.406250000000004,1900.0,2.5590024E7
2000.0,99.604072801,6.557546938218427E-4,2000.0,66.10000000000001,18.939857678475775,-102.99401197604784,16.089108910891103,2000.0,2.5593456E7
2100.0,104.660920919,6.892436196907485E-4,2100.0,66.28571428571428,22.42966079410991,-90.83557951482484,19.727891156462583,2100.0,2.559904E7
2200.0,109.496742036,7.212717488972955E-4,2200.0,66.31818181818183,24.815983175604632,-86.18090452261306,22.40837696335079,2200.0,2.56014E7
2300.0,114.600251945,7.550764835372896E-4,2300.0,66.65217391304348,26.70533392054378,-88.45208845208843,24.43349753694581,2300.0,2.5604184E7
2400.0,119.862082432,7.899370926445598E-4,2400.0,66.45833333333333,26.80420807608723,-86.77494199535967,24.625468164793993,2400.0,2.5609464E7
2500.0,125.149027977,8.249677482910325E-4,2500.0,66.67999999999999,27.68454418170503,-81.48148148148152,25.491949910554556,2500.0,2.5612136E7
2600.0,130.902564475,8.630956823388813E-4,2600.0,66.07692307692308,28.95488207477025,-92.15686274509804,27.58620689655173,2600.0,2.5615968E7
2700.0,135.745624149,8.951956185322058E-4,2700.0,65.74074074074075,30.355242639824926,-101.52505446623088,29.81790591805766,2700.0,2.5620448E7
2800.0,140.806446465,9.28743364020311E-4,2800.0,66.17857142857143,32.90737087781126,-106.318082788671,31.476121562952248,2800.0,2.5623864E7
2900.0,144.968824865,9.563422524175179E-4,2900.0,66.0,33.885971451243854,-114.81481481481484,28.65412445730825,2900.0,2.5630224E7
3000.0,150.400939467,9.92365494571043E-4,3000.0,65.43333333333334,33.92643087188226,-125.92592592592588,24.96382054992764,3000.0,2.5633992E7
3100.0,155.945214909,0.0010291372394615628,3100.0,66.2258064516129,36.21183558663021,-128.1045751633987,24.240231548480455,3100.0,2.5637272E7
3200.0,160.620075248,0.0010601444146593043,3200.0,66.4375,37.15310591808254,-131.96544276457885,22.622478386167153,3200.0,2.5638696E7
3300.0,166.10135064,0.001096503843806745,3300.0,66.75757575757576,37.82452297955892,-131.92389006342495,22.800844475721338,3300.0,2.5641168E7
3400.0,171.380899197,0.001131526484456692,3400.0,67.38235294117646,39.24149355127718,-132.4947589098533,22.284512964260685,3400.0,2.5642152E7
3500.0,176.27137989,0.001163969412455773,3500.0,67.97142857142858,40.17343984346743,-130.65843621399168,23.84510869565218,3500.0,2.564312E7
3600.0,181.15064737,0.0011963399223353865,3600.0,68.61111111111111,41.219054389714195,-129.2089249492901,25.412541254125404,3600.0,2.564468E7
3700.0,186.507411643,0.0012318818354280032,3700.0,69.35135135135135,42.42209252700294,-128.1690140845071,27.354260089686104,3700.0,2.564724E7
3800.0,191.418343763,0.0012644672558535278,3800.0,69.94736842105263,43.53574295725627,-120.46332046332051,27.949526813880137,3800.0,2.5648488E7
3900.0,196.27613134,0.0012967011732544162,3900.0,70.66666666666667,44.69740371812534,-113.83177570093466,30.116065974343307,3900.0,2.5649384E7
4000.0,201.190974742,0.0013293156790504417,4000.0,71.35000000000001,46.081156328653705,-114.20560747663544,29.993891264508253,4000.0,2.5650952E7
4100.0,206.119847243,0.0013620267388987782,4100.0,71.53658536585365,46.50026030345479,-117.31843575418996,29.14389799635701,4100.0,2.5653664E7
4200.0,211.51377233,0.0013978252259594646,4200.0,72.16666666666667,47.60291164658635,-113.71115173674585,29.916067146282977,4200.0,2.5654416E7
4300.0,216.762186505,0.0014326601020240534,4300.0,72.81395348837209,48.761727302750955,-113.32116788321163,30.00000000000001,4300.0,2.5655976E7
4400.0,221.116430193,0.0014615611907465623,4400.0,73.11363636363636,49.216252984467104,-112.00716845878138,30.737704918032772,4400.0,2.565688E7
4500.0,226.273185297,0.0014957908111353706,4500.0,73.57777777777777,49.99136380154239,-111.94295900178248,31.705916140149327,4500.0,2.5658304E7
