learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.647799161,1.2254021516790687E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7889408E7
200.0,6.769758738,3.135010783997617E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907832E7
300.0,10.51076462,4.869136561737738E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7918208E7
400.0,14.414382831,6.679860445491453E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7930288E7
500.0,17.980576362,8.335345570856926E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.7944144E7
600.0,21.809566925,1.0114254939010749E-4,600.0,72.0,43.99999999999999,71.95325542570951,43.99999999999999,600.0,1.7958576E7
700.0,25.037426672,1.1614463008821432E-4,700.0,73.57142857142858,47.14285714285715,73.53361945636624,47.14285714285715,700.0,1.7965496E7
800.0,28.359491186,1.3159674879616645E-4,800.0,75.125,50.24999999999999,75.09386733416771,50.24999999999999,800.0,1.7979696E7
900.0,31.565801394,1.4651609295887748E-4,900.0,75.66666666666667,51.33333333333334,75.63959955506118,51.33333333333334,900.0,1.7986496E7
1000.0,35.230580366,1.635788952702412E-4,1000.0,76.0,52.0,75.97597597597597,52.0,1000.0,1.79972E7
1100.0,39.015318328,1.8120570413859946E-4,1100.0,76.54545454545455,53.0909090909091,76.52411282984531,53.0909090909091,1100.0,1.8002808E7
1200.0,42.696216601,1.9835403849747645E-4,1200.0,77.41666666666667,54.833333333333336,77.3978315262719,54.833333333333336,1200.0,1.8008208E7
1300.0,45.836202225,2.1298783624245236E-4,1300.0,78.07692307692308,56.15384615384615,78.06004618937644,56.15384615384615,1300.0,1.8014896E7
1400.0,48.788029662,2.2674762478656172E-4,1400.0,78.57142857142857,57.14285714285714,78.55611150822016,57.14285714285714,1400.0,1.8018688E7
1500.0,51.84697902,2.4101016885000784E-4,1500.0,79.4,58.80000000000001,79.38625750500334,58.80000000000001,1500.0,1.8023E7
1600.0,55.278547327,2.570129485415851E-4,1600.0,79.5,59.00000000000001,79.48717948717949,59.00000000000001,1600.0,1.802624E7
1700.0,58.4608051,2.7185626106984733E-4,1700.0,79.76470588235294,59.52941176470588,79.75279576221305,59.52941176470588,1700.0,1.8030088E7
1800.0,61.831673668,2.875822104007295E-4,1800.0,80.05555555555556,60.111111111111114,80.04446914952752,60.111111111111114,1800.0,1.8033392E7
1900.0,65.277562984,3.0366141666936724E-4,1900.0,80.63157894736842,61.26315789473684,80.62137967351237,61.26315789473684,1900.0,1.8037056E7
2000.0,67.927339402,3.160282802657427E-4,2000.0,80.95,61.9,80.94047023511756,61.9,2000.0,1.8040672E7
2100.0,71.430966857,3.3238318367375346E-4,2100.0,81.19047619047619,62.38095238095238,81.18151500714626,62.38095238095238,2100.0,1.8043984E7
2200.0,75.018810315,3.491345258367769E-4,2200.0,81.45454545454545,62.909090909090914,81.44611186903138,62.909090909090914,2200.0,1.804756E7
2300.0,77.82203181,3.6222481344432364E-4,2300.0,81.82608695652173,63.65217391304348,81.81818181818181,63.65217391304348,2300.0,1.8050704E7
2400.0,81.3056095,3.784954107248532E-4,2400.0,82.08333333333333,64.16666666666666,82.07586494372656,64.16666666666666,2400.0,1.8054288E7
2500.0,84.935350429,3.954512254933683E-4,2500.0,82.36,64.72,82.35294117647058,64.72,2500.0,1.8056992E7
2600.0,88.388995936,4.115866943929968E-4,2600.0,82.46153846153847,64.92307692307693,82.45479030396307,64.92307692307693,2600.0,1.805952E7
2700.0,91.026823957,4.2391244587502394E-4,2700.0,82.7037037037037,65.4074074074074,82.69729529455354,65.4074074074074,2700.0,1.8062144E7
2800.0,94.439611957,4.398619510616761E-4,2800.0,82.96428571428571,65.92857142857143,82.95819935691318,65.92857142857143,2800.0,1.8065096E7
