learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,8.823370628,1.8589594503459002E-8,10000.0,69.02000000000001,22.84602053072872,33.447905477980676,14.396242055816533,10000.0,8144.0
20000.0,17.680004449,3.7249269851963554E-8,20000.0,78.58500000000001,49.2108904468116,53.94128400903324,40.364800891116694,20000.0,8144.0
30000.0,26.486083101,5.580243260665486E-8,30000.0,73.63333333333333,39.096965530560965,44.385853898614904,31.21140968779892,30000.0,8144.0
40000.0,35.345075855,7.446707789349473E-8,40000.0,73.0825,39.994609713617066,43.93939393939392,31.681472081218264,40000.0,8144.0
50000.0,44.197027071,9.311688765527059E-8,50000.0,74.59400000000001,44.97906236539731,47.436587081557505,36.6970648328101,50000.0,8144.0
60000.0,53.057042786,1.1178368817631569E-7,60000.0,73.80833333333334,40.944487457450904,44.68107575330893,31.907794965119805,60000.0,8144.0
70000.0,61.903662738,1.3042226571855444E-7,70000.0,73.33857142857143,37.6893346871039,42.69352411950749,28.2936950090291,70000.0,8144.0
80000.0,70.746202602,1.490522470922023E-7,80000.0,72.98249999999999,34.889979941450626,41.155971794941586,25.412381806887975,80000.0,8144.0
90000.0,79.548358931,1.6759714606685355E-7,90000.0,71.18666666666667,30.43513850383357,37.747263299404636,22.116770783277275,90000.0,8144.0
100000.0,88.481195905,1.86417370685459E-7,100000.0,69.883,28.742346147896946,35.42528784922489,19.809888968767453,100000.0,8144.0
