learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,12.959661838,1.7246153954486882E-8,10000.0,79.91,53.987571284909784,55.503875968992254,44.51808892571113,10000.0,5144.0
20000.0,26.043847703,3.4658019064675195E-8,20000.0,84.61,65.98012089590722,67.19948849104858,59.77522216414008,20000.0,5144.0
30000.0,39.765018761,5.291755634737305E-8,30000.0,87.28666666666666,72.2178872867304,73.32494055112603,67.28426831360439,30000.0,5144.0
40000.0,52.736103035,7.017891078257107E-8,40000.0,89.015,76.17203045658097,76.95132186319765,72.0038228735266,40000.0,5144.0
50000.0,65.804936132,8.757034509727525E-8,50000.0,90.18,78.79850215278023,79.40781748028854,75.10899320693501,50000.0,5144.0
60000.0,78.888144858,1.0498090987340859E-7,60000.0,90.98166666666667,80.58331789436185,81.08041958041959,77.20532479568625,60000.0,5144.0
70000.0,92.092601469,1.2255282605805125E-7,70000.0,91.54857142857142,81.87525208693941,82.31495874686117,78.77211238293444,70000.0,5144.0
80000.0,105.25954894,1.400748267116232E-7,80000.0,91.98625,82.84882760554045,83.21551994973296,79.92736153292213,80000.0,5144.0
90000.0,118.366599183,1.5751711874096965E-7,90000.0,92.34777777777778,83.65241892595944,84.00455221107394,80.88165894012158,90000.0,5144.0
100000.0,131.622667293,1.7515771726228917E-7,100000.0,92.67999999999999,84.38583849048787,84.72836518401067,81.7433595211373,100000.0,5144.0
