learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.082367126,1.0551936716255214E-10,10000.0,77.92,55.803214131185676,54.984709480122326,54.90196078431373,10000.0,4952.0
20000.0,0.171604657,2.1984031358319853E-10,20000.0,76.13499999999999,52.25332877227412,51.967394585891114,51.70006071645415,20000.0,4952.0
30000.0,0.250983833,3.2153186000676617E-10,30000.0,75.49666666666667,50.97610829874518,50.937729426683575,50.381370232872094,30000.0,4952.0
40000.0,0.335452492,4.297434715512726E-10,40000.0,77.22250000000001,54.43806182805518,54.53592814371259,54.11000302206105,40000.0,4952.0
50000.0,0.426019224,5.457672386864821E-10,50000.0,78.232,56.45588477033287,56.49706223270314,56.066844272220884,50000.0,4952.0
60000.0,0.511537109,6.553229989090727E-10,60000.0,77.955,55.90530185689517,55.815740245857825,55.63642461848063,60000.0,4952.0
70000.0,0.595652361,7.630818657142421E-10,70000.0,77.94285714285715,55.88247980521942,55.79224646395237,55.68948199167744,70000.0,4952.0
80000.0,0.677940543,8.685000988282264E-10,80000.0,77.845,55.68712561770764,55.51539793690233,55.47964130516691,80000.0,4952.0
90000.0,0.755296643,9.675999110295541E-10,90000.0,77.69333333333334,55.38398062807227,55.178495679935715,55.18950046872908,90000.0,4952.0
100000.0,0.834039861,1.0684767405999204E-9,100000.0,77.46300000000001,54.92433367882798,54.70040803199937,54.79218486720694,100000.0,4952.0
