learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.662775978,7.571700957417488E-10,10000.0,87.96000000000001,69.21677714281273,71.61046922895545,60.01328462304885,10000.0,4416.0
20000.0,1.928525912,2.203191120227178E-9,20000.0,88.11,69.381472131352,71.68710560781045,60.09397549924485,20000.0,4416.0
30000.0,4.233232415,4.836139358331759E-9,30000.0,88.22333333333333,69.63847110443537,71.88221249502585,60.352373470990905,30000.0,4416.0
40000.0,7.757751691,8.862628981123367E-9,40000.0,88.3325,69.86096093434199,72.06058429118775,60.56944913822239,40000.0,4416.0
50000.0,12.923779778,1.4764414970775443E-8,50000.0,88.302,69.71460736034891,71.85680604340087,60.36188669015995,50000.0,4416.0
60000.0,19.419831347,2.218564952318867E-8,60000.0,84.29333333333334,62.411591206967664,63.34072431633406,50.58983903947988,60000.0,4416.0
70000.0,26.301831021,3.004779981985688E-8,70000.0,79.98285714285714,55.57044818976714,54.34194662582685,39.94771353876484,70000.0,4416.0
80000.0,34.037516869,3.8885220288584626E-8,80000.0,78.73125,54.27906484449486,52.27342851532916,38.44289280416771,80000.0,4416.0
90000.0,42.855916353,4.8959557022601364E-8,90000.0,78.21222222222222,54.021490083698396,51.57673786887271,38.4584000251075,90000.0,4416.0
100000.0,52.694449909,6.019931772882739E-8,100000.0,77.875,53.878693864788985,51.18264860332731,38.60647094733339,100000.0,4416.0
