learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,8.716285291,1.8363980837658875E-8,10000.0,63.800000000000004,-0.0199984737279744,22.234156820622992,-0.027631942525556504,10000.0,8144.0
20000.0,17.270654767,3.638682794406596E-8,20000.0,64.08500000000001,-0.009999607645589142,22.755134960748467,-0.013923698134222917,20000.0,8144.0
30000.0,25.956092828,5.4685818029161954E-8,30000.0,63.260000000000005,14.608242652043945,22.50580046403713,4.148186798852081,30000.0,8144.0
40000.0,34.712600765,7.31345422954402E-8,40000.0,65.3875,24.37218259750663,27.913152139956253,12.151015228426395,40000.0,8144.0
50000.0,43.308070086,9.124398096474509E-8,50000.0,67.708,31.495436363098445,33.18988703604088,19.53954253251608,50000.0,8144.0
60000.0,52.147721213,1.09867876177931E-7,60000.0,67.09166666666667,28.224437099648142,30.494931005350622,14.446033190346224,60000.0,8144.0
70000.0,60.758603761,1.2800978833746993E-7,70000.0,67.58142857142857,26.67935926281475,30.31903460558234,12.809774464978684,70000.0,8144.0
80000.0,69.462162874,1.4634695691725447E-7,80000.0,67.94125,25.163016751072696,30.17614549018539,11.494927186141208,80000.0,8144.0
90000.0,78.103487327,1.6455300586688438E-7,90000.0,65.82000000000001,22.562378532873808,26.1522949875168,7.610523786641049,90000.0,8144.0
100000.0,86.593178208,1.8243958431760473E-7,100000.0,65.7,23.64798760271974,26.456399150925193,8.672151662805867,100000.0,8144.0
