learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,8.448223107,1.779921171343575E-8,10000.0,63.800000000000004,-0.0199984737279744,22.234156820622992,-0.027631942525556504,10000.0,8144.0
20000.0,16.860444891,3.5522573729020856E-8,20000.0,65.115,6.199872489905485,24.970426927626622,2.854358117516007,20000.0,8144.0
30000.0,25.597437417,5.3930181783325973E-8,30000.0,64.39333333333333,14.4932691986425,24.896294733881742,7.104965649186886,30000.0,8144.0
40000.0,34.120307061,7.18866631970182E-8,40000.0,66.14999999999999,24.77774434566416,29.50119754243465,14.086294416243653,40000.0,8144.0
50000.0,42.80878843,9.019206510182056E-8,50000.0,68.318,31.965311522184418,34.45193859395043,21.05945083968706,50000.0,8144.0
60000.0,51.691557363,1.0890680343644072E-7,60000.0,67.60000000000001,28.46508267532159,31.568572233173768,15.767580917717428,60000.0,8144.0
70000.0,60.512543135,1.274913733854683E-7,70000.0,68.01714285714286,26.78728430588455,31.255565449688334,13.981634456525919,70000.0,8144.0
80000.0,69.240851754,1.4588068567541738E-7,80000.0,68.32249999999999,25.18252959219606,31.006506765402513,12.547449789495477,80000.0,8144.0
90000.0,78.129073199,1.6460691168196913E-7,90000.0,66.1588888888889,22.59685143194376,26.884482427501432,8.526549735703998,90000.0,8144.0
100000.0,86.942501894,1.8317555993814435E-7,100000.0,65.864,23.317238709889754,26.808036192885776,9.10882125835396,100000.0,8144.0
