learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,28.444342832,3.643964771803882E-8,10000.0,63.480000000000004,26.87885307598961,25.54536187563712,25.408496732026155,10000.0,4952.0
20000.0,56.762578815,7.271774172469352E-8,20000.0,66.79,33.54453936620582,33.15890107678375,32.78688524590165,20000.0,4952.0
30000.0,88.104086673,1.1286890682782357E-7,30000.0,69.74333333333334,39.459190825831065,39.41800707468464,38.731015862301724,30000.0,4952.0
40000.0,119.973438978,1.536962860313182E-7,40000.0,69.92,39.82704596645567,39.960079840319366,39.397602498237134,40000.0,4952.0
50000.0,150.596688813,1.9292730087879424E-7,50000.0,68.388,36.7608598415677,36.824013749550346,36.19924113990475,50000.0,4952.0
60000.0,181.999919091,2.331575377064633E-7,60000.0,68.02833333333334,36.04787623408129,35.91996258685196,35.659902733523396,60000.0,4952.0
70000.0,212.921045587,2.727701581566553E-7,70000.0,68.43571428571428,36.86616119929732,36.73767393918571,36.59061558329746,70000.0,4952.0
80000.0,241.622536892,3.0953923516833947E-7,80000.0,69.425,38.844474942310875,38.609040483899314,38.55969455678079,80000.0,4952.0
90000.0,269.632847835,3.4542285073520617E-7,90000.0,70.24444444444444,40.48366979167749,40.211203143488646,40.22588277309049,90000.0,4952.0
100000.0,297.641062924,3.81303781332978E-7,100000.0,70.68299999999999,41.36255845128061,41.072541255452144,41.19192810719729,100000.0,4952.0
