learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,45.033980654,3.3256452826533933E-4,1000.0,91.7,76.17461994213016,-29.68750000000005,67.70428015564204,1000.0,2.854552E7
2000.0,92.421462269,6.832785482919348E-4,2000.0,72.35000000000001,37.21388606307223,-65.56886227544905,31.559405940594072,2000.0,2.8608288E7
3000.0,139.878278189,0.0010350033754605679,3000.0,65.33333333333333,33.39140236716708,-126.57952069716774,24.746743849493484,3000.0,2.8648824E7
4000.0,187.592490423,0.0013888452371782817,4000.0,67.325,37.85340821989719,-144.29906542056068,20.15882712278559,4000.0,2.8665784E7
5000.0,236.863147603,0.0017547009880157307,5000.0,69.52000000000001,40.6408451746538,-157.86802030456855,17.128874388254502,5000.0,2.8702776E7
6000.0,286.030487793,0.0021200232000043056,6000.0,71.21666666666667,41.94982699233325,-162.86149162861489,13.085052843482636,6000.0,2.8721144E7
7000.0,334.865836162,0.0024830820055123173,7000.0,72.75714285714285,43.57976719479396,-154.60614152202945,16.32294866169373,7000.0,2.873724E7
8000.0,382.746675994,0.0028391557505795893,8000.0,75.1875,46.13648688599834,-161.52832674571798,15.13467293715263,8000.0,2.8746208E7
9000.0,428.495948467,0.0031795792295242595,9000.0,77.5111111111111,48.33914139857197,-164.57516339869295,13.908974904296043,9000.0,2.8763232E7
9324.0,440.966556574,0.003272389444015259,9324.0,77.8957528957529,48.440975688911834,-163.55498721227613,13.65731043150399,9324.0,2.8768056E7
