learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,45.07695524,3.329287170315494E-4,1000.0,94.69999999999999,85.74103568507596,17.187499999999854,79.37743190661477,1000.0,2.8549536E7
2000.0,91.6711439,6.778198039420525E-4,2000.0,74.85000000000001,43.60379592422504,-50.59880239520952,37.747524752475265,2000.0,2.8612288E7
3000.0,137.611602439,0.0010183537312830609,3000.0,68.36666666666666,38.81582510309114,-106.75381263616556,31.331403762662802,3000.0,2.8652824E7
4000.0,182.819007605,0.0013536522464433454,4000.0,68.15,39.884265414271255,-138.13084112149528,22.174709835064142,4000.0,2.8669784E7
5000.0,228.855696867,0.0016955420380545755,5000.0,68.89999999999999,41.14857989063247,-163.113367174281,15.443175638934193,5000.0,2.8706776E7
6000.0,275.713305001,0.002043751012362786,6000.0,71.05,43.63528710092843,-164.3835616438355,12.581781580271786,6000.0,2.8725144E7
7000.0,322.85706468,0.0023942827492266826,7000.0,72.31428571428572,44.44584132936198,-158.74499332443258,14.962702939885943,7000.0,2.874124E7
8000.0,369.217089639,0.0027390946776997957,8000.0,74.52499999999999,46.76768790820064,-168.51119894598148,12.868747327917918,8000.0,2.8750208E7
9000.0,416.571701834,0.0030915126024732595,9000.0,76.2,48.00198756589907,-180.0000000000001,8.889834113143355,9000.0,2.8767232E7
9324.0,431.814897035,0.0032049730617907807,9324.0,76.43715143715144,47.98506385613865,-180.94629156010225,7.959782153330544,9324.0,2.8772056E7
