learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.896893442,1.3414822412273904E-5,100.0,55.00000000000001,10.000000000000009,54.545454545454554,10.000000000000009,100.0,1.7900072E7
200.0,5.808705403,2.691260750200043E-5,200.0,57.49999999999999,14.999999999999991,57.28643216080401,14.999999999999991,200.0,1.7918496E7
300.0,8.376968293,3.882475527966255E-5,300.0,59.333333333333336,18.666666666666675,59.19732441471572,18.666666666666675,300.0,1.7928872E7
400.0,11.406959697,5.2887966835870096E-5,400.0,58.25,16.500000000000004,58.14536340852131,16.500000000000004,400.0,1.7940952E7
500.0,14.13399612,6.555483741291668E-5,500.0,59.599999999999994,19.199999999999996,59.5190380761523,19.199999999999996,500.0,1.7954808E7
600.0,16.788072488,7.788866967190746E-5,600.0,60.333333333333336,20.66666666666668,60.26711185308849,20.66666666666668,600.0,1.7963336E7
700.0,19.283174611,8.948819504048678E-5,700.0,59.71428571428572,19.428571428571438,59.656652360515025,19.428571428571438,700.0,1.7970256E7
800.0,21.773169347,1.0107312370585478E-4,800.0,60.25,20.500000000000007,60.20025031289112,20.500000000000007,800.0,1.7984456E7
900.0,24.132996584,1.1205656794449723E-4,900.0,60.22222222222222,20.444444444444443,60.17797552836485,20.444444444444443,900.0,1.7991224E7
1000.0,26.73396172,1.241694883798831E-4,1000.0,59.199999999999996,18.399999999999995,59.15915915915916,18.399999999999995,1000.0,1.8001832E7
1100.0,29.458449928,1.3686161915503971E-4,1100.0,59.09090909090909,18.181818181818187,59.05368516833486,18.181818181818187,1100.0,1.800744E7
1200.0,32.003966537,1.4872356005140062E-4,1200.0,58.58333333333333,17.166666666666664,58.548790658882396,17.166666666666664,1200.0,1.801284E7
1300.0,34.475459015,1.6024482949171794E-4,1300.0,58.38461538461538,16.76923076923076,58.35257890685141,16.76923076923076,1300.0,1.8019528E7
1400.0,37.177198746,1.7284207364717954E-4,1400.0,57.99999999999999,15.999999999999993,57.9699785561115,15.999999999999993,1400.0,1.8023304E7
1500.0,39.75657449,1.8487166639760753E-4,1500.0,57.666666666666664,15.333333333333332,57.63842561707805,15.333333333333332,1500.0,1.8027632E7
1600.0,42.320704717,1.96832296311637E-4,1600.0,57.56250000000001,15.12500000000001,57.53595997498437,15.12500000000001,1600.0,1.8030856E7
1700.0,45.007673928,2.0936859520334717E-4,1700.0,56.94117647058824,13.882352941176478,56.91583284284874,13.882352941176478,1700.0,1.8034704E7
1800.0,47.480735943,2.2090904543333836E-4,1800.0,56.777777777777786,13.555555555555564,56.753752084491396,13.555555555555564,1800.0,1.8038072E7
1900.0,50.068223014,2.3298590847924483E-4,1900.0,56.52631578947368,13.05263157894736,56.503422854133746,13.05263157894736,1900.0,1.8041736E7
2000.0,52.514365298,2.444053355995236E-4,2000.0,56.3,12.599999999999989,56.27813906953476,12.599999999999989,2000.0,1.8045336E7
2100.0,55.259037094,2.5722075205932796E-4,2100.0,56.285714285714285,12.571428571428566,56.26488804192472,12.571428571428566,2100.0,1.8048648E7
2200.0,57.95813978,2.6982589429225723E-4,2200.0,56.40909090909091,12.818181818181817,56.38926784902228,12.818181818181817,2200.0,1.8052224E7
2300.0,60.619652409,2.822576510804086E-4,2300.0,56.608695652173914,13.217391304347824,56.589821661592,13.217391304347824,2300.0,1.8055368E7
2400.0,63.318846889,2.9486792005430535E-4,2400.0,56.375,12.749999999999995,56.35681533972489,12.749999999999995,2400.0,1.8058952E7
2500.0,66.097813146,3.078528158664308E-4,2500.0,56.36,12.719999999999999,56.34253701480593,12.719999999999999,2500.0,1.8061656E7
2600.0,68.733998022,3.201722806870959E-4,2600.0,56.15384615384615,12.307692307692308,56.136975759907656,12.307692307692308,2600.0,1.8064184E7
2700.0,71.503072913,3.331146491604666E-4,2700.0,56.2962962962963,12.592592592592599,56.28010374212672,12.592592592592599,2700.0,1.8066808E7
2800.0,74.135545624,3.4542057450558805E-4,2800.0,56.285714285714285,12.571428571428566,56.27009646302251,12.571428571428566,2800.0,1.8069776E7
2900.0,76.868053246,3.581963236681238E-4,2900.0,56.75862068965517,13.517241379310342,56.74370472576751,13.517241379310342,2900.0,1.807288E7
3000.0,79.490006533,3.7045675334650054E-4,3000.0,56.699999999999996,13.39999999999999,56.68556185395131,13.39999999999999,3000.0,1.80752E7
3100.0,82.15449936,3.8292410223753315E-4,3100.0,56.774193548387096,13.548387096774196,56.3090968373003,12.646675358539772,3100.0,1.8086808E7
3200.0,84.989236546,3.961927943947916E-4,3200.0,56.6875,13.375000000000004,55.761251196935845,11.55073388640716,3200.0,1.8093296E7
3300.0,87.465808464,4.077868296576762E-4,3300.0,56.54545454545455,13.090909090909086,55.1875,10.374999999999998,3300.0,1.8096144E7
3400.0,90.406277736,4.2155469314407245E-4,3400.0,56.76470588235294,13.529411764705879,55.00459136822773,10.036719706242346,3400.0,1.8098904E7
3500.0,92.963634662,4.335308282697626E-4,3500.0,56.91428571428572,13.828571428571435,54.75547554755475,9.538092381523706,3500.0,1.8102048E7
3600.0,95.458439597,4.4521557543871507E-4,3600.0,56.91666666666667,13.833333333333343,54.38235294117647,8.764705882352947,3600.0,1.810444E7
3700.0,98.066223517,4.5743201117893676E-4,3700.0,56.86486486486486,13.729729729729723,53.96596481107585,7.9584775086505095,3700.0,1.81082E7
3800.0,100.626230883,4.6942702216016375E-4,3800.0,56.94736842105264,13.89473684210527,53.69374469289555,7.413695529145446,3800.0,1.8111808E7
3900.0,103.285145769,4.8188780128536246E-4,3900.0,56.820512820512825,13.64102564102565,53.22222222222223,6.44444444444446,3900.0,1.81152E7
4000.0,105.839262753,4.938588282941076E-4,4000.0,56.75,13.5,52.822470684483235,5.670665212649951,4000.0,1.811728E7
4100.0,108.376488553,5.057519158597275E-4,4100.0,56.78048780487804,13.560975609756088,52.53147602464505,5.088377075522208,4100.0,1.8119152E7
4200.0,110.955678135,5.178432380130051E-4,4200.0,56.785714285714285,13.571428571428568,52.23684210526316,4.473684210526301,4200.0,1.8121448E7
4300.0,113.609692569,5.302865663199973E-4,4300.0,56.88372093023256,13.767441860465123,52.05585725368503,4.136504653567748,4300.0,1.8123232E7
4400.0,116.153458989,5.422141768452621E-4,4400.0,56.95454545454546,13.909090909090915,51.843376557335375,3.711235383833251,4400.0,1.8125024E7
4500.0,119.151566115,5.562736728406827E-4,4500.0,57.02222222222222,14.044444444444437,51.65,3.2999999999999865,4500.0,1.812696E7
4600.0,121.948917527,5.693955660366214E-4,4600.0,56.99999999999999,13.99999999999999,51.34071340713406,3.5121951219512044,4600.0,1.8132256E7
4700.0,124.516131646,5.814401191869335E-4,4700.0,56.99999999999999,14.000809770555337,51.089060987415294,3.716055264411613,4700.0,1.813556E7
4800.0,126.9589592,5.92903092139843E-4,4800.0,56.958333333333336,13.917697860911035,50.78608861362554,3.8622615169846526,4800.0,1.8138728E7
4900.0,129.485101027,6.047586591065127E-4,4900.0,57.20408163265306,14.408163265306118,50.83235638921454,4.681818181818188,4900.0,1.814124E7
5000.0,131.931532185,6.162415393616299E-4,5000.0,57.26,14.521340305384008,50.66943674976916,4.979991107158732,5000.0,1.8143464E7
5100.0,134.436818309,6.280025405349383E-4,5100.0,57.35294117647059,14.707325212491584,50.545702592087316,5.3936494127881645,5100.0,1.8146352E7
5200.0,137.024172115,6.401501985759266E-4,5200.0,57.32692307692307,14.65384615384615,50.30235162374019,5.574468085106369,5200.0,1.8148432E7
5300.0,139.635343525,6.524120313429986E-4,5300.0,57.41509433962264,14.831983605044721,50.198587819947036,5.919132972071704,5300.0,1.8151912E7
5400.0,142.365680546,6.652351675746726E-4,5400.0,57.44444444444444,14.890885275530572,50.021748586341886,6.165781951817069,5400.0,1.8154336E7
5500.0,144.863360299,6.769667362590012E-4,5500.0,57.4,14.79999999999999,49.7749196141479,6.2799999999999985,5500.0,1.8156064E7
5600.0,147.362280319,6.887053147984148E-4,5600.0,57.410714285714285,14.823644894954255,49.598478444632285,6.433895645351109,5600.0,1.8157896E7
5700.0,149.927012299,7.007542951165003E-4,5700.0,57.43859649122807,14.879404179220437,49.43726552730304,6.6564063101192765,5700.0,1.8159784E7
5800.0,152.482429232,7.12761433617938E-4,5800.0,57.49999999999999,14.999999999999991,49.331963001027745,6.981132075471683,5800.0,1.8162688E7
5900.0,155.128447228,7.251960865186862E-4,5900.0,57.525423728813564,15.05325847114711,49.18896999188971,7.150796591330119,5900.0,1.8165328E7
5995.0,157.583586811,7.367357204034821E-4,5995.0,57.54795663052544,15.097162943008618,49.04904904904906,7.3534765198398455,5995.0,1.8168464E7
