learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.100218274,1.3336611742360723E-10,10000.0,80.74,56.068907128073,57.3421926910299,46.8102734051367,10000.0,5144.0
20000.0,0.194603173,2.5896943327246436E-10,20000.0,84.705,66.24705618939393,67.40196078431372,60.02352326189231,20000.0,5144.0
30000.0,0.27790912,3.698293619685702E-10,30000.0,87.18333333333334,71.99525715462548,73.10812701077074,67.01835649339509,30000.0,5144.0
40000.0,0.364281314,4.847697187256481E-10,40000.0,88.7425,75.56182830303898,76.37956357532522,71.3093341828608,40000.0,5144.0
50000.0,0.446329124,5.939553734577364E-10,50000.0,90.12400000000001,78.68769277495488,79.29038751887269,74.96704856534524,50000.0,5144.0
60000.0,0.544745273,7.249233013619151E-10,60000.0,91.04833333333333,80.74963444316838,81.22027972027972,77.37383098828882,60000.0,5144.0
70000.0,0.64353595,8.563896348286005E-10,70000.0,91.64714285714285,82.11310740022243,82.52122444099008,79.01969930747426,70000.0,5144.0
80000.0,0.722296854,9.612012181058526E-10,80000.0,92.13375,83.19278117425478,83.52445282228507,80.29681580512855,80000.0,5144.0
90000.0,0.811377364,1.079745683926675E-9,90000.0,92.52444444444444,84.05934891625836,84.37383872166481,81.32304361102628,90000.0,5144.0
100000.0,0.901813774,1.200094522457156E-9,100000.0,92.88300000000001,84.84875321652646,85.15188183259619,82.24965706447189,100000.0,5144.0
