learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,13.125103535,1.7466316564639823E-8,10000.0,79.82000000000001,53.77852326642092,55.30454042081949,44.26953880143607,10000.0,5144.0
20000.0,26.199992589,3.486580988335733E-8,20000.0,84.61,65.99953287467387,67.19948849104858,59.77522216414008,20000.0,5144.0
30000.0,39.339757309,5.235163691492337E-8,30000.0,87.28666666666666,72.2278031991357,73.32494055112603,67.28426831360439,30000.0,5144.0
40000.0,52.23933278,6.951783054723508E-8,40000.0,89.015,76.1781478772915,76.95132186319765,72.0038228735266,40000.0,5144.0
50000.0,65.252618274,8.683534452936302E-8,50000.0,90.18,78.80275018075254,79.40781748028854,75.10899320693501,50000.0,5144.0
60000.0,78.258432933,1.0414291664941237E-7,60000.0,90.98166666666667,80.58651690318328,81.08041958041959,77.20532479568625,60000.0,5144.0
70000.0,91.246779797,1.2142724338809443E-7,70000.0,91.54857142857142,81.8777407220393,82.31495874686117,78.77211238293444,70000.0,5144.0
80000.0,104.304280678,1.38803597282937E-7,80000.0,91.98625,82.85086165706507,83.21551994973296,79.92736153292213,80000.0,5144.0
90000.0,117.503972872,1.5636917318878901E-7,90000.0,92.34777777777778,83.65412176292195,84.00455221107394,80.88165894012158,90000.0,5144.0
100000.0,130.217098,1.7328724681917163E-7,100000.0,92.67999999999999,84.3872899102701,84.72836518401067,81.7433595211373,100000.0,5144.0
