learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,42.370636721,3.129546351405641E-4,1000.0,94.19999999999999,84.21003914821327,9.374999999999844,77.43190661478597,1000.0,2.8550832E7
2000.0,86.63045204,6.405816678283839E-4,2000.0,73.9,41.131360519667986,-56.28742514970057,35.396039603960396,2000.0,2.86136E7
3000.0,130.58657493,9.664216145274987E-4,3000.0,68.23333333333333,38.59530807157051,-107.62527233115465,31.04196816208394,3000.0,2.8654136E7
4000.0,175.525954259,0.0012997474636807487,4000.0,68.30000000000001,40.19811496723749,-137.0093457943924,22.541233964569347,4000.0,2.8671096E7
5000.0,219.616874658,0.0016272020390222248,5000.0,69.38,41.788949162399625,-159.0524534686972,16.74823273518216,5000.0,2.8708088E7
6000.0,263.126212389,0.0019505438827381216,6000.0,72.39999999999999,45.71047751722036,-152.05479452054786,16.658278812279825,6000.0,2.872644E7
7000.0,307.413960258,0.0022798549370114376,7000.0,73.9,47.25322477508897,-143.92523364485984,19.833260201842922,7000.0,2.8742536E7
8000.0,352.241330619,0.0026132264348030575,8000.0,75.925,49.252779454384374,-153.75494071146235,17.657118426678075,8000.0,2.8746672E7
9000.0,395.845696664,0.0029377492591111244,9000.0,77.55555555555556,50.44657232835203,-164.05228758169946,14.079115270097835,9000.0,2.8768528E7
9324.0,410.170152092,0.003044376018042059,9324.0,77.85285285285285,50.527214726327486,-164.0664961636829,13.48973607038121,9324.0,2.8773352E7
