learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,28.646787525,3.66989967681778E-8,10000.0,63.480000000000004,26.87885307598961,25.54536187563712,25.408496732026155,10000.0,4952.0
20000.0,57.484844329,7.364302592072844E-8,20000.0,66.79,33.54453936620582,33.15890107678375,32.78688524590165,20000.0,4952.0
30000.0,86.232247689,1.104709202206197E-7,30000.0,69.73666666666666,39.446147075524365,39.40465861309484,38.71751603104962,30000.0,4952.0
40000.0,114.947308001,1.4725738029641204E-7,40000.0,71.5625,43.11301960192816,43.238522954091806,42.706759343205384,40000.0,4952.0
50000.0,143.74003645,1.8414333993061964E-7,50000.0,71.77,43.526216421052375,43.582877013469755,43.02494550738678,50000.0,4952.0
60000.0,172.489330495,2.2097365636048425E-7,60000.0,71.31333333333333,42.617530803745915,42.50400855157669,42.27066912627871,60000.0,4952.0
70000.0,201.232998804,2.5779676573904854E-7,70000.0,71.35857142857142,42.711561794109805,42.59577392200652,42.46233318984072,70000.0,4952.0
80000.0,229.977963246,2.9462153557537745E-7,80000.0,71.61,43.21441843871536,42.99626032176291,42.950440832935605,80000.0,4952.0
90000.0,258.695313944,3.3141092983247505E-7,90000.0,72.18666666666667,44.36808871388042,44.113772856154135,44.12749430828981,90000.0,4952.0
100000.0,287.349290611,3.6811913650940067E-7,100000.0,72.431,44.85854465995573,44.586038471588516,44.69830698868651,100000.0,4952.0
