learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.087353008,1.1190671049886278E-10,10000.0,76.98,53.92428210348663,53.068297655453634,52.98202614379086,10000.0,4952.0
20000.0,0.168964302,2.1645779191205898E-10,20000.0,75.27000000000001,50.523126407029864,50.22642648686727,49.94940295486744,20000.0,4952.0
30000.0,0.257534743,3.299241387119724E-10,30000.0,74.92999999999999,49.842458235726966,49.80311019155042,49.23388457644279,30000.0,4952.0
40000.0,0.341382756,4.3734064939121405E-10,40000.0,76.8,53.59288300453757,53.69261477045909,53.258789160874386,40000.0,4952.0
50000.0,0.422746407,5.415744788385927E-10,50000.0,77.914,55.81987707794366,55.861545225628525,55.425042383143634,50000.0,4952.0
60000.0,0.513947013,6.584102930439015E-10,60000.0,77.69333333333334,55.38197627128556,55.29128808123998,55.10984403823579,60000.0,4952.0
70000.0,0.59639828,7.640374520586596E-10,70000.0,77.70714285714286,55.41102223790351,55.31981904598292,55.21595637824651,70000.0,4952.0
80000.0,0.668029026,8.558025937403241E-10,80000.0,77.625,55.24710753664842,55.073664131716995,55.037552435256586,80000.0,4952.0
90000.0,0.737171995,9.443806792816353E-10,90000.0,77.5,54.9972993934925,54.7900247817642,54.80112494977904,90000.0,4952.0
100000.0,0.810472367,1.0382847553595072E-9,100000.0,77.289,54.57632611944803,54.35066631826495,54.44315172911818,100000.0,4952.0
