learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.153912038,1.67480507119745E-8,100.0,52.0,2.399349328995533,4.0000000000000036,-6.666666666666673,100.0,420624.0
200.0,0.334209925,3.6394909604324236E-8,200.0,51.5,2.1388216303470644,2.020202020202022,-3.1914893617021307,200.0,421216.0
300.0,0.409705788,4.462582793348572E-8,300.0,55.333333333333336,9.654800431499453,11.842105263157896,0.7407407407407333,300.0,421432.0
400.0,0.477466182,5.201983952877215E-8,400.0,58.5,13.799818252628851,19.024390243902438,4.046242774566465,400.0,421800.0
500.0,0.543843237,5.926661033240251E-8,500.0,59.599999999999994,14.97600808148834,19.521912350597606,6.912442396313369,500.0,422016.0
600.0,0.590141757,6.43226316666334E-8,600.0,60.333333333333336,16.039510818438394,20.401337792642146,9.160305343511459,600.0,422128.0
700.0,0.630664748,6.874986635416332E-8,700.0,61.0,18.03770865858051,21.999999999999996,12.218649517684884,700.0,422312.0
800.0,0.675584117,7.365936823475691E-8,800.0,61.375,18.86782544767107,23.325062034739457,13.687150837988831,800.0,422480.0
900.0,0.731877141,7.982093456236852E-8,900.0,61.22222222222222,19.67573649754501,22.787610619469028,15.29126213592232,900.0,423096.0
1000.0,0.813215281,8.872903849141464E-8,1000.0,62.3,21.60532335204824,24.448897795591183,17.505470459518595,1000.0,423344.0
1100.0,1.18998304,1.305725576928299E-7,1100.0,62.727272727272734,24.26990139974746,25.454545454545464,20.849420849420863,1100.0,429296.0
1200.0,1.276590818,1.4019759947370736E-7,1200.0,62.916666666666664,24.948982173275077,25.335570469798657,21.65492957746479,1200.0,429584.0
1300.0,1.34023403,1.4727682672616093E-7,1300.0,61.61538461538461,22.39428060084317,23.34869431643625,18.72964169381108,1300.0,429968.0
1400.0,1.405383842,1.5453010971259325E-7,1400.0,60.285714285714285,19.731889662284082,21.579689703808185,15.372907153729079,1400.0,430352.0
1500.0,1.472928882,1.620587261886522E-7,1500.0,59.66666666666667,18.815484369632422,20.499342969776613,14.668547249647396,1500.0,430848.0
1600.0,1.529248756,1.6834014100265584E-7,1600.0,58.62500000000001,16.775621039927593,17.967781908302367,11.733333333333345,1600.0,431120.0
1700.0,1.583812307,1.744279297649943E-7,1700.0,57.88235294117647,15.502265861027206,16.060961313012903,10.275689223057642,1700.0,431280.0
1800.0,1.639818345,1.8067863080507764E-7,1800.0,57.72222222222222,15.38803646875695,15.818584070796456,10.994152046783615,1800.0,431416.0
1900.0,1.708240004,1.8831670912212588E-7,1900.0,56.99999999999999,14.082632991206237,14.539748953974883,9.32297447280799,1900.0,431512.0
2000.0,1.773066875,1.9555711488445806E-7,2000.0,56.85,13.872083577013125,13.958125623130607,9.633507853403149,2000.0,431728.0
2100.0,1.833091118,2.0225640247886585E-7,2100.0,56.095238095238095,12.261860418326313,12.357414448669203,8.622398414271567,2100.0,431424.0
2200.0,1.870228435,2.064019789257604E-7,2200.0,55.63636363636364,11.27910637830173,12.072072072072073,7.312440645773985,2200.0,431496.0
2300.0,1.906284869,2.1042764444116913E-7,2300.0,54.78260869565217,9.508288011815361,10.189982728842821,5.967450271247732,2300.0,431576.0
2400.0,1.94314364,2.1454472089117804E-7,2400.0,54.333333333333336,8.560304520883676,9.045643153526969,5.272255834053582,2400.0,431768.0
2500.0,1.979260727,2.1858560479326585E-7,2500.0,53.879999999999995,7.6182198343441545,7.907348242811494,4.710743801652879,2500.0,432480.0
2600.0,2.014661447,2.22548024595713E-7,2600.0,53.61538461538462,7.100600130834215,7.087827426810492,4.739336492891002,2600.0,432664.0
2700.0,2.05057351,2.265695373640561E-7,2700.0,53.44444444444445,6.722140319979436,6.8888888888889,4.337899543379012,2700.0,432864.0
2800.0,2.088800122,2.3085229544685323E-7,2800.0,53.42857142857142,6.575295777516551,6.657122405153887,3.763837638376366,2800.0,433072.0
2900.0,2.125742336,2.349915369480165E-7,2900.0,53.41379310344827,6.489659182147883,7.0839064649243335,3.706343549536696,2900.0,433112.0
3000.0,2.174030756,2.40403079185194E-7,3000.0,53.56666666666666,6.7229141556180485,7.564698075646977,3.864734299516896,3000.0,433192.0
3100.0,2.217484989,2.4527232860133463E-7,3100.0,53.48387096774193,6.508749511127464,7.445442875481374,3.6740146960587765,3100.0,433144.0
3200.0,2.254349639,2.4940348969908223E-7,3200.0,53.75,6.956275736334206,7.960199004975122,4.020752269779513,3200.0,433176.0
3300.0,2.297299557,2.5421693938323606E-7,3300.0,53.939393939393945,7.310667810377152,8.378541289933706,4.462602137020758,3300.0,433208.0
3400.0,2.335263563,2.584717689706882E-7,3400.0,53.852941176470594,7.189095823526722,8.245614035087726,4.678007290400983,3400.0,433224.0
3500.0,2.384334672,2.6397163422589294E-7,3500.0,53.88571428571428,7.1577145381585074,8.086560364464685,4.497041420118337,3500.0,433240.0
3600.0,2.455235533,2.719184605968992E-7,3600.0,53.94444444444444,7.332425826195808,8.042151968940647,4.93119266055045,3600.0,433256.0
3700.0,2.500610743,2.77004466983291E-7,3700.0,54.0,7.452720411514583,8.543793659322956,5.181058495821742,3700.0,433272.0
3800.0,2.535952773,2.8096609596683335E-7,3800.0,54.10526315789473,7.77058433859017,8.547456738332448,5.8315334773218055,3800.0,433296.0
3900.0,2.572319134,2.8504292261435133E-7,3900.0,54.205128205128204,7.959287174053863,8.45720143516146,6.049447659126777,3900.0,433336.0
4000.0,2.609957688,2.8926252340365406E-7,4000.0,54.425000000000004,8.361613217643454,8.575727181544647,6.416837782340863,4000.0,433352.0
4100.0,2.649878016,2.937380130096173E-7,4100.0,54.53658536585366,8.618098648068248,8.984375000000009,6.800000000000006,4100.0,433360.0
4200.0,2.684929193,2.9766769200036505E-7,4200.0,54.64285714285714,8.802678677676447,9.025787965616033,6.982421874999989,4200.0,433368.0
4300.0,2.719458042,3.0153888289605986E-7,4300.0,54.72093023255814,8.960399334153097,9.188432835820905,7.197330791229743,4300.0,433376.0
4400.0,2.756234336,3.0566227370859016E-7,4400.0,54.61363636363637,8.729622881787279,9.02050113895217,6.98649278062412,4400.0,433400.0
4500.0,2.791344722,3.095990267628886E-7,4500.0,54.51111111111111,8.528956148713055,8.900756564307958,6.827492034592625,4500.0,433416.0
4600.0,2.826782275,3.1357253676836684E-7,4600.0,54.15217391304348,7.951116761864991,8.224543080939943,6.557377049180331,4600.0,433424.0
4700.0,2.861414336,3.1745587264222397E-7,4700.0,53.8936170212766,7.39141093048496,7.669365146996175,5.946180555555552,4700.0,433440.0
