learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.638597115,7.295476220548154E-10,10000.0,87.96000000000001,69.21677714281273,71.61046922895545,60.01328462304885,10000.0,4416.0
20000.0,1.884924027,2.1533793519437314E-9,20000.0,88.11,69.381472131352,71.68710560781045,60.09397549924485,20000.0,4416.0
30000.0,4.27504558,4.883907652894656E-9,30000.0,88.22333333333333,69.63847110443537,71.88221249502585,60.352373470990905,30000.0,4416.0
40000.0,8.648775796,9.880554840366046E-9,40000.0,88.3325,69.86096093434199,72.06058429118775,60.56944913822239,40000.0,4416.0
50000.0,13.920374497,1.5902947059820097E-8,50000.0,88.302,69.71460736034891,71.85680604340087,60.36188669015995,50000.0,4416.0
60000.0,20.203201637,2.3080589257230365E-8,60000.0,84.29333333333334,62.411591206967664,63.34072431633406,50.58983903947988,60000.0,4416.0
70000.0,27.049938426,3.090245444566012E-8,70000.0,79.98285714285714,55.57044818976714,54.34194662582685,39.94771353876484,70000.0,4416.0
80000.0,34.844835951,3.980751965805889E-8,80000.0,78.73125,54.27906484449486,52.27342851532916,38.44289280416771,80000.0,4416.0
90000.0,43.691352217,4.991397763247292E-8,90000.0,78.21222222222222,54.021490083698396,51.57673786887271,38.4584000251075,90000.0,4416.0
100000.0,54.42294405,6.217398808151485E-8,100000.0,77.875,53.878693864788985,51.18264860332731,38.60647094733339,100000.0,4416.0
