learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,353.322785701,4.526368535825755E-7,10000.0,63.480000000000004,26.87885307598961,25.54536187563712,25.408496732026155,10000.0,4952.0
20000.0,682.256753448,8.740295353538295E-7,20000.0,66.79,33.54453936620582,33.15890107678375,32.78688524590165,20000.0,4952.0
30000.0,1053.855313089,1.3500792260014576E-6,30000.0,69.62666666666667,39.22392176320528,39.18440899686311,38.49476881538982,30000.0,4952.0
40000.0,1401.230198458,1.7950963080871062E-6,40000.0,71.65,43.28721920772066,43.41317365269462,42.883046237534,40000.0,4952.0
50000.0,1776.886409687,2.2763441991397347E-6,50000.0,72.752,45.490285530270484,45.54538550701465,45.00686203277629,50000.0,4952.0
60000.0,2155.321862018,2.761152536896248E-6,60000.0,72.50833333333333,45.00852646214376,44.89911811865312,44.67549890994466,60000.0,4952.0
70000.0,2525.724477075,3.2356701197504686E-6,70000.0,72.52714285714286,45.04871271173262,44.937868636545836,44.80987229157698,70000.0,4952.0
80000.0,2884.550103833,3.6953565856496224E-6,80000.0,72.09,44.17464331278993,43.96004316944005,43.91499836728542,80000.0,4952.0
90000.0,3246.352105652,4.158856043796134E-6,90000.0,72.61333333333333,45.221608551730085,44.97108794177401,44.98459890183473,90000.0,4952.0
100000.0,3578.184801159,4.583962244949036E-6,100000.0,72.815,45.62665630035452,45.35788225362304,45.468587017572005,100000.0,4952.0
