learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,50.459900676,3.726398377516555E-4,1000.0,90.8,72.71567958717637,-43.75000000000008,64.20233463035021,1000.0,2.8546E7
2000.0,103.9025551,7.682417613573509E-4,2000.0,71.1,32.355254288068295,-73.05389221556885,28.465346534653463,2000.0,2.8613616E7
3000.0,158.955577071,0.0011763415340806322,3000.0,67.13333333333334,37.0465778707016,-114.81481481481477,28.65412445730825,3000.0,2.8654152E7
4000.0,214.238042467,0.0015863846917707437,4000.0,70.15,44.0806381551294,-123.17757009345786,27.061698228466714,4000.0,2.8671112E7
5000.0,269.547740905,0.00199708955197411,5000.0,73.64,50.043232692557574,-123.0118443316413,28.330614464382837,5000.0,2.870324E7
6000.0,324.808875238,0.0024077501410395283,6000.0,76.51666666666667,53.78242774445127,-114.45966514459658,29.089079013588332,6000.0,2.8725368E7
7000.0,380.410748018,0.0028211202946468368,7000.0,78.01428571428572,55.61269316286322,-105.47396528704944,32.47038174638,7000.0,2.8737704E7
8000.0,436.335197935,0.003237018382843033,8000.0,80.325,58.33599413421621,-107.37812911725943,32.70628473706714,8000.0,2.8746672E7
9000.0,492.770194732,0.0036570319236851135,9000.0,82.33333333333334,60.420107780112374,-107.84313725490202,32.36920459378989,9000.0,2.8768496E7
9324.0,510.235234975,0.0037870361398686493,9324.0,82.55040755040754,60.42854450876677,-108.05626598465479,31.83912861332214,9324.0,2.8773336E7
