learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.190668598,4.0171178008947103E-10,10000.0,74.18,42.67599214159342,44.5327604726101,28.654324399005255,10000.0,8144.0
20000.0,0.391517555,8.248721373370952E-10,20000.0,74.03,42.28277342808232,44.14453167007204,27.680311890838187,20000.0,8144.0
30000.0,0.565726591,1.1839739788861737E-9,30000.0,70.72666666666667,38.99578843094793,38.254939183013434,23.628141577528485,30000.0,7968.0
40000.0,0.75035595,1.5729619362039698E-9,40000.0,70.78999999999999,39.60171455865415,39.164844319483485,25.862944162436545,40000.0,8144.0
50000.0,0.946562927,1.986342297854523E-9,50000.0,71.054,40.27618576171656,40.11255017172176,27.87661334529326,50000.0,8144.0
60000.0,1.130426924,2.3737177456418675E-9,60000.0,66.09666666666666,31.970997546063256,28.3934103069558,11.859265999393408,60000.0,8144.0
70000.0,1.321292286,2.7758440796617007E-9,70000.0,65.96,31.688325892434115,26.83391162833543,8.448918430860262,70000.0,8144.0
80000.0,1.518675105,3.1917017741708294E-9,80000.0,66.71125,32.62747532283955,27.49720944161607,8.099247705155639,80000.0,8144.0
90000.0,1.699624187,3.57293590815117E-9,90000.0,65.44,31.25428791359617,25.33128480891107,6.58337337818357,90000.0,8144.0
100000.0,1.838529306,3.859264821844797E-9,100000.0,65.354,31.364917058452455,25.714530757520528,7.750885320978772,100000.0,7968.0
