learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.143973342,1.9159345764666797E-10,10000.0,80.76,56.10348025023936,57.38648947951274,46.8655067660867,10000.0,5144.0
20000.0,0.281117592,3.678546973317861E-10,20000.0,84.64,66.09219426417678,67.26342710997443,59.8536330371145,20000.0,4968.0
30000.0,0.435409742,5.731799755783544E-10,30000.0,87.11666666666666,71.84044963421435,72.9682473073157,66.84680048035683,30000.0,5144.0
40000.0,0.573862117,7.574263706203136E-10,40000.0,88.6775,75.41498009937906,76.24318086445656,71.14367633004142,40000.0,5144.0
50000.0,0.711767044,9.409442456894452E-10,50000.0,90.058,78.54077156876417,79.15198792148969,74.7997566663287,50000.0,5144.0
60000.0,0.858774155,1.1365749110881653E-9,60000.0,90.97166666666666,80.58214956954468,81.05944055944056,77.18004886679583,60000.0,5144.0
70000.0,0.9976663,1.3214065329068237E-9,70000.0,91.57857142857144,81.9642444075945,82.37773526246562,78.84746492518569,70000.0,5144.0
80000.0,1.137693584,1.5077487483041154E-9,80000.0,92.06625000000001,83.04673410410693,83.38307676196462,80.12774351106799,80000.0,5144.0
90000.0,1.245656161,1.6514206471190686E-9,90000.0,92.45555555555556,83.91047508832688,84.22984020810108,81.15093134941566,90000.0,5144.0
100000.0,1.344934505,1.7835359466055202E-9,100000.0,92.812,84.69573091437933,85.00375532003672,82.07257762813317,100000.0,5144.0
