learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.159152982,2.0388864779223997E-10,10000.0,77.0,53.9699515843943,53.10907237512743,53.022875816993476,10000.0,4952.0
20000.0,0.287626965,3.684748612654706E-10,20000.0,75.265,50.51478824590679,50.21636308745096,49.93928354584093,20000.0,4952.0
30000.0,0.430279248,5.512246955434482E-10,30000.0,74.95,49.88410323754696,49.84315557631984,49.27438407019913,30000.0,4952.0
40000.0,0.563567529,7.219784385027985E-10,40000.0,76.8475,53.688547888491826,53.78742514970061,53.354487760652766,40000.0,4952.0
50000.0,0.7026318,9.001317210495472E-10,50000.0,77.948,55.88863276646829,55.92949358487548,55.49366271090659,50000.0,4952.0
60000.0,0.831623568,1.0653812616070113E-9,60000.0,77.72166666666666,55.43907479424783,55.348075895243184,55.16686231762535,60000.0,4952.0
70000.0,0.963480564,1.2343014054745437E-9,70000.0,77.72857142857143,55.454199670660195,55.362766993071055,55.25900416128569,70000.0,4952.0
80000.0,1.090672537,1.3972452539598778E-9,80000.0,77.645,55.28742368929833,55.11382175037019,55.077742332521154,80000.0,4952.0
90000.0,1.233384323,1.580071316694634E-9,90000.0,77.51444444444444,55.02645556472962,54.81904846955861,54.83014151153965,90000.0,4952.0
100000.0,1.374287858,1.7605808544945388E-9,100000.0,77.301,54.60048608964934,54.37478643645354,54.46722298002086,100000.0,4952.0
