learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,347.064920742,4.4461999075962855E-7,10000.0,63.480000000000004,26.87885307598961,25.54536187563712,25.408496732026155,10000.0,4952.0
20000.0,706.208474394,9.047137483331189E-7,20000.0,66.79,33.54453936620582,33.15890107678375,32.78688524590165,20000.0,4952.0
30000.0,1063.973602993,1.363041624949763E-6,30000.0,69.49,38.94931348292906,38.910765534272166,38.218022274721555,30000.0,4952.0
40000.0,1416.13241577,1.8141873291830843E-6,40000.0,71.5475,43.08170160876385,43.20858283433133,42.67653873274906,40000.0,4952.0
50000.0,1777.959324663,2.2777186954319415E-6,50000.0,72.67,45.325793454171134,45.381510052360206,44.84136594817147,50000.0,4952.0
60000.0,2108.421955064,2.7010697254385717E-6,60000.0,72.44,44.87158170676524,44.76215927311599,44.53798423612277,60000.0,4952.0
70000.0,2439.489059143,3.1251951381761105E-6,70000.0,72.46857142857142,44.931399764062746,44.820477581171616,44.692208351269905,70000.0,4952.0
80000.0,2803.050328587,3.5909483693443924E-6,80000.0,71.96249999999999,43.91952707159661,43.704038350525806,43.65878777222375,80000.0,4952.0
90000.0,3161.114569158,4.049659434103308E-6,90000.0,72.17888888888889,44.352817181800695,44.098144716572534,44.111870005803326,90000.0,4952.0
100000.0,3495.077759198,4.477494981850936E-6,100000.0,72.424,44.84471450995393,44.571968402645176,44.684265425659945,100000.0,4952.0
