learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.139122417,1.7765191546951733E-10,10000.0,87.99,69.27160239612932,71.68120726243811,60.11291929591499,10000.0,4936.0
20000.0,0.271378384,3.5255752959599096E-10,20000.0,88.13,69.41706254544364,71.73473032503868,60.16110085584829,20000.0,5112.0
30000.0,0.410461947,5.364924896073838E-10,30000.0,88.22333333333333,69.62151520602092,71.88221249502585,60.352373470990905,30000.0,5112.0
40000.0,0.6073327,7.968497403090199E-10,40000.0,88.3375,69.86275440212131,72.07255747126437,60.58634673876311,40000.0,5112.0
50000.0,0.74035487,9.727686410893996E-10,50000.0,88.292,69.67649396071792,71.83274791897225,60.328002168609395,50000.0,5112.0
60000.0,0.877749874,1.1544705188771088E-9,60000.0,83.15166666666667,61.25274625488954,60.67608044501498,46.99837466575787,60000.0,5112.0
70000.0,1.009686268,1.3289535047238071E-9,70000.0,81.04,58.55036395750949,56.753234057805734,43.1191874169631,70000.0,5112.0
80000.0,1.153908726,1.5196845406045516E-9,80000.0,79.72875,56.993237734925614,54.511794900563814,41.32990846930286,80000.0,5112.0
90000.0,1.287518233,1.6963801816788812E-9,90000.0,78.83888888888889,55.95120071175273,52.96950240770466,40.228478172174626,90000.0,5112.0
100000.0,1.418413724,1.869486596149703E-9,100000.0,78.015,54.857943601280176,51.49154935792771,38.99494977523726,100000.0,5112.0
