learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.089531165,7.04340356087519E-9,100.0,100.0,?,?,?,100.0,304096.0
200.0,0.424954371,3.581287664307074E-8,200.0,95.5,44.92044063647486,-125.0,-50.0,200.0,331544.0
300.0,0.508145898,4.2942243566641374E-8,300.0,95.0,32.79569892473114,-275.000000000001,-150.0,300.0,331264.0
400.0,0.558023643,4.7217194350930965E-8,400.0,95.5,29.133858267716473,-350.0,-200.0,400.0,331304.0
500.0,0.605354813,5.127427363111948E-8,500.0,94.19999999999999,19.605233976491373,-383.33333333333337,-262.5,500.0,331336.0
600.0,0.648541603,5.49760202907626E-8,600.0,94.33333333333334,24.107142857142993,-325.0000000000006,-239.9999999999988,600.0,331328.0
700.0,0.681457773,5.7804099010611994E-8,700.0,93.57142857142857,31.865374632289388,-275.0000000000003,-104.54545454545423,700.0,332112.0
800.0,0.71332293,6.054834013790928E-8,800.0,93.25,75.21912716259006,-315.38461538461576,55.73770491803277,800.0,332896.0
900.0,0.740498839,6.28896973337854E-8,900.0,93.11111111111111,80.5557297873675,-121.42857142857157,69.1542288557214,900.0,333032.0
1000.0,0.767265592,6.519641280508291E-8,1000.0,92.7,81.10159575018899,-14.062500000000025,71.59533073929964,1000.0,333120.0
1100.0,0.793300435,6.744032286593691E-8,1100.0,87.81818181818181,69.65517241379308,-39.58333333333333,58.76923076923076,1100.0,333160.0
1200.0,0.818504888,6.961302781002597E-8,1200.0,86.83333333333333,67.02138391909801,-35.042735042735046,55.98885793871865,1200.0,333216.0
1300.0,0.842598605,7.169008346610393E-8,1300.0,84.92307692307692,63.28138735254192,-56.800000000000004,53.22195704057279,1300.0,333232.0
1400.0,0.86613721,7.371977154029534E-8,1400.0,84.0,62.25397681315717,-54.482758620689744,53.13807531380752,1400.0,333312.0
1500.0,0.890744321,7.584164573326293E-8,1500.0,82.13333333333334,58.51007833544912,-49.72067039106148,49.90654205607478,1500.0,333320.0
1600.0,0.914486024,7.788904309637431E-8,1600.0,81.125,56.862689082832205,-35.42600896860982,49.15824915824916,1600.0,333344.0
1700.0,0.940344644,8.011915616645996E-8,1700.0,80.94117647058823,57.30755457858652,-34.99999999999993,50.38284839203677,1700.0,333368.0
1800.0,0.968624149,8.255834514515683E-8,1800.0,81.22222222222221,58.32876712328766,-19.014084507042266,51.7142857142857,1800.0,333408.0
1900.0,0.992278132,8.459866740148102E-8,1900.0,81.73684210526316,60.381748563214956,-14.900662251655609,54.81770833333335,1900.0,333424.0
2000.0,1.01645741,8.668440012608139E-8,2000.0,82.15,61.37032548476456,-6.886227544910151,55.816831683168324,2000.0,333440.0
2100.0,1.03997859,8.871341322912111E-8,2100.0,82.71428571428572,63.321477649341205,2.156334231805935,58.84353741496599,2100.0,333448.0
2200.0,1.063489942,9.074157853707672E-8,2200.0,83.31818181818181,65.14960548352008,7.788944723618065,61.57068062827224,2200.0,333448.0
2300.0,1.086583259,9.273373058720182E-8,2300.0,83.65217391304348,66.0893331189736,7.616707616707647,62.95566502463055,2300.0,333456.0
2400.0,1.1125243,9.497154241867365E-8,2400.0,84.04166666666667,67.04724375575383,11.136890951276113,64.13857677902622,2400.0,333456.0
2500.0,1.136464156,9.703677096046508E-8,2500.0,84.44,67.95133744259253,15.250544662309384,65.2057245080501,2500.0,333464.0
2600.0,1.161930864,9.92339805469662E-8,2600.0,84.8076923076923,69.1680846745867,13.943355119825696,67.56978653530378,2600.0,333504.0
2700.0,1.185720174,1.0128656652192275E-7,2700.0,85.14814814814815,70.16270379311486,12.636165577342082,69.57511380880122,2700.0,333520.0
2800.0,1.211039692,1.0347118169316815E-7,2800.0,85.35714285714285,70.77172821577186,10.675381263616533,70.3328509406657,2800.0,333520.0
2900.0,1.244872131,1.0639051760323967E-7,2900.0,85.62068965517241,71.39955575064518,9.150326797385585,69.82633863965268,2900.0,333544.0
3000.0,1.270427128,1.0859545034119032E-7,3000.0,85.93333333333332,72.05135133703155,8.06100217864922,69.46454413892907,3000.0,333520.0
3100.0,1.295341691,1.1074517680411951E-7,3100.0,86.35483870967742,72.85583223898294,7.843137254901951,69.39218523878436,3100.0,333528.0
