learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.365009527,7.507572739553534E-8,100.0,35.0,0.0,-35.41666666666667,-91.17647058823532,100.0,795056.0
200.0,0.920620608,1.9018490377552394E-7,200.0,50.5,6.867356538099722,-32.0,-83.33333333333331,200.0,800832.0
300.0,1.177831435,2.434727654911288E-7,300.0,54.333333333333336,0.4360465116279074,-14.16666666666666,-53.93258426966294,300.0,800832.0
400.0,1.41778344,2.9318501675970435E-7,400.0,57.49999999999999,-0.7019518407724646,-12.58278145695367,-44.06779661016949,400.0,800832.0
500.0,1.623421531,3.3578825506222324E-7,500.0,60.199999999999996,0.7184194771502953,-5.291005291005296,-38.194444444444436,500.0,800832.0
600.0,1.818973386,3.7630186924017546E-7,600.0,60.83333333333333,-0.14489047984318978,-0.8583690987124662,-32.022471910112394,600.0,800832.0
700.0,2.011292917,4.161458240715869E-7,700.0,62.142857142857146,0.0775678179741834,4.676258992805756,-28.01932367149758,700.0,800832.0
800.0,2.203261315,4.559170326389082E-7,800.0,63.5,1.651215466356811,7.886435331230284,-23.728813559322013,800.0,800832.0
900.0,2.40379644,4.974630598211991E-7,900.0,63.888888888888886,0.8367009302703959,8.45070422535211,-22.6415094339623,900.0,800832.0
1000.0,2.601279253,5.383767217890628E-7,1000.0,63.800000000000004,0.2529497021365943,9.273182957393491,-21.476510067114074,1000.0,800832.0
1100.0,2.789013666,5.772707510796892E-7,1100.0,64.54545454545455,0.14524328249818735,10.755148741418767,-20.74303405572756,1100.0,800832.0
1200.0,2.979178472,6.166682990114598E-7,1200.0,65.33333333333333,0.3592814371257091,12.421052631578952,-19.197707736389667,1200.0,800832.0
1300.0,3.16809746,6.558077435885576E-7,1300.0,64.6923076923077,-0.6578947368421156,11.56069364161851,-17.994858611825208,1300.0,800832.0
1400.0,3.35625801,6.947900581578123E-7,1400.0,64.64285714285715,-0.8997990739931794,13.005272407732882,-16.470588235294095,1400.0,800832.0
1500.0,3.543881404,7.336610869970627E-7,1500.0,65.26666666666667,-0.5838108329343495,13.598673300165832,-15.777777777777777,1500.0,800832.0
