learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.601077653,1.2363058682623425E-7,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,1.668167927,3.583099696925572E-7,200.0,54.50000000000001,8.284620036283012,5.208333333333338,2.1505376344086042,200.0,850112.0
300.0,2.060506024,4.445947618252494E-7,300.0,55.333333333333336,11.046202867764206,10.666666666666668,2.898550724637676,300.0,850112.0
400.0,2.433057961,5.265280909831283E-7,400.0,55.00000000000001,10.105625889579747,13.875598086124416,3.2258064516129066,400.0,850112.0
500.0,2.839655257,6.159488315009035E-7,500.0,54.0,7.774231318267125,9.090909090909099,1.7094017094017109,500.0,850112.0
600.0,3.210548826,6.975174447689577E-7,600.0,53.5,7.000000000000006,7.000000000000006,0.7117437722420092,600.0,850112.0
700.0,3.576945461,7.780970717050921E-7,700.0,54.714285714285715,9.680728089741304,11.699164345403897,1.8575851393188836,700.0,850112.0
800.0,3.944404629,8.589103757675116E-7,800.0,55.375,11.03025469770223,11.633663366336627,3.773584905660369,800.0,850112.0
900.0,4.321331644,9.418058921274004E-7,900.0,55.888888888888886,11.989871322442706,11.581291759465486,5.700712589073624,900.0,850112.0
1000.0,4.726280667,1.03086413689401E-6,1000.0,56.39999999999999,12.980999520996317,11.740890688259098,7.036247334754781,1000.0,850112.0
1100.0,5.10444574,1.1140319326425052E-6,1100.0,56.36363636363636,13.027722413480697,10.44776119402985,5.88235294117646,1100.0,850112.0
1200.0,5.470481473,1.194532188357011E-6,1200.0,56.75,13.773052001993676,10.20761245674741,7.321428571428573,1200.0,850112.0
1300.0,5.827632153,1.2730784025011084E-6,1300.0,56.30769230769231,12.804222807411156,9.409888357256772,7.491856677524423,1300.0,850112.0
1400.0,6.198040923,1.3545403965515516E-6,1400.0,56.42857142857143,12.937986155712547,9.495548961424332,9.226190476190471,1400.0,850112.0
1500.0,6.538986945,1.4295228080524624E-6,1500.0,56.266666666666666,12.57312227679491,9.141274238227133,9.517241379310331,1500.0,850112.0
1600.0,6.88531623,1.5056891314204654E-6,1600.0,56.43749999999999,12.858388630332659,9.244791666666655,9.71502590673575,1600.0,850112.0
1700.0,7.238973508,1.5834670605886433E-6,1700.0,57.294117647058826,14.550980704390154,11.355311355311374,11.355311355311374,1700.0,850112.0
1800.0,7.61736097,1.6666837651450886E-6,1800.0,57.277777777777786,14.513128737966266,11.609195402298852,11.40552995391706,1800.0,850112.0
1900.0,8.05287578,1.7624641778526492E-6,1900.0,57.21052631578948,14.439255028293166,11.437908496732039,11.3413304252999,1900.0,850112.0
2000.0,8.419860278,1.8431730903135525E-6,2000.0,57.15,14.27702624303314,11.375387797311282,11.099585062240662,2000.0,850112.0
2100.0,8.753185199,1.9164794343597975E-6,2100.0,56.952380952380956,13.828164717844432,11.8048780487805,9.960159362549811,2100.0,850112.0
2200.0,9.012651516,1.973542455766511E-6,2200.0,57.04545454545455,14.049994046752829,12.17472118959108,10.764872521246447,2200.0,850112.0
2300.0,9.28396918,2.0332118797127853E-6,2300.0,57.130434782608695,14.212608075923235,12.743362831858418,10.849909584086806,2300.0,850112.0
2400.0,9.549198305,2.0915422842622087E-6,2400.0,57.08333333333333,14.137091664906793,13.080168776371307,11.206896551724123,2400.0,850112.0
