learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,7.653905119,9.293184752604469E-7,10000.0,69.46,38.917263493404505,38.56366928183464,38.265615524560346,10000.0,469336.0
20000.0,15.352532361,1.8640670015223882E-6,20000.0,72.31,44.61944176397297,43.884892086330936,43.91330767672675,20000.0,469336.0
30000.0,23.016024052,2.7945494549528673E-6,30000.0,73.45666666666666,46.91303651822196,46.61079450217902,46.60005364806867,30000.0,469336.0
40000.0,30.722786664,3.730285757980595E-6,40000.0,73.7375,47.47452333129923,47.20574932153985,47.18717007691921,40000.0,469336.0
50000.0,38.399840766,4.662414926246889E-6,50000.0,74.11999999999999,48.23972173674406,48.01542664309817,47.87722548940626,50000.0,469336.0
60000.0,46.101927863,5.597583539656924E-6,60000.0,74.405,48.80983789782001,48.70227477703177,48.4595247684253,60000.0,469336.0
70000.0,53.783399399,6.530249061975903E-6,70000.0,74.71857142857142,49.437260245250485,49.287904404390055,49.24427108727449,70000.0,469336.0
80000.0,61.466423983,7.463103151591828E-6,80000.0,74.86749999999999,49.735017561328235,49.654447115384606,49.61281106683708,80000.0,469336.0
90000.0,69.156396242,8.396800810945973E-6,90000.0,75.03777777777778,50.07561630305257,50.018910320585555,49.966593915638505,90000.0,469336.0
100000.0,76.868000928,9.333125026778578E-6,100000.0,75.074,50.148053780279575,50.105090377724835,50.065108079411814,100000.0,469336.0
