learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100000.0,0.660848502,1.3540188822895288E-9,100000.0,88.14,73.25560238179868,74.19551358760688,66.81682101787861,100000.0,7920.0
200000.0,1.318809726,2.702121992781758E-9,200000.0,88.179,73.37531839085297,74.24730948542546,66.98505795279988,200000.0,7920.0
300000.0,1.976948924,4.050589755922555E-9,300000.0,78.556,56.40318451199794,54.27101029989836,43.66330390920555,300000.0,7920.0
400000.0,2.636194598,5.401324588432907E-9,400000.0,77.40899999999999,54.842871394928885,52.3356401384083,42.37063302763995,400000.0,7920.0
500000.0,3.292457969,6.745948951505124E-9,500000.0,77.4782,55.19267033261802,52.81356983326838,43.49490691956445,500000.0,7920.0
600000.0,3.974207242,8.142791625484823E-9,600000.0,75.56233333333333,51.28945670077067,47.70417079799413,35.94628480064303,600000.0,7920.0
700000.0,4.653882947,9.535385745950041E-9,700000.0,75.87714285714286,51.12830261811848,47.56861320441285,34.741105451509924,700000.0,7920.0
800000.0,5.333229546,1.092730555795133E-8,800000.0,76.33387499999999,50.9696279736228,48.000395499001634,34.38788735713443,800000.0,7920.0
900000.0,6.061841332,1.2420165287703275E-8,900000.0,74.78255555555555,48.52359624884506,45.043271489246294,31.46233337963773,900000.0,7920.0
1000000.0,6.781576779,1.3894838200695812E-8,1000000.0,74.66319999999999,48.258168678210815,45.143836995563746,32.209230769230764,1000000.0,7920.0
