learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,7.677647997,8.771116730123758E-9,10000.0,77.06,54.0907796994631,53.23139653414882,53.14542483660129,10000.0,4416.0
20000.0,30.491827278,3.483454522460699E-8,20000.0,75.6,51.18516419510218,50.89061084834457,50.617283950617285,20000.0,4416.0
30000.0,78.405645992,8.957236298998198E-8,30000.0,72.48,44.94535766732521,44.89755055729827,44.27269659129261,30000.0,4416.0
40000.0,169.370695175,1.934928689909478E-7,40000.0,73.5575,47.10690735682559,47.22055888223552,46.726100533897444,40000.0,4416.0
50000.0,301.482914575,3.444208222242693E-7,50000.0,74.29599999999999,48.582859760081234,48.63104040928892,48.12303221118914,50000.0,4416.0
60000.0,476.316891201,5.441550660939515E-7,60000.0,73.795,47.58443661210201,47.47795296632817,47.26479959751803,60000.0,4416.0
70000.0,688.744633309,7.868372681790093E-7,70000.0,73.63,47.25600790411497,47.14825631334821,47.0253981919931,70000.0,4416.0
80000.0,933.459220831,1.066404684340606E-6,80000.0,72.97875,45.95367210126867,45.74454734834225,45.700936926979985,80000.0,4416.0
90000.0,1203.918883104,1.3753838495111464E-6,90000.0,72.09,44.17645011843686,43.91953740706838,43.933306548814784,90000.0,4416.0
100000.0,1518.510190601,1.7347799928895135E-6,100000.0,71.601,43.19969458920399,42.91773029687847,43.03337880125171,100000.0,4416.0
