learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.165998612,2.2090372839735613E-10,10000.0,80.64,55.79631948648475,57.120708748615726,46.53410660038663,10000.0,5144.0
20000.0,0.305571047,4.002857325205372E-10,20000.0,84.66,66.13458970620455,67.30605285592497,59.90590695243074,20000.0,4968.0
30000.0,0.453610836,5.90550192983614E-10,30000.0,87.10333333333334,71.81222163202821,72.9402713666247,66.81248927774918,30000.0,4968.0
40000.0,0.595447808,7.793006624115837E-10,40000.0,88.655,75.36526136783192,76.19597146454049,71.08633322714239,40000.0,5144.0
50000.0,0.738662387,9.69884391280098E-10,50000.0,90.03999999999999,78.50133225776219,79.11424257674886,74.75413160296056,50000.0,5144.0
60000.0,0.895074019,1.1780301839299499E-9,60000.0,90.95333333333333,80.54082603529066,81.02097902097901,77.13370966383013,60000.0,5144.0
70000.0,1.042173812,1.3737841865006418E-9,70000.0,91.56142857142856,81.92640378118813,82.34186296783452,78.80440632961356,70000.0,5144.0
80000.0,1.19160398,1.5726393507007093E-9,80000.0,92.05624999999999,83.02463455417241,83.36213216043564,80.10269576379973,80000.0,5144.0
90000.0,1.339721945,1.7697482922569743E-9,90000.0,92.44888888888889,83.89640978618033,84.21590486807878,81.13427532409851,90000.0,5144.0
100000.0,1.500196528,1.975994262740844E-9,100000.0,92.808,84.68798934975568,84.99541016439956,82.06260132186058,100000.0,4968.0
