learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,46.210452321,3.4124903027172183E-4,1000.0,81.5,36.85230949877799,-189.06250000000034,28.015564202334613,1000.0,2.8545232E7
2000.0,95.135297024,7.033372030887835E-4,2000.0,65.3,17.026933965873432,-107.7844311377245,14.10891089108912,2000.0,2.8607984E7
3000.0,144.289211752,0.0010676361635837482,3000.0,58.833333333333336,22.052971159809715,-169.06318082788664,10.636758321273525,3000.0,2.864852E7
4000.0,193.242420895,0.0014306624015331883,4000.0,63.025,30.597364764577716,-176.44859813084105,9.651802076970062,4000.0,2.866548E7
5000.0,242.890028824,0.001799310391708433,5000.0,66.58,35.70321063766715,-182.74111675126915,9.135399673735716,5000.0,2.8702248E7
6000.0,292.271066236,0.0021662165290548437,6000.0,69.16666666666667,38.229043368220026,-181.58295281582943,6.89481630598894,6000.0,2.872084E7
7000.0,341.850866933,0.002534805950458553,7000.0,69.91428571428571,37.3754635349924,-181.17489986648866,7.5910487055726446,7000.0,2.8736936E7
8000.0,390.630522425,0.0028975600498209026,8000.0,72.7125,40.14319841789399,-187.61528326745702,6.66951688755881,8000.0,2.8745904E7
9000.0,439.538139869,0.0032614783101524293,9000.0,75.45555555555555,42.85797391235567,-188.75816993464068,6.0399829859634195,9000.0,2.8762704E7
9324.0,455.674745786,0.0033815707721613487,9324.0,75.8901758901759,43.00448032733152,-187.46803069053703,5.823209049015501,9324.0,2.8767752E7
