learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,45.626172355,3.370007918496111E-4,1000.0,84.3,48.95039408995135,-145.31250000000026,38.910505836575865,1000.0,2.8550864E7
2000.0,94.031547267,6.953149443637597E-4,2000.0,66.75,20.730660665242585,-99.10179640718559,17.698019801980198,2000.0,2.8613616E7
3000.0,142.758730017,0.001056522222252988,3000.0,64.13333333333333,31.575261277363538,-134.4226579520697,22.14182344428364,3000.0,2.8654152E7
4000.0,191.353489892,0.0014169610819095527,4000.0,70.3,44.34271581779547,-122.05607476635511,27.428222357971887,4000.0,2.8671112E7
5000.0,240.077625508,0.0017788258351256003,5000.0,74.72,51.7028047373435,-113.8747884940779,31.266992930940724,5000.0,2.8708104E7
6000.0,288.532816497,0.002138923438584139,6000.0,77.7,55.60487364255597,-103.65296803652959,32.66230498238553,6000.0,2.8726472E7
7000.0,336.759630438,0.00249752446365532,7000.0,79.22857142857143,57.42597209790738,-94.12550066755679,36.20008775778851,7000.0,2.8742552E7
8000.0,385.562885239,0.002860524763753523,8000.0,81.35,59.81753335807931,-96.57444005270084,36.21205643437367,8000.0,2.8751504E7
9000.0,434.286952036,0.0032231504457397005,9000.0,83.37777777777777,62.01958541432473,-95.5555555555557,36.36750319013184,9000.0,2.8768512E7
9324.0,449.750506199,0.0033382562348132877,9324.0,83.63363363363364,62.11616804903386,-95.14066496163686,36.07038123167154,9324.0,2.8773336E7
