learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.358943523,6.329265766590833E-10,10000.0,87.72,72.43923828338828,73.61976369495166,66.06797457861288,10000.0,6816.0
20000.0,0.634273075,1.1184162975599367E-9,20000.0,87.935,72.8329993694959,74.05097322292718,66.40211640211639,20000.0,6816.0
30000.0,0.91991103,1.6220828674733636E-9,30000.0,81.23666666666666,59.48246504162344,60.423258103072484,51.047917210192196,30000.0,6816.0
40000.0,1.354757192,2.3888488767544428E-9,40000.0,78.60249999999999,54.39182384320207,55.435801312089964,45.691624365482234,40000.0,6816.0
50000.0,1.852047742,3.2657233298321567E-9,50000.0,79.01,56.002394408806936,56.57301278603054,47.70020431554294,50000.0,6816.0
60000.0,2.527500251,4.456751491154234E-9,60000.0,77.48833333333334,50.89458776339082,52.453534215713894,41.47493392261365,60000.0,6816.0
70000.0,3.224855706,5.686401206403971E-9,70000.0,76.49285714285713,46.82804953357371,49.47339331224859,36.77719291504975,70000.0,6816.0
80000.0,4.091665924,7.214851195712884E-9,80000.0,75.8275,43.88870494951125,47.352372655250335,33.26661605355788,80000.0,6816.0
90000.0,4.983964772,8.788245390156904E-9,90000.0,73.71555555555555,38.514081003217306,43.211062031880154,28.952426717924084,90000.0,6816.0
100000.0,5.954831211,1.0500178137943147E-8,100000.0,72.07000000000001,34.854705974916314,40.11449645146765,25.63303778257049,100000.0,6816.0
