learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,4.190787027,4.787648798078298E-9,10000.0,87.96000000000001,69.21677714281273,71.61046922895545,60.01328462304885,10000.0,4416.0
20000.0,16.990416154,1.941023128936688E-8,20000.0,88.11,69.381472131352,71.68710560781045,60.09397549924485,20000.0,4416.0
30000.0,41.470005889,4.737626192207138E-8,30000.0,88.22333333333333,69.63847110443537,71.88221249502585,60.352373470990905,30000.0,4416.0
40000.0,79.726787279,9.108166433458527E-8,40000.0,88.3325,69.86096093434199,72.06058429118775,60.56944913822239,40000.0,4416.0
50000.0,133.879052737,1.5294642314071456E-7,50000.0,88.302,69.71460736034891,71.85680604340087,60.36188669015995,50000.0,4416.0
60000.0,207.290825953,2.3681367421741287E-7,60000.0,84.29333333333334,62.411591206967664,63.34072431633406,50.58983903947988,60000.0,4416.0
70000.0,287.479915707,3.2842348323568703E-7,70000.0,80.01285714285714,55.62437143286203,54.41037505295056,40.037714824497485,70000.0,4416.0
80000.0,377.614513072,4.3139526251236597E-7,80000.0,78.75750000000001,54.32525511946372,52.33233289388798,38.518866900618654,80000.0,4416.0
90000.0,487.115793043,5.564919730022053E-7,90000.0,78.23555555555556,54.0622399863098,51.62859612297815,38.52430719015787,90000.0,4416.0
100000.0,608.971339355,6.957024735790988E-7,100000.0,77.896,53.91522704179621,51.22898371651736,38.66474277151896,100000.0,4416.0
