learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.152783954,2.0331823664820858E-10,10000.0,80.58,55.670490676536325,56.98781838316721,46.36840651753658,10000.0,5144.0
20000.0,0.293302847,3.9031466390730606E-10,20000.0,84.61999999999999,66.0498032168893,67.22080136402386,59.801359121798214,20000.0,5144.0
30000.0,0.435698761,5.733254742601679E-10,30000.0,87.10333333333334,71.81588155333203,72.9402713666247,66.81248927774918,30000.0,4968.0
40000.0,0.581793092,7.67741451760133E-10,40000.0,88.665,75.39100131581343,76.21695342005876,71.1118190506531,40000.0,5144.0
50000.0,0.737225245,9.745837963848478E-10,50000.0,90.062,78.55213986453032,79.16037577587652,74.80989556929939,50000.0,5144.0
60000.0,0.887853095,1.1750327836660047E-9,60000.0,90.98833333333334,80.61944581077691,81.0944055944056,77.2221754149465,60000.0,5144.0
70000.0,1.029658278,1.3637409496762686E-9,70000.0,91.59142857142857,81.99301462702238,82.40463948343894,78.87975887186478,70000.0,5144.0
80000.0,1.173943258,1.5557491216104892E-9,80000.0,92.08,83.07784655237366,83.41187558906691,80.16218416356178,80000.0,5144.0
90000.0,1.314770363,1.7431557039854427E-9,90000.0,92.47222222222223,83.94776419926443,84.26467855815683,81.19257141270855,90000.0,5144.0
100000.0,1.437599522,1.906611403115094E-9,100000.0,92.829,84.7339224008351,85.0392222314946,82.11497692979172,100000.0,5144.0
