learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.205276469,4.3248849908924763E-10,10000.0,73.22,40.42044124380939,42.470461868958104,26.001657916551522,10000.0,8144.0
20000.0,0.389205867,8.200017375374833E-10,20000.0,73.465,41.04739156535804,42.92934724163889,26.106934001670844,20000.0,8144.0
30000.0,0.579704312,1.221355029311445E-9,30000.0,70.33333333333334,38.31212178312791,37.42529705406736,22.601965388294637,30000.0,8144.0
40000.0,0.764191341,1.610043117441237E-9,40000.0,70.505,39.147123048457814,38.57127980839319,25.139593908629433,40000.0,8144.0
50000.0,0.961525966,2.0257992740058236E-9,50000.0,70.856,39.984449893538624,39.7029006496462,27.38326605870334,50000.0,8144.0
60000.0,1.141700774,2.4054021221316522E-9,60000.0,66.035,31.94439657832496,28.263165305547737,11.69894709476148,60000.0,8144.0
70000.0,1.325513427,2.792669395369788E-9,70000.0,65.89428571428572,31.684988527531356,26.692664353486666,8.272178891151514,70000.0,8144.0
80000.0,1.517807208,3.196213317041596E-9,80000.0,66.68875,32.70484615852201,27.448204513898332,8.037131617088821,80000.0,8112.0
90000.0,1.709993498,3.6011226596103776E-9,90000.0,65.38444444444444,31.2544291128653,25.211254081044743,6.4332051898126,90000.0,8144.0
100000.0,1.89635704,3.985278916176822E-9,100000.0,65.316,31.370839824186508,25.633053881944285,7.649705780546882,100000.0,7968.0
