learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,55.027925672,4.0636818923672676E-4,1000.0,90.7,72.37930051321044,-45.31250000000008,63.813229571984444,1000.0,2.8545584E7
2000.0,115.075480813,8.507715129909446E-4,2000.0,73.9,39.72175005542828,-56.28742514970057,35.396039603960396,2000.0,2.8607792E7
3000.0,175.994846248,0.0013022658220419438,3000.0,72.8,47.39330382086216,-77.77777777777776,40.95513748191027,3000.0,2.8648328E7
4000.0,236.136319141,0.0017482672411625391,4000.0,73.925,50.40635407295544,-94.95327102803735,36.28588882101404,4000.0,2.8665832E7
5000.0,297.082923731,0.0022008214022061685,5000.0,75.48,52.85950548467735,-107.44500846023692,33.33333333333334,5000.0,2.8702744E7
6000.0,358.837329167,0.002659668547697448,6000.0,77.78333333333333,55.666466376800685,-102.89193302891921,32.91394061399097,6000.0,2.8721192E7
7000.0,420.306004507,0.003116648621890383,7000.0,79.14285714285715,57.18030552145298,-94.92656875834444,35.93681439227734,7000.0,2.8737288E7
8000.0,481.768652507,0.003573726481751406,8000.0,81.35,59.79955010253877,-96.57444005270084,36.21205643437367,8000.0,2.8746256E7
9000.0,543.831612878,0.004035542003591613,9000.0,83.16666666666667,61.607036260302884,-98.03921568627459,35.559336452573376,9000.0,2.876328E7
9324.0,558.364003042,0.004143696833495255,9324.0,83.4942084942085,61.82580804710034,-96.80306905370837,35.52576455802264,9324.0,2.8768104E7
