learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.520349214,1.070262358953307E-7,100.0,33.0,0.0,-42.55319148936171,-179.16666666666669,100.0,795056.0
200.0,1.367710215,2.8260349044341593E-7,200.0,42.5,-9.774723176785026,-15.000000000000002,-55.4054054054054,200.0,800944.0
300.0,1.789968222,3.700973702567567E-7,300.0,46.33333333333333,-5.893186003683238,-10.273972602739722,-50.467289719626166,300.0,800944.0
400.0,2.230272811,4.6133058822443496E-7,400.0,49.0,-4.7658175842235,-8.51063829787235,-42.657342657342646,400.0,800944.0
500.0,2.609884864,5.39988022281991E-7,500.0,49.6,-5.367028482547546,-3.703703703703707,-41.57303370786518,500.0,800944.0
600.0,2.919016122,6.040402187621758E-7,600.0,51.66666666666667,-3.4531963470319638,-0.6944444444444374,-38.755980861243984,600.0,800928.0
700.0,3.304070653,6.838237664847985E-7,700.0,52.85714285714286,-2.6657540821859387,1.4925373134328306,-36.363636363636346,700.0,800928.0
800.0,3.650581942,7.556211295506522E-7,800.0,53.125,-2.789008428698691,1.315789473684206,-31.118881118881102,800.0,800928.0
900.0,4.145462498,8.58158652229607E-7,900.0,53.77777777777778,-2.7414176339836938,1.1876484560570029,-30.817610062893053,900.0,800912.0
1000.0,4.589024453,9.500631400275353E-7,1000.0,53.7,-2.723618001260184,2.3206751054852344,-27.19780219780219,1000.0,800912.0
1100.0,5.002931575,1.0358215367574947E-6,1100.0,53.72727272727273,-3.4094267139480197,2.676864244741868,-26.932668329177083,1100.0,800896.0
1200.0,5.409507217,1.1200592238829241E-6,1200.0,54.333333333333336,-3.0979556001505006,3.6906854130052644,-26.558891454965355,1200.0,800880.0
1300.0,5.869000298,1.2152588795265843E-6,1300.0,54.46153846153846,-2.8998063943351524,4.361873990306945,-24.109014675052418,1300.0,800864.0
1400.0,6.339580735,1.3127556589286732E-6,1400.0,55.285714285714285,-1.6799702988676442,5.864661654135327,-22.50489236790608,1400.0,800864.0
1500.0,6.832304104,1.4148380620510462E-6,1500.0,55.13333333333333,-2.379213824996964,5.874125874125879,-22.810218978102203,1500.0,800848.0
1600.0,7.519343351,1.557178819128362E-6,1600.0,54.87499999999999,-2.5611886870179243,5.74412532637075,-21.753794266441837,1600.0,800848.0
1700.0,8.223674935,1.7031022017266561E-6,1700.0,55.11764705882353,-2.7598030206042643,5.452292441140024,-22.08,1700.0,800848.0
1800.0,8.855133612,1.8339251653303414E-6,1800.0,55.388888888888886,-2.261439499206193,7.274826789838343,-20.751879699248118,1800.0,800832.0
1900.0,9.450498598,1.957267924882799E-6,1900.0,55.05263157894736,-3.1060163180235514,7.173913043478243,-21.134751773049643,1900.0,800816.0
2000.0,10.103920896,2.0926358101764448E-6,2000.0,55.2,-3.1070195627157555,6.763787721123847,-20.917678812415623,2000.0,800800.0
2100.0,10.762411769,2.229048288381278E-6,2100.0,55.19047619047619,-3.461383003453421,6.646825396825393,-20.79589216944802,2100.0,800768.0
2200.0,11.451905623,2.371883321010715E-6,2200.0,55.00000000000001,-1.3922109553864903,7.216494845360831,-18.705035971222994,2200.0,800768.0
2300.0,12.097621579,2.5056493569362625E-6,2300.0,54.130434782608695,-1.764619044263934,5.125899280575542,-21.403912543153048,2300.0,800768.0
2400.0,12.691912788,2.6287622806214423E-6,2400.0,53.708333333333336,-0.943563371387811,3.9757994814174586,-21.686746987951814,2400.0,800768.0
2500.0,13.268606183,2.748229654281318E-6,2500.0,53.44,0.06874995278161072,4.118616144975292,-21.250000000000004,2500.0,800768.0
2600.0,13.882382459,2.875379089915931E-6,2600.0,52.92307692307693,0.1920011842477562,2.2364217252396363,-22.4,2600.0,800768.0
2700.0,14.63827758,3.031969759500735E-6,2700.0,52.48148148148148,0.38819875776395835,1.6858237547892678,-23.246878001921225,2700.0,800768.0
2800.0,15.295014839,3.1680189603370227E-6,2800.0,52.39285714285714,1.3271294876539848,1.3323464100666216,-22.181484876260306,2800.0,800768.0
2900.0,16.049382027,3.3242931044609478E-6,2900.0,51.96551724137931,1.326813254454066,0.4999999999999941,-23.16534040671971,2900.0,800768.0
3000.0,16.890597042,3.4985585796625547E-6,3000.0,51.93333333333333,2.1328522776169176,0.893470790378,-21.99661590524535,3000.0,800768.0
3100.0,17.734734007,3.6734293638472224E-6,3100.0,51.70967741935484,2.411748526092922,0.33288948069240526,-22.00488997555014,3100.0,800768.0
3200.0,18.590948708,3.850802162815114E-6,3200.0,51.34375,2.3290169700980674,-0.4516129032258083,-22.888713496448286,3200.0,800768.0
3300.0,19.450381992,4.028841721037143E-6,3300.0,51.272727272727266,2.7891511637492825,-0.43722673329170697,-22.18844984802432,3300.0,800768.0
3400.0,20.369641594,4.219274854682731E-6,3400.0,50.97058823529412,2.7392530632725194,-0.8469449485783256,-22.844509948415595,3400.0,800768.0
3500.0,21.296090147,4.4111972460565765E-6,3500.0,50.857142857142854,3.0057581066724026,-0.6436512580456347,-22.507122507122514,3500.0,800768.0
3600.0,22.211656062,4.600865198257678E-6,3600.0,50.861111111111114,3.434647801214034,-0.6257110352673562,-21.5807560137457,3600.0,800768.0
3700.0,23.010850404,4.766465398588392E-6,3700.0,50.64864864864865,3.436037415855643,-1.2195121951219388,-21.895861148197593,3700.0,800960.0
3800.0,23.905537646,4.9518525800563695E-6,3800.0,50.473684210526315,3.476211466944015,-0.9115281501340442,-22.049286640726347,3800.0,800960.0
3900.0,24.697874708,5.116031890771071E-6,3900.0,50.46153846153846,3.7585364676056847,-0.6774361646691142,-21.356783919597994,3900.0,800960.0
4000.0,25.55837062,5.294334323511468E-6,4000.0,50.2,3.609537333037512,-1.6845329249617111,-22.058823529411757,4000.0,800960.0
