learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.601235855,1.2366312605972505E-7,100.0,56.00000000000001,3.0409872190392555,12.00000000000001,-4.76190476190474,100.0,795056.0
200.0,1.657041061,3.4099322129117533E-7,200.0,52.5,4.291759016723754,1.0416666666666676,-2.1505376344086042,200.0,795680.0
300.0,2.246763761,4.623835022092901E-7,300.0,53.0,6.241688092916034,6.000000000000005,-2.173913043478263,300.0,795680.0
400.0,2.893432557,5.954930608159512E-7,400.0,53.75,7.56932300774419,11.483253588516746,0.5376344086021392,400.0,795664.0
500.0,3.627475715,7.465876572523309E-7,500.0,52.0,3.8476947484815955,5.138339920948621,-2.5641025641025665,500.0,795664.0
600.0,4.543614683,9.351684371435436E-7,600.0,50.5,1.0000000000000009,1.0000000000000009,-5.693950177935932,600.0,795680.0
700.0,5.402366163,1.111936405200474E-6,700.0,49.57142857142857,-0.684540787221909,1.6713091922005554,-9.28792569659443,700.0,795680.0
800.0,6.567916034,1.35185184541117E-6,800.0,49.375,-1.133696249313287,-0.24752475247524225,-9.164420485175198,800.0,795664.0
900.0,7.714062426,1.5877780400415675E-6,900.0,49.77777777777778,-0.357220391166196,-0.6681514476614631,-7.363420427553456,900.0,795680.0
1000.0,9.015374285,1.855638571170556E-6,1000.0,49.5,-0.9152312057871445,-2.2267206477732815,-7.675906183368878,1000.0,795664.0
1100.0,10.360564331,2.1325309376689915E-6,1100.0,49.45454545454545,-0.9957560645342336,-3.7313432835820795,-9.019607843137253,1100.0,795664.0
1200.0,11.780512081,2.4248172211400956E-6,1200.0,49.666666666666664,-0.6507303010356699,-4.498269896193772,-7.857142857142859,1200.0,795680.0
1300.0,13.316318084,2.740945756225296E-6,1300.0,49.53846153846154,-0.9625060674583017,-4.625199362041467,-6.840390879478829,1300.0,795664.0
1400.0,14.940115408,3.0751863232687033E-6,1400.0,50.0,-0.01285879613093605,-3.857566765578635,-4.1666666666666705,1400.0,795664.0
1500.0,16.460021309,3.3880482909214495E-6,1500.0,50.8,1.5930021690431313,-2.2160664819944698,-1.7931034482758714,1500.0,795680.0
1600.0,18.453835584,3.798460972917237E-6,1600.0,50.74999999999999,1.5024624384390235,-2.6041666666666807,-2.072538860103629,1600.0,795680.0
1700.0,20.411464316,4.20142511472635E-6,1700.0,50.35294117647059,0.7106922156020102,-3.052503052503041,-3.052503052503041,1700.0,795680.0
1800.0,22.438158145,4.618597433350232E-6,1800.0,50.16666666666667,0.33259505625967883,-3.103448275862072,-3.341013824884785,1800.0,795664.0
1900.0,24.459505625,5.034677632451137E-6,1900.0,50.1578947368421,0.31446401503399213,-3.159041394335517,-3.2715376226826707,1900.0,795680.0
2000.0,26.568456588,5.468764205811422E-6,2000.0,50.05,0.10359627053425334,-3.3092037228541904,-3.630705394190886,2000.0,795632.0
2100.0,28.938005206,5.95651916655509E-6,2100.0,50.28571428571429,0.5764786550524471,-1.8536585365853502,-3.9840637450199057,2100.0,795680.0
2200.0,31.388227067,6.460870006464956E-6,2200.0,50.36363636363637,0.7265343295941927,-1.48698884758363,-3.1161473087818727,2200.0,795664.0
2300.0,34.025538607,7.003742086358075E-6,2300.0,50.30434782608696,0.6023823063241925,-1.1504424778760904,-3.345388788426753,2300.0,795680.0
2400.0,36.710473235,7.556405931330145E-6,2400.0,50.541666666666664,1.083882867317399,-0.16877637130802076,-2.327586206896571,2400.0,795664.0
2500.0,39.107582591,8.049824154511364E-6,2500.0,50.68,1.3593686999596892,0.0,-1.3980263157894566,2500.0,795664.0
2600.0,41.783201413,8.600581519680409E-6,2600.0,51.0,2.001391696212603,0.0,-0.9508716323296276,2600.0,795680.0
2700.0,44.706675165,9.202358083499327E-6,2700.0,50.96296296296296,1.925925925925931,0.675168792198065,-0.7610350076103397,2700.0,795680.0
2800.0,47.751833456,9.829157346952017E-6,2800.0,50.89285714285714,1.7859147226230154,0.6502890173410426,-0.9544787077826782,2800.0,795648.0
2900.0,50.839759408,1.0464772460938085E-5,2900.0,50.793103448275865,1.586206896551734,-0.2106741573033554,-1.565836298932369,2900.0,795664.0
3000.0,53.736771016,1.1061101978045293E-5,3000.0,50.83333333333333,1.6657925848229647,0.20297699594046026,-1.9350380096752071,3000.0,795680.0
3100.0,57.675534631,1.1871868837952329E-5,3100.0,51.064516129032256,2.1290322580645116,1.1082138200782286,-1.3360053440213795,3100.0,795680.0
3200.0,61.122755336,1.258145503798616E-5,3200.0,51.0,2.0000000000000018,0.884955752212393,-1.8181818181818257,3200.0,795680.0
3300.0,64.59650748,1.329650254862135E-5,3300.0,51.030303030303024,2.0608938522861853,0.980392156862729,-2.1491782553729593,3300.0,795680.0
3400.0,68.428462471,1.4085267741263491E-5,3400.0,50.97058823529412,1.9426015262062117,1.0682492581602514,-2.33271945979127,3400.0,795664.0
3500.0,72.703479104,1.4965232230929023E-5,3500.0,50.885714285714286,1.7715568698032795,0.9792626728110672,-2.0178041543026626,3500.0,795664.0
3600.0,77.109599914,1.587216481520681E-5,3600.0,50.638888888888886,1.2786918639642173,0.6707657909446549,-2.657423454650491,3600.0,795648.0
3700.0,81.379948795,1.6751168500188015E-5,3700.0,50.62162162162163,1.2464172079202858,0.43596730245233395,-2.929577464788726,3700.0,795664.0
3800.0,85.782562168,1.7657397355547558E-5,3800.0,50.44736842105263,0.8974271612571123,-0.05313496280552844,-2.95243302351011,3800.0,795664.0
3900.0,90.530062021,1.863461724589467E-5,3900.0,50.66666666666667,1.334890179247679,0.25920165889061597,-2.558635394456276,3900.0,795664.0
