learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.540918212,1.1125689940523771E-7,100.0,33.0,0.0,-42.55319148936171,-179.16666666666669,100.0,795056.0
200.0,1.494439802,3.087482526604997E-7,200.0,43.5,-6.825486859519763,-13.0,-52.70270270270271,200.0,800608.0
300.0,1.89369229,3.9143561667035023E-7,300.0,48.333333333333336,-0.44932169705348385,-6.164383561643829,-44.85981308411214,300.0,800560.0
400.0,2.340026554,4.838775677720705E-7,400.0,50.74999999999999,0.9054325955734303,-4.787234042553208,-37.76223776223776,400.0,800592.0
500.0,2.703902443,5.592337270420789E-7,500.0,51.0,-1.4778488352828192,-0.8230452674897127,-37.64044943820225,500.0,800512.0
600.0,3.088288862,6.388374740531709E-7,600.0,51.83333333333333,-1.6102946346951794,-0.34722222222223026,-38.277511961722475,600.0,800512.0
700.0,3.521768032,7.286151645156079E-7,700.0,53.28571428571428,0.2857690498178929,2.38805970149252,-35.12396694214876,700.0,800576.0
800.0,3.983783606,8.242953682115674E-7,800.0,52.625,-1.8338147376906004,0.2631578947368365,-32.517482517482506,800.0,800512.0
900.0,4.499217155,9.310401955297464E-7,900.0,53.888888888888886,-0.9273971270144951,1.425178147268394,-30.50314465408804,900.0,800528.0
1000.0,4.952922775,1.0250126115828794E-6,1000.0,54.2,-0.5378114367248276,3.3755274261603407,-25.824175824175814,1000.0,800624.0
1100.0,5.412611212,1.1202222979193223E-6,1100.0,54.36363636363636,-0.7884938307658805,4.015296367112802,-25.187032418952647,1100.0,800608.0
1200.0,5.852973767,1.2114164896152584E-6,1200.0,55.00000000000001,-0.4975247831858821,5.096660808435853,-24.71131639722862,1200.0,800496.0
1300.0,6.218239551,1.287074093658709E-6,1300.0,54.92307692307692,-0.7085823065940525,5.331179321486259,-22.8511530398323,1300.0,800656.0
1400.0,6.78317647,1.404075605403719E-6,1400.0,55.00000000000001,-1.4819587628865958,5.263157894736848,-23.287671232876704,1400.0,800560.0
1500.0,7.304878422,1.5121164417845716E-6,1500.0,55.2,-1.7887761717321906,6.013986013986027,-22.627737226277375,1500.0,800512.0
1600.0,7.996964389,1.6554454842578041E-6,1600.0,55.625,-0.6442650487983027,7.3107049608355155,-19.73018549747049,1600.0,800528.0
1700.0,8.474016865,1.7542535478516586E-6,1700.0,56.00000000000001,-0.4988587578480004,7.311028500619594,-19.67999999999998,1700.0,800624.0
1800.0,8.963370187,1.8556073617508678E-6,1800.0,55.888888888888886,-0.9538771035589546,8.31408775981525,-19.3984962406015,1800.0,800608.0
1900.0,9.576880069,1.982681295826104E-6,1900.0,55.94736842105264,-1.144562374706146,9.02173913043478,-18.723404255319124,1900.0,800640.0
2000.0,10.27065977,2.126381207717028E-6,2000.0,56.05,-1.296456352636126,8.532778355879298,-18.6234817813765,2000.0,800640.0
2100.0,10.957471028,2.2686377729034093E-6,2100.0,55.9047619047619,-1.8400975352245523,8.134920634920626,-18.870346598202843,2100.0,800640.0
2200.0,11.675339931,2.417312331178706E-6,2200.0,55.72727272727273,0.5320615598288306,8.716026241799431,-16.786570743405264,2200.0,800560.0
2300.0,12.544597093,2.597354614288687E-6,2300.0,54.826086956521735,0.05236407924542175,6.564748201438847,-19.562715765247415,2300.0,800624.0
2400.0,13.342594879,2.762620997416406E-6,2400.0,54.37499999999999,0.760833608997682,5.358686257562647,-19.93428258488502,2400.0,800544.0
2500.0,14.164963259,2.9329447742429167E-6,2500.0,54.08,1.6701007898597382,5.4365733113673755,-19.583333333333343,2500.0,800592.0
2600.0,14.980758965,3.1019140135893264E-6,2600.0,53.53846153846153,1.7119667432951113,3.514376996805113,-20.800000000000022,2600.0,800624.0
2700.0,15.731123225,3.257334066803161E-6,2700.0,53.074074074074076,1.8336776859503956,2.9118773946360035,-21.709894332372727,2700.0,800640.0
2800.0,16.579392147,3.433008156652264E-6,2800.0,52.96428571428572,2.6967122275582,2.516654330125851,-20.714940421631507,2800.0,800528.0
2900.0,17.372828978,3.5973430968571905E-6,2900.0,52.51724137931034,2.637109712151286,1.6428571428571304,-21.75066312997348,2900.0,800608.0
3000.0,18.23209079,3.7753008964053497E-6,3000.0,52.46666666666666,3.3808569426884434,1.9931271477663097,-20.6429780033841,3000.0,800560.0
3100.0,18.971971509,3.9285495342320905E-6,3100.0,52.2258064516129,3.6075318438841353,1.3981358189081112,-20.700896495517547,3100.0,800640.0
3200.0,19.718505032,4.083173051615382E-6,3200.0,51.84375,3.479830823506206,0.5806451612903216,-21.62588792423045,3200.0,800624.0
3300.0,20.617771468,4.269404859838841E-6,3300.0,51.75757575757576,3.8937518865076943,0.5621486570893114,-20.97264437689969,3300.0,800512.0
3400.0,21.602117654,4.4732723886859334E-6,3400.0,51.44117647058823,3.80509178050548,0.1209921355111959,-21.665438467207064,3400.0,800576.0
3500.0,22.552323021,4.670069026721095E-6,3500.0,51.31428571428571,4.033088309833445,0.29256875365711293,-21.367521367521373,3500.0,800576.0
3600.0,23.599282189,4.886904304207472E-6,3600.0,51.30555555555556,4.4249138570244755,0.2844141069397032,-20.481099656357376,3600.0,800576.0
3700.0,24.654735922,5.105507625007464E-6,3700.0,51.08108108108108,4.394648384445155,-0.332594235033256,-20.82777036048065,3700.0,800608.0
3800.0,25.73941448,5.330159439369895E-6,3800.0,50.89473684210526,4.4048871228631885,-0.053619302949064085,-21.011673151750998,3800.0,800592.0
3900.0,26.83972963,5.558049806515855E-6,3900.0,50.871794871794876,4.657570322123295,0.15633142261594074,-20.35175879396984,3900.0,800592.0
4000.0,27.992824325,5.796981318486299E-6,4000.0,50.6,4.4833144289893205,-0.8677896886166362,-21.07843137254901,4000.0,800960.0
4100.0,28.829502189,5.970348439109225E-6,4100.0,50.36585365853659,4.358110927396759,-1.2941762070681944,-21.637776449491923,4100.0,800960.0
4200.0,29.862514554,6.184397820590088E-6,4200.0,50.16666666666667,4.275364970180383,-1.7996108949416372,-22.040816326530603,4200.0,800960.0
4300.0,31.00647842,6.4214373433006955E-6,4300.0,50.093023255813954,4.365357952636404,-1.9477434679334962,-21.793416572077195,4300.0,800960.0
4400.0,32.240189289,6.67707324600905E-6,4400.0,50.04545454545455,4.474861634140483,-2.042711234911794,-21.43646408839778,4400.0,800960.0
4500.0,33.470417137,6.931987435680858E-6,4500.0,49.82222222222222,4.322087953622631,-2.6830377444292783,-22.054054054054056,4500.0,800960.0
4600.0,34.656434267,7.177740770010218E-6,4600.0,49.65217391304348,4.237596037908745,-3.208556149732618,-22.410147991543344,4600.0,800960.0
4700.0,35.876974649,7.430647630267903E-6,4700.0,49.57446808510638,4.269565353403353,-3.222996515679445,-22.291021671826638,4700.0,800960.0
4800.0,37.151917578,7.694827183797108E-6,4800.0,49.3125,4.05092044862998,-3.841229193341867,-23.18987341772151,4800.0,800960.0
4900.0,38.428177156,7.959279558749974E-6,4900.0,49.367346938775505,4.2365946672018975,-3.3319450229071284,-22.397631968426264,4900.0,800960.0
5000.0,39.774239774,8.23819574657064E-6,5000.0,49.3,4.254268031244159,-3.258655804480655,-22.286541244573094,5000.0,800960.0
5100.0,41.094574258,8.511780835407456E-6,5100.0,48.94117647058824,3.907559541149261,-4.243394715772624,-23.76425855513306,5100.0,800960.0
5200.0,42.512461436,8.805579713081632E-6,5200.0,48.769230769230774,3.7919960285584917,-4.675834970530442,-24.253731343283594,5200.0,800960.0
5300.0,44.004229972,9.114687467511475E-6,5300.0,48.79245283018868,3.815445911919071,-4.747201852566578,-24.896456511734915,5300.0,800960.0
5400.0,45.477779944,9.420020172883054E-6,5400.0,49.22222222222222,4.370829447491401,-4.377617053673384,-24.57973648341662,5400.0,800960.0
5500.0,46.961807531,9.727523933593495E-6,5500.0,49.581818181818186,4.75370293671971,-3.6635514018691646,-24.23835125448027,5500.0,800960.0
5600.0,48.473636037,1.0040788292839027E-5,5600.0,49.94642857142857,5.15343019404126,-3.1272994849153912,-23.916887709991165,5600.0,800960.0
5700.0,49.74813813,1.030487650121465E-5,5700.0,50.368421052631575,5.693558483994692,-2.5371511417180215,-23.645104895104893,5700.0,800960.0
5800.0,51.190014585,1.0603646171183284E-5,5800.0,50.6551724137931,5.914386830417354,-2.1048876204066986,-23.308918569582087,5800.0,800960.0
5900.0,52.641443169,1.0904395127531782E-5,5900.0,50.96610169491525,6.198493170378485,-1.866197183098597,-23.00170068027209,5900.0,800960.0
6000.0,54.128913624,1.1212612281218812E-5,6000.0,51.16666666666667,6.234439077133546,-1.3490141819439538,-22.64545835077437,6000.0,800960.0
6100.0,55.746298578,1.1547748878562594E-5,6100.0,51.39344262295082,6.340208363713505,-0.9533537623425052,-22.318481848184796,6100.0,800960.0
6200.0,57.204971839,1.1849998996642955E-5,6200.0,51.75806451612903,6.762482802227776,-0.47027208599262166,-22.08163265306123,6200.0,800960.0
6300.0,58.702274679,1.2160253508254284E-5,6300.0,52.0,6.913620107971447,-0.03307972213032936,-21.788159484494564,6300.0,800960.0
6400.0,60.275849246,1.2486312202411703E-5,6400.0,52.21875,7.020124989215574,0.16323865491349743,-21.493841875248297,6400.0,800960.0
6500.0,61.769371542,1.2795783351565545E-5,6500.0,52.44615384615384,7.1518857712408055,0.6428801028608188,-21.2156862745098,6500.0,800960.0
6600.0,63.48389419,1.3151047746042886E-5,6600.0,52.666666666666664,7.274489529389144,0.6677265500794897,-20.944638017808764,6600.0,800960.0
6700.0,64.940056764,1.345277762736941E-5,6700.0,52.97014925373135,7.577767636909605,1.0364321608040274,-20.727969348659002,6700.0,800960.0
6800.0,66.704097704,1.3818302653891158E-5,6800.0,53.264705882352935,7.86354131030712,1.5794363580055641,-20.515737580584002,6800.0,800960.0
6900.0,68.465291756,1.4183237779811335E-5,6900.0,53.53623188405797,8.102976643681124,2.0470516345859986,-20.300187617260775,6900.0,800960.0
7000.0,70.278365699,1.4558922882165572E-5,7000.0,53.78571428571428,8.299300069958967,2.3543616057953467,-20.08166295471418,7000.0,800960.0
7100.0,72.081364428,1.4932520310259506E-5,7100.0,54.056338028169016,8.541141125013233,2.6559236048940535,-19.88239617787579,7100.0,800960.0
7200.0,73.856296581,1.530030209331701E-5,7200.0,54.263888888888886,8.65786983322671,3.061524874889616,-19.658430232558132,7200.0,800960.0
7300.0,75.603705237,1.566238076215376E-5,7300.0,54.4931506849315,8.821499095381245,3.233323623652772,-19.45343401654084,7300.0,800960.0
7400.0,77.460795428,1.6047186423930835E-5,7400.0,54.67567567567567,8.895603103208174,3.454231433506033,-19.232136509065082,7400.0,800960.0
7500.0,79.405155776,1.6450075241109045E-5,7500.0,54.92,9.094474492750226,3.5653166001141012,-19.04929577464787,7500.0,800960.0
7600.0,81.171919083,1.681616436636984E-5,7600.0,55.171052631578945,9.308002956144666,3.946997462644477,-18.876482903000717,7600.0,800960.0
