learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,89.542926161,6.613744859801753E-4,1000.0,86.5,66.8050200645212,-110.9375000000002,47.47081712062256,1000.0,2.8550816E7
2000.0,180.976940935,0.0013382011114343253,2000.0,76.5,49.902790094822294,-40.718562874251454,41.83168316831684,2000.0,2.8613568E7
3000.0,268.3631221,0.0019859806457115086,3000.0,81.76666666666667,63.53524570711403,-19.17211328976034,60.41968162083936,3000.0,2.8654104E7
4000.0,356.320774515,0.0026383823231685604,4000.0,83.075,65.03956932054378,-26.54205607476633,58.64386072083079,4000.0,2.8671064E7
5000.0,441.301078725,0.0032695135891426764,5000.0,84.52,66.56090003195291,-30.964467005076212,57.911908646003255,5000.0,2.8708056E7
6000.0,524.456097044,0.0038874839689259726,6000.0,85.73333333333333,67.41379343162068,-30.28919330289193,56.919979869149465,6000.0,2.8726424E7
7000.0,607.28945816,0.004503408860254581,7000.0,85.94285714285715,67.32255287526903,-31.375166889185596,56.823168056164995,7000.0,2.874252E7
8000.0,690.172167226,0.005119892978859042,8000.0,87.1625,68.20557956476317,-35.30961791831353,56.092347156904665,8000.0,2.8751488E7
9000.0,773.00792097,0.005736392661026511,9000.0,88.54444444444445,69.52837050243807,-34.77124183006538,56.14632071458955,9000.0,2.8768512E7
9324.0,800.297968839,0.005939531115530931,9324.0,88.62076362076363,69.34034265006669,-35.6777493606138,55.55090071219103,9324.0,2.8773336E7
