learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.391255852,5.17427278533578E-10,10000.0,88.01,69.32901712366858,71.72836595142655,60.179342411159084,10000.0,5112.0
20000.0,0.778628168,1.0297186659276485E-9,20000.0,88.14,69.44600860470985,71.75854268365282,60.19466353415002,20000.0,5112.0
30000.0,1.120460382,1.4817842677608132E-9,30000.0,88.23,69.64083151965508,71.89812972542776,60.374817641117716,30000.0,5112.0
40000.0,1.480640334,1.958114350475371E-9,40000.0,88.34,69.8700092454626,72.07854406130268,60.594795539033456,40000.0,5112.0
50000.0,1.830573798,2.420893677659333E-9,50000.0,88.294,69.68231742966088,71.83755954385795,60.334779072919474,50000.0,5112.0
60000.0,2.186860292,2.8920747476071123E-9,60000.0,83.17666666666666,61.295651098605155,60.73443031081028,47.077019871021854,60000.0,5112.0
70000.0,2.552085166,3.3750766289606695E-9,70000.0,81.08,58.61454470015091,56.84447196063736,43.23918913127329,70000.0,5112.0
80000.0,2.896918122,3.831110646240414E-9,80000.0,79.80375,57.120733786032964,54.68009312501753,41.54697731630548,80000.0,5112.0
90000.0,3.244613899,4.2909306814707825E-9,90000.0,78.92555555555556,56.099592150004376,53.16211878009632,40.4732762137903,90000.0,5112.0
100000.0,3.607117632,4.770333913564683E-9,100000.0,78.105,55.0117879553562,51.69012841445656,39.24468616460404,100000.0,5112.0
