learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
1000.0,25.016730127,1.6965856206603547E-4,1000.0,74.6,2.0930501484022837,-296.87500000000034,1.1673151750972772,1000.0,2.6214864E7
2000.0,51.78196905,3.5160967474049353E-4,2000.0,59.8,0.6367159693110868,-140.71856287425146,0.4950495049504955,2000.0,2.6277616E7
3000.0,78.924618819,5.364110773207211E-4,3000.0,54.06666666666666,13.819126066733256,-200.21786492374724,0.2894356005788634,3000.0,2.6318152E7
4000.0,106.250223588,7.225780263888523E-4,4000.0,58.175,25.17721773742705,-212.7102803738317,-2.1991447770311567,4000.0,2.6335112E7
5000.0,132.550831393,9.020134540766744E-4,5000.0,62.519999999999996,33.500662793287276,-217.0896785109984,-1.9032082653616111,5000.0,2.6372104E7
6000.0,159.040031145,0.0010828614187291684,6000.0,66.41666666666667,39.506081415107374,-206.69710806697097,-1.4091595369904164,6000.0,2.6390472E7
7000.0,185.656434346,0.001264688663037279,7000.0,68.97142857142858,42.97324536019987,-189.98664886515357,4.695041684949557,7000.0,2.6406568E7
8000.0,212.239979463,0.0014463531152645612,8000.0,72.0625,46.903108983328764,-194.46640316205523,4.446344591705861,8000.0,2.6415536E7
9000.0,238.889603267,0.0016285864987754073,9000.0,74.21111111111112,48.97455190965469,-203.3986928104576,1.276052743513428,9000.0,2.643256E7
9324.0,248.068780674,0.0016913662907164931,9324.0,74.57099957099958,49.18455140029324,-203.1969309462915,0.6702974444909965,9324.0,2.6437384E7
