learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,0.091848312,1.9351140826940536E-10,10000.0,71.28,36.32348944439894,38.30290010741139,20.64106106659298,10000.0,8144.0
20000.0,0.159527867,3.361026624134845E-10,20000.0,71.045,35.88764654920434,37.72448650392516,19.36786410470621,20000.0,8144.0
30000.0,0.227572124,4.794622921115822E-10,30000.0,68.98333333333333,35.15987241079537,34.57779652675243,19.07991999304286,30000.0,8144.0
40000.0,0.30013106,6.323337121970124E-10,40000.0,69.25,36.14449825150138,35.9575132771009,21.95431472081219,40000.0,8144.0
50000.0,0.367133969,7.734993688803581E-10,50000.0,69.46,36.70539897773723,36.814664625315515,23.90491852294813,50000.0,8144.0
60000.0,0.43280206,9.118527527484629E-10,60000.0,64.21333333333334,28.154287356263115,24.41565756125036,6.963039993067302,60000.0,8144.0
70000.0,0.498325649,1.0499016913316317E-9,70000.0,64.10571428571428,28.096083713351856,22.84828200325484,3.461789679947766,70000.0,8144.0
80000.0,0.56354658,1.1873129722972711E-9,80000.0,64.8525,29.150559199079506,23.448857912934578,2.967768652080899,80000.0,8144.0
90000.0,0.632417499,1.3324142619594932E-9,90000.0,63.69777777777777,28.063292465835872,21.567121183022838,1.8740989908697776,90000.0,8144.0
100000.0,0.701173813,1.4772740950890714E-9,100000.0,63.690000000000005,28.33415971422324,22.146701258603315,3.3202864978565865,100000.0,8144.0
