learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
10000.0,1.440945624,1.9175477247933545E-9,10000.0,81.01,56.75821113524111,57.94019933554818,47.555923777961894,10000.0,5144.0
20000.0,2.891008634,3.847228470076289E-9,20000.0,85.245,67.46569852699766,68.5528559249787,61.43491897543127,20000.0,5144.0
30000.0,4.329701608,5.761778466287587E-9,30000.0,87.87333333333333,73.55313705447722,74.55588194153029,68.79396122834106,30000.0,5144.0
40000.0,5.753896825,7.657035478442494E-9,40000.0,89.42750000000001,77.09647477702573,77.81682752832565,73.05511309334184,40000.0,5144.0
50000.0,7.179698182,9.554429871808324E-9,50000.0,90.35,79.17141594356526,79.76430129172957,75.53989658318969,50000.0,5144.0
60000.0,8.604054783,1.1449901646766812E-8,60000.0,91.03666666666666,80.69840903543961,81.1958041958042,77.34434240458337,60000.0,5144.0
70000.0,10.018834077,1.3332628358385215E-8,70000.0,91.5,81.75992906319483,82.21332057873968,78.65011302881338,70000.0,5144.0
80000.0,11.47312867,1.5267940310161147E-8,80000.0,91.86999999999999,82.5850987939895,82.97203895695884,79.63618147092895,80000.0,5144.0
90000.0,12.931996553,1.720933819723419E-8,90000.0,92.18444444444445,83.28647130693466,83.66313638052769,80.47358631985121,90000.0,5144.0
100000.0,14.381554626,1.913834699433297E-8,100000.0,92.47800000000001,83.93608518103325,84.30693482433448,81.2395560543709,100000.0,5144.0
